,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
118257,118257,11350,공릉동,2020-02-23,공릉동 한보에센시티아파트,743,59.4,3,2000,36000,606.0606060606061,738,1
118258,118258,11350,공릉동,2020-02-24,현대성우아파트,741,84.96,2,2000,46500,547.316384180791,738,1
118259,118259,11350,공릉동,2020-02-24,풍림아파트A,725,59.94,16,2001,52000,867.5342008675342,738,1
118260,118260,11350,공릉동,2020-02-24,우방아파트,108,60.501999999999995,4,2000,45800,756.9997686026909,738,1
118261,118261,11350,공릉동,2020-02-25,동신아파트,745,114.98,1,1999,59500,517.4813010958427,738,1
118262,118262,11350,공릉동,2020-02-25,비선아파트,109,48.6,5,1999,32000,658.4362139917695,738,1
118263,118263,11350,공릉동,2020-02-25,풍림아파트B,727,31.32,14,2001,21000,670.4980842911878,738,1
118264,118264,11350,공릉동,2020-02-25,시영3차(라이프)아파트,715,49.5,13,1994,36000,727.2727272727273,738,1
118265,118265,11350,공릉동,2020-02-25,청솔아파트8,91,84.65,10,2000,57500,679.2675723567631,738,1
118266,118266,11350,공릉동,2020-02-26,대주파크빌아파트,751,81.12,10,2003,50700,625.0,738,1
118267,118267,11350,공릉동,2020-02-26,삼익4단지아파트,714,39.6,9,1994,27000,681.8181818181818,738,1
118268,118268,11350,공릉동,2020-02-26,태강아파트,81,49.6,7,1999,32000,645.1612903225806,738,1
118269,118269,11350,공릉동,2020-02-27,시영2단지(라이프)아파트,707,39.6,1,1994,24000,606.060606060606,738,1
118270,118270,11350,공릉동,2020-02-27,풍림아파트A,725,84.99,4,2001,67000,788.3280385927757,738,1
118271,118271,11350,공릉동,2020-02-27,삼익2차아파트,754,54.74,4,2004,37300,681.402995981001,738,1
118272,118272,11350,공릉동,2020-02-27,삼익아파트,690-2,100.82,20,1997,51800,513.7869470343186,738,1
118273,118273,11350,공릉동,2020-02-27,삼익2차아파트,754,54.74,13,2004,38500,703.3248081841432,738,1
118274,118274,11350,공릉동,2020-02-28,태강아파트,81,49.6,1,1999,32200,649.1935483870967,738,1
118275,118275,11350,공릉동,2020-02-28,화랑타운아파트,111,84.65,2,2000,57800,682.8115770821028,738,1
118276,118276,11350,공릉동,2020-02-28,시영3차(라이프)아파트,715,34.44,5,1994,23900,693.9605110336818,738,1
118277,118277,11350,공릉동,2020-02-29,화랑타운아파트,111,84.65,3,2000,69800,824.5717660956881,738,1
118278,118278,11350,공릉동,2020-02-29,화랑해링턴플레이스아파트,746,84.75,5,1999,57800,682.0058997050147,738,1
118279,118279,11350,공릉동,2020-02-29,삼익4단지아파트,714,59.04,9,1994,43000,728.319783197832,738,1
118280,118280,11350,공릉동,2020-02-29,화랑타운아파트,111,84.65,1,2000,63500,750.1476668635557,738,1
118281,118281,11350,공릉동,2020-02-29,시영3차(라이프)아파트,715,39.6,1,1994,24100,608.5858585858585,738,1
118282,118282,11350,공릉동,2020-02-29,삼익2차아파트,754,54.74,13,2004,39700,725.2466203872854,738,1
118283,118283,11350,공릉동,2020-02-29,신도1차아파트,748,81.2768,6,2002,61000,750.5216740816568,738,1
118284,118284,11350,공릉동,2020-02-29,시영3차(라이프)아파트,715,49.5,9,1994,36400,735.3535353535353,738,1
118694,118694,11350,상계동,2020-02-23,상계주공7(고층),691,45.9,3,1988,44500,969.4989106753812,738,1
118695,118695,11350,상계동,2020-02-23,동아불암,1285,114.24,18,1999,59500,520.8333333333334,738,1
118696,118696,11350,상계동,2020-02-23,상계주공10(고층),666,49.94,14,1988,49000,981.1774128954746,738,1
118697,118697,11350,상계동,2020-02-24,상계주공14(고층),626,45.55,6,1989,30800,676.1800219538968,738,1
118698,118698,11350,상계동,2020-02-24,상계주공4(고층),749-5,49.94,5,1988,44400,889.0668802563076,738,1
118699,118699,11350,상계동,2020-02-24,보람2단지,639,79.25,1,1988,54000,681.3880126182966,738,1
118700,118700,11350,상계동,2020-02-24,상계대림,172,59.67,10,1989,41000,687.1124518183342,738,1
118701,118701,11350,상계동,2020-02-24,벽산,173-1,43.35,10,1989,26000,599.7693194925029,738,1
118702,118702,11350,상계동,2020-02-24,벽산,173-1,46.8,13,1989,29500,630.3418803418804,738,1
118703,118703,11350,상계동,2020-02-24,한신3차,458,84.59,13,1990,50000,591.0864168341411,738,1
118704,118704,11350,상계동,2020-02-24,상계주공1(고층),765,41.3,5,1988,35000,847.4576271186442,738,1
118705,118705,11350,상계동,2020-02-24,상계주공1(고층),765,58.01,15,1988,43000,741.2515083606276,738,1
118706,118706,11350,상계동,2020-02-24,상계주공9(고층),670,58.01,7,1988,50500,870.5395621444579,738,1
118707,118707,11350,상계동,2020-02-24,상계주공9(고층),670,45.55,14,1988,35000,768.3863885839737,738,1
