,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
39626,1,11590,노량진동,2020-03-09,건영(103동-106동),324,84.94,3,1997,84000,988.9333647280433,740
39627,1,11590,노량진동,2020-03-12,신동아리버파크,325,84.88,19,2001,89000,1048.5391140433553,740
39628,1,11590,노량진동,2020-03-14,신동아리버파크,325,84.88,8,2001,89000,1048.5391140433553,740
39635,1,11590,대방동,2020-03-08,현대홈타운2,506,59.89,13,1999,69000,1152.1122057104692,740
39636,1,11590,대방동,2020-03-10,대방동현대,502,84.96,20,1994,88500,1041.6666666666667,740
39637,1,11590,대방동,2020-03-13,성원,500,84.32,19,1994,95000,1126.6603415559773,740
39638,1,11590,대방동,2020-03-14,대림아파트,501,59.84,7,1993,80000,1336.898395721925,740
39639,1,11590,대방동,2020-03-14,아데나339,515,18.67,5,2012,14900,798.0717728976967,740
39640,1,11590,대방동,2020-03-14,삼인,385-11,83.28,4,2004,51000,612.3919308357349,740
39647,1,11590,동작동,2020-03-10,금강KCC,331,84.95,4,2003,86500,1018.2460270747498,740
39648,1,11590,동작동,2020-03-14,금강KCC,331,59.72,6,2003,78000,1306.09511051574,740
39651,1,11590,본동,2020-03-14,래미안트윈파크,494,59.9,14,2011,111500,1861.4357262103506,740
39668,1,11590,사당동,2020-03-09,남해오네뜨,1143,59.958,8,2002,60000,1000.7004903432403,740
39669,1,11590,사당동,2020-03-09,삼호그린,1138,59.96,16,1999,60500,1009.0060040026684,740
39670,1,11590,사당동,2020-03-09,두산위브트레지움,1131,59.989,11,2011,95000,1583.623664338462,740
39671,1,11590,사당동,2020-03-10,사당우성2,105,84.66,10,1993,113000,1334.7507677769904,740
39672,1,11590,사당동,2020-03-10,사당우성3,105,84.66,14,1993,104000,1228.4431845027168,740
39673,1,11590,사당동,2020-03-10,사당우성2,105,59.89,12,1993,95000,1586.2414426448488,740
39674,1,11590,사당동,2020-03-11,사당우성2,105,118.25,4,1993,120000,1014.799154334038,740
39675,1,11590,사당동,2020-03-11,사당우성2,105,46.75,1,1993,63000,1347.5935828877004,740
39676,1,11590,사당동,2020-03-13,제일,240-15,60.03,7,1987,73000,1216.0586373479925,740
39702,1,11590,상도동,2020-03-09,상도동삼호아파트,408,84.52,3,1994,70500,834.1221012778041,740
39703,1,11590,상도동,2020-03-09,e편한세상상도노빌리티,903,108.9843,22,2018,159200,1460.760861885611,740
39704,1,11590,상도동,2020-03-10,씨티아모리움,532,14.1881,7,2012,14600,1029.0313713605062,740
39705,1,11590,상도동,2020-03-12,포스코더샵,521,59.99,6,2007,95500,1591.9319886647775,740
39723,1,11590,신대방동,2020-03-11,현대,707,84.57,8,1996,79800,943.5970202199362,740
39724,1,11590,신대방동,2020-03-12,보라매 e편한세상,720,128.86,1,2010,110000,853.6396088778519,740
39725,1,11590,신대방동,2020-03-14,롯데낙천대,713,80.1726,15,2003,89000,1110.1049485734527,740
39738,1,11590,흑석동,2020-03-08,흑석한강센트레빌Ⅱ,339,84.978,13,2012,133000,1565.1109698980913,740
