,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
9995,1,11140,남대문로5가,2017-12-05,남산트라팰리스,827,116.11,32,2010,109000,938.7649642580312,622
10009,1,11140,신당동,2017-12-04,태원팰리스,413-4,73.9,5,2004,52000,703.6535859269283,622
10010,1,11140,신당동,2017-12-05,래미안하이베르,851,84.85,2,2011,67400,794.3429581614614,622
10011,1,11140,신당동,2017-12-05,약수하이츠,842,65.37,10,1999,62000,948.4472999847023,622
10012,1,11140,신당동,2017-12-05,청구e편한세상,852,59.89,4,2011,71400,1192.1856737351811,622
10013,1,11140,신당동,2017-12-05,남산타운,844,84.88,11,2002,69700,821.1592836946278,622
10014,1,11140,신당동,2017-12-05,약수하이츠,842,57.63,6,1999,52000,902.3078257851813,622
10015,1,11140,신당동,2017-12-06,남산타운,844,84.88,6,2002,67800,798.7747408105561,622
10016,1,11140,신당동,2017-12-08,약수하이츠,842,57.63,8,1999,53350,925.7331251084504,622
10017,1,11140,신당동,2017-12-09,약수하이츠,842,114.92,5,1999,75000,652.627915071354,622
10018,1,11140,신당동,2017-12-09,약수하이츠,842,57.63,15,1999,49500,858.9276418532014,622
10019,1,11140,신당동,2017-12-09,남산타운,844,59.94,18,2002,55000,917.5842509175843,622
10020,1,11140,신당동,2017-12-09,남산타운,844,84.88,5,2002,66000,777.5683317624882,622
10088,1,11140,인현동2가,2017-12-04,신성상가,192-30,76.96,10,1968,33000,428.79417879417883,622
10097,1,11140,충무로5가,2017-12-06,충무로엘크루메크로시티2,36-2,22.75,15,2016,23475,1031.868131868132,622
10100,1,11140,황학동,2017-12-06,황학아크로타워,2523,149.06,10,2010,87000,583.6575875486382,622
10113,1,11140,흥인동,2017-12-08,동대문 와이즈 캐슬,119,15.55,9,2014,16900,1086.8167202572347,622
