,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
10028,10028,11560,당산동2가,2009-01-20,대우,01월 16일,31.73,4,1999,11300,356.12984557201383,159,1
10029,10029,11560,당산동2가,2009-01-21,대우,01월 16일,45.55,16,1999,17000,373.2162458836444,159,1
10030,10030,11560,당산동2가,2009-01-23,대우,01월 16일,31.73,15,1999,13000,409.70690198550267,159,1
10031,10031,11560,당산동2가,2009-01-23,대우,01월 16일,45.55,3,1999,17000,373.2162458836444,159,1
10033,10033,11560,당산동4가,2009-01-18,현대5,01월 30일,84.69,4,2000,45500,537.2535128114299,159,1
10034,10034,11560,당산동4가,2009-01-20,현대3,88,59.26,9,1988,27000,455.61930475869053,159,1
10041,10041,11560,당산동5가,2009-01-20,당산디오빌,11-33,29.23,14,2005,17200,588.4365378036264,159,1
10042,10042,11560,당산동5가,2009-01-22,상아,04월 13일,45.27,11,1983,23000,508.0627347028937,159,1
10043,10043,11560,당산동5가,2009-01-23,상아,04월 13일,84.6,3,1983,49000,579.1962174940899,159,1
10044,10044,11560,당산동5가,2009-01-23,상아,04월 13일,58.37,4,1983,34900,597.9098852150078,159,1
10051,10051,11560,대림동,2009-01-22,코오롱,607-1,59.94,3,1998,27000,450.4504504504505,159,1
10062,10062,11560,문래동3가,2009-01-21,문래자이,54,84.98,8,2001,57500,676.6297952459402,159,1
10066,10066,11560,문래동4가,2009-01-19,문래동삼환,43,84.98,18,2001,36000,423.6290891974582,159,1
10077,10077,11560,신길동,2009-01-23,보라매경남아너스빌,4780,59.78,16,2005,34800,582.1344931415189,159,1
10078,10078,11560,신길동,2009-01-24,EL샤틀레,480,84.94,3,2003,38000,447.37461737697197,159,1
10100,10100,11560,여의도동,2009-01-19,삼부,Feb-30,92.13,11,1975,75000,814.0670791273201,159,1
10101,10101,11560,여의도동,2009-01-19,시범,50,79.24,4,1971,60600,764.7652700656234,159,1
10102,10102,11560,여의도동,2009-01-19,공작,02월 21일,126.02,2,1976,80000,634.8198698619267,159,1
10103,10103,11560,여의도동,2009-01-19,시범,50,156.99,7,1971,100000,636.9832473405949,159,1
10104,10104,11560,여의도동,2009-01-19,롯데캐슬엠파이어,36,240.3,39,2005,201000,836.4544319600499,159,1
10105,10105,11560,여의도동,2009-01-19,롯데캐슬아이비,Apr-43,150.8,4,2005,116000,769.2307692307692,159,1
10106,10106,11560,여의도동,2009-01-20,삼부,Feb-30,92.13,12,1975,70000,759.7959405188321,159,1
10107,10107,11560,여의도동,2009-01-20,시범,50,79.24,3,1971,69000,870.7723372034327,159,1
10108,10108,11560,여의도동,2009-01-20,한양,42,149.52,9,1975,93000,621.9903691813804,159,1
10109,10109,11560,여의도동,2009-01-21,롯데캐슬아이비,Apr-43,244.97,30,2005,180000,734.7838510838062,159,1
10110,10110,11560,여의도동,2009-01-21,시범,50,156.99,5,1971,110000,700.6815720746544,159,1
10111,10111,11560,여의도동,2009-01-22,미성,37,101.29,2,1980,85000,839.1746470530161,159,1
10112,10112,11560,여의도동,2009-01-22,화랑,Apr-40,104.5,10,1977,75000,717.7033492822967,159,1
10113,10113,11560,여의도동,2009-01-22,"광장아파트(1,2동)",Jan-38,102.85,5,1978,85000,826.4462809917355,159,1
10114,10114,11560,여의도동,2009-01-22,공작,02월 21일,91.97,3,1976,73000,793.7370881809286,159,1
10115,10115,11560,여의도동,2009-01-23,리첸시아,61,119.21,12,2003,88000,738.1931046053184,159,1
10116,10116,11560,여의도동,2009-01-23,화랑,Apr-40,104.5,6,1977,75000,717.7033492822967,159,1
10117,10117,11560,여의도동,2009-01-23,시범,50,156.99,5,1971,105000,668.8324097076246,159,1
10118,10118,11560,여의도동,2009-01-23,삼부,Feb-30,135.8,12,1975,105000,773.1958762886597,159,1
10119,10119,11560,여의도동,2009-01-23,삼부,Feb-30,92.13,2,1975,77500,841.2026484315642,159,1
10129,10129,11560,영등포동,2009-01-20,영등포푸르지오,647,79.777,6,2002,40000,501.39764593805234,159,1
10130,10130,11560,영등포동,2009-01-21,영등포푸르지오,647,79.777,11,2002,40000,501.39764593805234,159,1
10131,10131,11560,영등포동,2009-01-23,영등포푸르지오,647,79.777,22,2002,43000,539.0024693834063,159,1
10135,10135,11560,영등포동5가,2009-01-21,동남,24,32.69,6,1971,10000,305.9039461609055,159,1
10136,10136,11560,영등포동5가,2009-01-23,현대프라자,Jan-49,59.96,5,1999,21500,358.57238158772515,159,1
