,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
16930,16930,11260,망우동,2013-12-23,경남,226,52.71,3,1989,18500,350.97704420413584,416,1
16931,16931,11260,망우동,2013-12-26,신원,573,84.12,10,1999,25500,303.13837375178315,416,1
16932,16932,11260,망우동,2013-12-26,금호어울림(580),580,59.96,1,2006,26200,436.9579719813209,416,1
16933,16933,11260,망우동,2013-12-26,중랑숲리가,583,84.91799999999999,1,2012,38600,454.5561600602935,416,1
16934,16934,11260,망우동,2013-12-28,금호어울림(580),580,59.96,5,2006,28700,478.65243495663776,416,1
16935,16935,11260,망우동,2013-12-28,금호어울림(580-1),580-1,59.96,1,2006,26000,433.6224149432955,416,1
16956,16956,11260,면목동,2013-12-24,용마동아,1499,84.88,12,1993,28000,329.87747408105565,416,1
16957,16957,11260,면목동,2013-12-24,용마한신,1077-1,59.22,13,1990,24400,412.0229652144546,416,1
16958,16958,11260,면목동,2013-12-26,라이프미성,1-41,55.4,6,1995,18500,333.93501805054154,416,1
16959,16959,11260,면목동,2013-12-27,아람플러스,472-8,84.975,7,2009,30000,353.045013239188,416,1
16960,16960,11260,면목동,2013-12-28,현대,1502,84.99,1,1994,28800,338.86339569361104,416,1
16961,16961,11260,면목동,2013-12-28,늘푸른동아,715,59.65,16,2002,25700,430.8466051969824,416,1
16982,16982,11260,묵동,2013-12-24,공감대,171-4,59.958999999999996,6,2005,27200,453.64332293734054,416,1
16983,16983,11260,묵동,2013-12-24,신안3,384,59.86,6,2000,24750,413.464751085867,416,1
16984,16984,11260,묵동,2013-12-25,태창네스트빌,389,70.9883,2,2005,23600,332.4491500712089,416,1
16985,16985,11260,묵동,2013-12-25,신내두산,20,126.28,11,1995,45000,356.35096610706364,416,1
16986,16986,11260,묵동,2013-12-27,신내두산,20,126.28,11,1995,45900,363.4779854292049,416,1
17000,17000,11260,상봉동,2013-12-24,동성네스트빌 1동,Jan-32,75.02,3,2003,22850,304.5854438816316,416,1
17001,17001,11260,상봉동,2013-12-26,동부아파트,495,84.99,9,1999,30900,363.57218496293683,416,1
17002,17002,11260,상봉동,2013-12-26,건영캐스빌,499,84.6475,9,2006,42600,503.2635340677516,416,1
17003,17003,11260,상봉동,2013-12-27,해동 훼미리,210-2,84.38,5,2005,24900,295.09362408153595,416,1
17004,17004,11260,상봉동,2013-12-28,e-푸른 가동,136-11,84.59,6,2004,26800,316.82231942309966,416,1
