,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
10845,1,11440,공덕동,2010-06-02,공덕1삼성래미안,371,59.74,17,1999,39000,652.8289253431536,230
10846,1,11440,공덕동,2010-06-03,공덕3삼성래미안,457,59.97,9,2004,50800,847.090211772553,230
10847,1,11440,공덕동,2010-06-03,공덕1삼성래미안,371,84.94,5,1999,60000,706.3809748057453,230
10848,1,11440,공덕동,2010-06-03,공덕1삼성래미안,371,59.74,10,1999,40900,684.633411449615,230
10859,1,11440,도화동,2010-06-03,삼성,550,84.985,17,1997,54500,641.2896393481202,230
10872,1,11440,상암동,2010-06-01,상암월드컵파크6단지,1689,104.32,13,2005,93000,891.4877300613498,230
10873,1,11440,상암동,2010-06-02,상암월드컵파크7단지,1660,104.68,4,2005,91000,869.3160106992739,230
10883,1,11440,성산동,2010-06-01,선경빌라트,17-18,78.09,5,2001,26300,336.7908823152772,230
10900,1,11440,염리동,2010-06-02,우공,45-27,82.29,4,2004,27500,334.18398347308295,230
10903,1,11440,용강동,2010-06-02,마포용강삼성래미안,380,59.99,7,2003,41500,691.7819636606101,230
10908,1,11440,창전동,2010-06-03,신촌금호,438,84.86,3,2001,38000,447.796370492576,230
10915,1,11440,현석동,2010-06-05,밤섬 예가 클래식,118,82.36,8,1989,50000,607.0908207867897,230
