,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
7453,7453,11500,가양동,2007-01-23,가양6단지,1485,39.6,8,1992,14500,366.16161616161617,55,1
7454,7454,11500,가양동,2007-01-25,가양2단지(성지),1461,39.6,1,1992,12000,303.030303030303,55,1
7455,7455,11500,가양동,2007-01-25,가양6단지,1485,49.5,12,1992,24500,494.949494949495,55,1
7456,7456,11500,가양동,2007-01-26,가양2단지(성지),1461,39.6,2,1992,12240,309.09090909090907,55,1
7457,7457,11500,가양동,2007-01-26,한강타운,1460,84.99,12,1993,54500,641.2519119896459,55,1
7458,7458,11500,가양동,2007-01-27,강변,1475,34.44,7,1992,11500,333.9140534262486,55,1
7459,7459,11500,가양동,2007-01-27,강변,1475,39.6,13,1992,15500,391.4141414141414,55,1
7483,7483,11500,내발산동,2007-01-23,태일,697-12,82.67,3,2003,19000,229.8294423611951,55,1
7484,7484,11500,내발산동,2007-01-26,명덕,655-5,82.16,5,2003,22200,270.20447906523856,55,1
7504,7504,11500,등촌동,2007-01-24,주공5,695,37.67,9,1995,16800,445.9782320148659,55,1
7505,7505,11500,등촌동,2007-01-25,"등촌7,8단지주공아파트",707,41.85,7,1994,14800,353.64396654719235,55,1
7506,7506,11500,등촌동,2007-01-26,주공5,695,58.14,13,1995,31500,541.795665634675,55,1
7507,7507,11500,등촌동,2007-01-26,"등촌7,8단지주공아파트",707,41.85,1,1994,12400,296.2962962962963,55,1
7566,7566,11500,방화동,2007-01-22,방화5,814,33.18,4,1994,9900,298.372513562387,55,1
7567,7567,11500,방화동,2007-01-22,방화5,814,39.6,3,1994,13000,328.2828282828283,55,1
7568,7568,11500,방화동,2007-01-23,청솔,832,49.2,4,1994,21000,426.8292682926829,55,1
7569,7569,11500,방화동,2007-01-23,방화5,814,33.18,5,1994,10500,316.45569620253167,55,1
7570,7570,11500,방화동,2007-01-23,방화5,814,33.18,4,1994,10500,316.45569620253167,55,1
7571,7571,11500,방화동,2007-01-23,방화5,814,33.18,2,1994,10000,301.38637733574444,55,1
7572,7572,11500,방화동,2007-01-23,방화5,814,33.18,12,1994,10500,316.45569620253167,55,1
7573,7573,11500,방화동,2007-01-23,길훈,201-1,65.88,7,1989,28000,425.0151791135398,55,1
7574,7574,11500,방화동,2007-01-23,방화12도시개발공사,852,51.03,4,1994,19000,372.3300019596316,55,1
7575,7575,11500,방화동,2007-01-23,방화12도시개발공사,852,51.03,1,1994,15620,306.0944542426024,55,1
7576,7576,11500,방화동,2007-01-23,장미,841,39.96,5,1994,13700,342.84284284284286,55,1
7577,7577,11500,방화동,2007-01-23,방화그린,839,39.76,8,1993,12900,324.4466800804829,55,1
7578,7578,11500,방화동,2007-01-24,방화12도시개발공사,852,51.03,10,1994,18500,362.5318440133255,55,1
7579,7579,11500,방화동,2007-01-24,삼정코아,567-4,83.23,12,2004,25000,300.3724618526973,55,1
7580,7580,11500,방화동,2007-01-26,삼미,585-4,76.0,3,1982,36000,473.6842105263158,55,1
7581,7581,11500,방화동,2007-01-27,방화12도시개발공사,852,39.58,1,1994,9900,250.12632642748864,55,1
7582,7582,11500,방화동,2007-01-27,방화그린,839,39.76,5,1993,13100,329.476861167002,55,1
7595,7595,11500,염창동,2007-01-23,삼성하나로,248-3,84.78,8,1994,34250,403.9867893371078,55,1
7596,7596,11500,염창동,2007-01-23,삼성한마음,244-2,84.87,1,1995,31000,365.26452221043945,55,1
7597,7597,11500,염창동,2007-01-25,일신건영휴먼빌,298,84.93,10,2004,41000,482.75050041210403,55,1
7598,7598,11500,염창동,2007-01-27,태영,270-1,59.97,17,1999,25000,416.8751042187761,55,1
7641,7641,11500,화곡동,2007-01-21,푸른숲,460-1,59.97,5,2007,13000,216.77505419376357,55,1
7642,7642,11500,화곡동,2007-01-22,유림노르웨이숲(919-1),919-1,64.05,2,2004,16000,249.80483996877442,55,1
7643,7643,11500,화곡동,2007-01-23,유림노르웨이숲(919-1),919-1,64.05,11,2004,20000,312.256049960968,55,1
7644,7644,11500,화곡동,2007-01-23,초록,1139,59.34,1,1998,19700,331.98517020559484,55,1
7645,7645,11500,화곡동,2007-01-24,화곡보람,1149,59.24,12,2004,29500,497.97434166103983,55,1
7646,7646,11500,화곡동,2007-01-25,로즈힐(1101-3),1101-3,59.99,2,2002,12500,208.36806134355726,55,1
7647,7647,11500,화곡동,2007-01-26,대우그린,359-3,59.56,6,2002,15000,251.84687709872398,55,1
7648,7648,11500,화곡동,2007-01-26,청솔,1014-20,84.3102,4,2003,22000,260.9411435389787,55,1
7649,7649,11500,화곡동,2007-01-27,일성스카이빌,914-3,116.32,3,2001,25000,214.92434662998625,55,1
7650,7650,11500,화곡동,2007-01-27,근상프리즘(1076-2),1076-2,81.87,6,2002,10050,122.75558812751923,55,1
7651,7651,11500,화곡동,2007-01-27,초록,1139,49.77,1,1998,16150,324.4926662648181,55,1
