,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
938,938,11110,무악동,2007-07-03,현대,82,84.92,9,2000,55990,659.3264248704663,78,1
939,939,11110,무악동,2007-07-06,현대,82,84.92,2,2000,44490,523.9048516250589,78,1
940,940,11110,무악동,2007-07-07,현대,82,60.0,4,2000,26990,449.8333333333333,78,1
946,946,11110,익선동,2007-07-06,현대뜨레비앙,55,43.98,5,2003,15000,341.0641200545703,78,1
951,951,11110,창신동,2007-07-03,창신쌍용1,702,79.87,7,1992,36000,450.7324402153499,78,1
952,952,11110,창신동,2007-07-05,MID그린(3동),601-2,58.91,3,2002,16000,271.60074690205397,78,1
953,953,11110,창신동,2007-07-05,동대문,328-17,28.8,2,1968,19300,670.1388888888889,78,1
954,954,11110,창신동,2007-07-06,창신쌍용1,702,54.7,10,1992,22200,405.85009140767824,78,1
955,955,11110,창신동,2007-07-06,창신쌍용2,703,64.66,2,1993,20200,312.40334055057224,78,1
956,956,11110,창신동,2007-07-07,창신쌍용1,702,54.7,6,1992,22000,402.19378427787933,78,1
963,963,11110,평창동,2007-07-06,삼성,596,84.93,5,1998,25000,294.3600612268927,78,1
967,967,11110,필운동,2007-07-05,두레엘리시안,174-1,84.74,3,2007,35450,418.338447014397,78,1
