,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
9797,9797,11560,당산동2가,2008-09-30,현대,164,82.77,8,1994,42500,513.4710643953123,143,1
9800,9800,11560,당산동3가,2008-09-30,삼익,394,82.65,2,1979,40000,483.96854204476705,143,1
9801,9801,11560,당산동3가,2008-09-30,평화,559,67.74,1,1978,30000,442.86979627989376,143,1
9849,9849,11560,신길동,2008-09-30,보라매경남아너스빌,4780,84.79,24,2005,47000,554.3106498407831,143,1
9850,9850,11560,신길동,2008-09-30,우성4,102-8,84.95,2,1991,46000,541.4949970570924,143,1
9862,9862,11560,양평동5가,2008-09-30,한신,76,84.87,19,1996,47000,553.7881465771179,143,1
9867,9867,11560,여의도동,2008-09-29,미성,37,92.56,11,1978,78000,842.6966292134831,143,1
9885,9885,11560,당산동5가,2008-10-03,삼성래미안,42,84.94,9,2003,72000,847.6571697668943,143,1
9887,9887,11560,대림동,2008-10-01,현대3,608-1,84.89,21,1997,49800,586.6415361055483,143,1
9888,9888,11560,대림동,2008-10-04,현대1,785-1,84.75,13,1992,36700,433.03834808259586,143,1
9892,9892,11560,문래동2가,2008-10-02,남성,35,58.52,9,1983,26000,444.2925495557074,143,1
9900,9900,11560,신길동,2008-10-01,우성2,4518,84.47,1,1986,42000,497.2179472001894,143,1
9901,9901,11560,신길동,2008-10-04,삼환,897-1,84.84,18,1997,50000,589.3446487505893,143,1
9903,9903,11560,양평동1가,2008-10-01,신동아,20,50.81,11,1982,30000,590.4349537492619,143,1
9904,9904,11560,양평동1가,2008-10-01,이너스삼성,269,71.2,12,2005,26000,365.1685393258427,143,1
9911,9911,11560,양평동5가,2008-10-04,한신,76,59.94,16,1996,33400,557.223890557224,143,1
