,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
17124,17124,11620,남현동,2014-01-20,우림루미아트,1135,84.53,9,2004,54500,644.7415118892701,420,1
17125,17125,11620,남현동,2014-01-22,현대이즈빌,1058-7,80.67,3,2002,34500,427.6682781703235,420,1
17225,17225,11620,봉천동,2014-01-19,관악동부센트레빌,1719,59.75,9,2004,37500,627.6150627615062,420,1
17226,17226,11620,봉천동,2014-01-19,마에스트로캠퍼스타운,893-12,14.49,14,2012,13300,917.8743961352657,420,1
17227,17227,11620,봉천동,2014-01-20,은천2단지아파트,1707-1,59.93,3,2000,30300,505.5898548306358,420,1
17228,17228,11620,봉천동,2014-01-20,벽산블루밍,1718,59.99,7,2005,30500,508.4180696782797,420,1
17229,17229,11620,봉천동,2014-01-21,미소가,39-13,93.78200000000001,4,2007,35000,373.20594570386635,420,1
17230,17230,11620,봉천동,2014-01-21,두산,1708,59.92,15,2000,39500,659.2122830440587,420,1
17231,17231,11620,봉천동,2014-01-21,금강아미움(102동),1522-29,71.3453,6,2010,36900,517.2029552051782,420,1
17232,17232,11620,봉천동,2014-01-21,관악드림(삼성),1712,84.96,14,2003,41000,482.58003766478345,420,1
17233,17233,11620,봉천동,2014-01-21,관악푸르지오,1717,59.58,17,2004,31950,536.2537764350453,420,1
17234,17234,11620,봉천동,2014-01-21,관악푸르지오,1717,84.2,15,2004,44700,530.8788598574822,420,1
17235,17235,11620,봉천동,2014-01-21,벽산블루밍,1718,59.99,11,2005,28500,475.0791798633105,420,1
17236,17236,11620,봉천동,2014-01-22,관악드림(동아),1712,60.0,4,2003,32900,548.3333333333334,420,1
17237,17237,11620,봉천동,2014-01-22,대우디오슈페리움2단지,856-1,84.93,14,2007,48800,574.5908395148946,420,1
17238,17238,11620,봉천동,2014-01-22,관악월드메르디앙,1724,79.27,2,2005,34000,428.9138387788571,420,1
17239,17239,11620,봉천동,2014-01-22,관악드림(삼성),1712,59.85,23,2003,28500,476.1904761904762,420,1
17240,17240,11620,봉천동,2014-01-22,현대(관악),1000,116.72,2,1992,41500,355.5517477724469,420,1
17241,17241,11620,봉천동,2014-01-22,현대(관악),1000,68.8,12,1992,29800,433.13953488372096,420,1
17242,17242,11620,봉천동,2014-01-22,관악드림(삼성),1712,84.96,1,2003,35800,421.3747645951036,420,1
17243,17243,11620,봉천동,2014-01-22,관악드림(동아),1712,84.96,1,2003,35000,411.95856873822976,420,1
17244,17244,11620,봉천동,2014-01-23,캐릭터그린빌,729-24,120.54,16,2000,56500,468.724074995852,420,1
17245,17245,11620,봉천동,2014-01-23,벽산블루밍,1718,101.95,12,2005,44300,434.5267287886219,420,1
17246,17246,11620,봉천동,2014-01-23,관악푸르지오,1717,84.2,19,2004,43900,521.3776722090261,420,1
17247,17247,11620,봉천동,2014-01-23,인헌,1725,59.75,5,1998,29000,485.35564853556485,420,1
