,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
8514,8514,11305,미아동,2013-03-25,삼성래미안트리베라2단지,812,84.29,7,2010,42000,498.279748487365,377,1
8515,8515,11305,미아동,2013-03-25,래미안트리베라1단지,813,59.6,8,2010,33500,562.0805369127517,377,1
8516,8516,11305,미아동,2013-03-25,에스케이북한산시티,1353,59.98,23,2004,26700,445.14838279426476,377,1
8517,8517,11305,미아동,2013-03-26,벽산라이브파크,1354,59.67,7,2004,22600,378.7497905144964,377,1
8518,8518,11305,미아동,2013-03-26,에스케이북한산시티,1353,59.98,22,2004,25700,428.4761587195732,377,1
8519,8519,11305,미아동,2013-03-26,동아하이빌14차,192-16,84.96,2,2003,23800,280.13182674199624,377,1
8520,8520,11305,미아동,2013-03-27,벽산라이브파크,1354,60.0,6,2004,23800,396.6666666666667,377,1
8521,8521,11305,미아동,2013-03-27,미아동부센트레빌,474,59.96,14,2006,32000,533.689126084056,377,1
8522,8522,11305,미아동,2013-03-28,에스케이북한산시티,1353,114.85,19,2004,39000,339.5733565520244,377,1
8523,8523,11305,미아동,2013-03-30,요진,152,84.85,12,2005,25500,300.530347672363,377,1
8524,8524,11305,미아동,2013-03-30,미아1차래미안,797,84.58,11,2006,41000,484.74816741546465,377,1
8525,8525,11305,미아동,2013-03-30,미아1차래미안,797,84.58,12,2006,44800,529.6760463466541,377,1
8526,8526,11305,미아동,2013-03-30,삼성래미안트리베라2단지,812,59.33,6,2010,29500,497.2189448845441,377,1
8527,8527,11305,미아동,2013-03-30,삼성래미안트리베라2단지,812,84.29,6,2010,44000,522.0073555581919,377,1
8528,8528,11305,미아동,2013-03-30,래미안트리베라1단지,813,59.6,5,2010,33500,562.0805369127517,377,1
8529,8529,11305,미아동,2013-03-30,에스케이북한산시티,1353,59.98,9,2004,26400,440.1467155718573,377,1
8530,8530,11305,미아동,2013-03-30,에스케이북한산시티,1353,84.92,5,2004,31700,373.2925105982101,377,1
8531,8531,11305,미아동,2013-03-30,벽산라이브파크,1354,59.67,7,2004,21000,351.9356460532931,377,1
8552,8552,11305,번동,2013-03-25,기산그린,191,59.94,16,2000,19900,331.99866533199867,377,1
8553,8553,11305,번동,2013-03-26,주공1단지,242,41.3,13,1991,15250,369.2493946731235,377,1
8554,8554,11305,번동,2013-03-28,신원,204,59.96,9,2000,21000,350.23348899266176,377,1
8555,8555,11305,번동,2013-03-29,주공4단지,234,76.51,14,1991,27600,360.73715854136714,377,1
8556,8556,11305,번동,2013-03-30,신원,204,59.96,13,2000,21870,364.74316210807206,377,1
8557,8557,11305,번동,2013-03-30,번동한양아파트,133-1,84.67,2,1992,25700,303.53135703318765,377,1
8570,8570,11305,수유동,2013-03-27,수유벽산1차,205,63.78,7,1993,22500,352.77516462841015,377,1
8571,8571,11305,수유동,2013-03-28,수유벽산1차,205,63.78,15,1993,22650,355.1269990592662,377,1
8572,8572,11305,수유동,2013-03-29,태솔캡슬,50-20,45.0,9,2012,22000,488.8888888888889,377,1
