,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
6620,6620,11650,방배동,2007-09-30,방배대우디오빌,866-20,29.6,13,2005,16900,570.9459459459459,91,1
6664,6664,11650,서초동,2007-09-30,삼익(1681),1681,99.98,2,1978,72000,720.1440288057611,91,1
6694,6694,11650,반포동,2007-10-01,반포 주공1단지,757,140.33,3,1973,180000,1282.690800256538,91,1
6695,6695,11650,반포동,2007-10-01,반포미도2차아파트,May-60,71.49,14,1989,66250,926.703035389565,91,1
6696,6696,11650,반포동,2007-10-02,에이아이디차관주택,968,72.51,4,1974,102000,1406.702523789822,91,1
6697,6697,11650,반포동,2007-10-02,반포미도2차아파트,May-60,71.49,8,1989,64000,895.2301021121835,91,1
6698,6698,11650,반포동,2007-10-04,반포미도2차아파트,May-60,71.49,7,1989,65300,913.4144635613374,91,1
6699,6699,11650,반포동,2007-10-04,에이아이디차관주택,968,72.51,4,1974,97000,1337.7465177216934,91,1
6700,6700,11650,반포동,2007-10-04,반포미도2차아파트,May-60,71.49,8,1989,65000,909.2180724576865,91,1
6701,6701,11650,반포동,2007-10-05,한양,May-32,137.22,12,1982,126000,918.2334936598164,91,1
6702,6702,11650,반포동,2007-10-05,한양,May-32,137.22,12,1982,126000,918.2334936598164,91,1
6703,6703,11650,반포동,2007-10-06,반포 이안애 1차,Feb-99,164.41,2,2003,78000,474.4236968554224,91,1
6704,6704,11650,반포동,2007-10-06,덕동반포빌라트,Jan-79,120.29,2,2005,65500,544.5174162440768,91,1
6735,6735,11650,방배동,2007-10-01,신한엔시모,802-4,196.31,6,2005,149111,759.5690489531863,91,1
6736,6736,11650,방배동,2007-10-01,방배대우디오빌,866-20,28.84,8,2005,14900,516.6435506241331,91,1
6737,6737,11650,방배동,2007-10-02,신한엔시모,802-4,244.57,3,2005,163541,668.6879012143763,91,1
6738,6738,11650,방배동,2007-10-02,한신휴플러스,Jan-00,84.93,15,2006,64800,762.9812787001059,91,1
6739,6739,11650,방배동,2007-10-02,세양아르비채102동,425-1,134.159,9,2006,70000,521.7689458031142,91,1
6740,6740,11650,방배동,2007-10-02,방배대우디오빌,866-20,29.6,3,2005,14800,500.0,91,1
6741,6741,11650,방배동,2007-10-02,방배대우디오빌,866-20,28.84,9,2005,12300,426.49098474341196,91,1
6742,6742,11650,방배동,2007-10-03,방배대우디오빌,866-20,29.6,13,2005,16900,570.9459459459459,91,1
6743,6743,11650,방배동,2007-10-04,롯데캐슬포레스트,844-27,239.33,7,2003,215000,898.341202523712,91,1
6744,6744,11650,방배동,2007-10-04,프리우스,846-1,73.25,7,2004,59000,805.4607508532423,91,1
6745,6745,11650,방배동,2007-10-05,삼호 1동~3동,770-1,80.33,9,1975,52600,654.798954313457,91,1
6746,6746,11650,방배동,2007-10-05,방배대우디오빌,866-20,29.6,6,2005,16000,540.5405405405405,91,1
6747,6747,11650,방배동,2007-10-05,방배대우디오빌,866-20,29.6,16,2005,17000,574.3243243243243,91,1
6748,6748,11650,방배동,2007-10-06,방배1차현대홈타운,1344,84.96,14,1999,79000,929.84934086629,91,1
6779,6779,11650,서초동,2007-10-01,유원서초,1687,84.82,11,1993,74500,878.330582409809,91,1
6780,6780,11650,서초동,2007-10-01,서초4현대,1684,116.49,2,2000,50000,429.2213923941969,91,1
6781,6781,11650,서초동,2007-10-01,래미안서초유니빌,1445-4,34.052,13,2003,17950,527.1349700458123,91,1
6782,6782,11650,서초동,2007-10-02,서초대우아이빌,1675-11,59.92100000000001,4,2003,20000,333.77280085445835,91,1
6783,6783,11650,서초동,2007-10-02,더샵서초,1445-14,141.75,18,2006,139000,980.5996472663139,91,1
6784,6784,11650,서초동,2007-10-02,서초대우아이빌,1675-11,35.306999999999995,7,2003,13000,368.1989407199706,91,1
6785,6785,11650,서초동,2007-10-03,유원서초,1687,84.82,7,1993,73750,869.4883282244755,91,1
6786,6786,11650,서초동,2007-10-03,래미안서초유니빌,1445-4,47.357,6,2003,20800,439.21701121270354,91,1
6787,6787,11650,서초동,2007-10-04,N-Suite(1513-2),1513-2,114.05,2,2004,60000,526.085050416484,91,1
6788,6788,11650,서초동,2007-10-04,진흥아파트,1315,101.32,8,1979,88639,874.8420844848007,91,1
6789,6789,11650,서초동,2007-10-05,서초동두산위브2,1507-38,111.07,4,2005,77000,693.2565049068155,91,1
6790,6790,11650,서초동,2007-10-05,서초5차e편한세상,1467-62,158.24,3,2005,137000,865.7735085945399,91,1
6791,6791,11650,서초동,2007-10-05,서초레몬,1600-11,54.7,14,2005,29700,542.961608775137,91,1
6792,6792,11650,서초동,2007-10-06,엘리제,1471-15,76.21,5,2005,37600,493.37357302191316,91,1
6793,6793,11650,서초동,2007-10-06,서초이오빌,1593-7,36.66,7,2003,11500,313.6933987997818,91,1
6838,6838,11650,양재동,2007-10-01,삼익양재빌라,91,162.47,6,1993,59000,363.14396503969965,91,1
6839,6839,11650,양재동,2007-10-02,우성,154-2,73.15,12,1991,57000,779.2207792207791,91,1
6840,6840,11650,양재동,2007-10-02,신영체르니,90,32.08,8,2002,10000,311.7206982543641,91,1
6841,6841,11650,양재동,2007-10-02,신영체르니,90,32.08,4,2002,15200,473.81546134663347,91,1
6854,6854,11650,우면동,2007-10-02,코오롱,70,52.47,5,1994,46250,881.4560701353155,91,1
6855,6855,11650,우면동,2007-10-04,한라,67,59.98,1,1994,49000,816.9389796598866,91,1
