,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
3293,1,11215,광장동,2007-11-10,현대파크빌,577,84.81,18,2000,65000,766.4190543567976,96
3294,1,11215,광장동,2007-11-10,현대파크빌,577,59.76,20,2000,43000,719.5448460508702,96
3295,1,11215,광장동,2007-11-10,현대파크빌,577,84.81,18,2000,68500,807.6877726683174,96
3311,1,11215,구의동,2007-11-07,구의강변우성아파트,546-7,84.76,9,1992,55000,648.8909863142992,96
3312,1,11215,구의동,2007-11-08,삼성로얄아파트,16-26,56.04,3,2000,15500,276.5881513204854,96
3313,1,11215,구의동,2007-11-09,현대프라임,631-1,59.82,9,1997,43800,732.1965897693079,96
3328,1,11215,자양동,2007-11-05,우방리버파크,793,84.99,25,2003,64500,758.9128132721497,96
3329,1,11215,자양동,2007-11-05,자양삼성,787,84.96,23,1999,58450,687.9708097928437,96
3330,1,11215,자양동,2007-11-05,태천해오름주상복합,219-31,77.91,2,2005,29700,381.2090874085483,96
3331,1,11215,자양동,2007-11-05,자양우성7,783-1,59.94,21,1998,37750,629.7964631297965,96
3332,1,11215,자양동,2007-11-06,자양힐101동,810,82.75,2,2005,33000,398.7915407854985,96
3333,1,11215,자양동,2007-11-07,한양,695,107.31,3,1983,67000,624.3593327742055,96
3334,1,11215,자양동,2007-11-09,자양힐101동,810,73.24,8,2005,32000,436.91971600218466,96
3335,1,11215,자양동,2007-11-09,우성1,579,51.57,11,1988,30900,599.1855730075625,96
3336,1,11215,자양동,2007-11-09,금성,582-15,60.03,3,2003,35500,591.3709811760787,96
3337,1,11215,자양동,2007-11-10,자양힐101동,810,82.75,5,2005,34500,416.9184290030212,96
3338,1,11215,자양동,2007-11-10,우성1,579,51.57,11,1988,32500,630.2113631956564,96
3355,1,11215,중곡동,2007-11-04,대영2동,133-9,84.91,1,2002,27800,327.4054881639383,96
3356,1,11215,중곡동,2007-11-10,에스케이,292,84.6,17,1999,38000,449.1725768321513,96
3357,1,11215,중곡동,2007-11-10,에스케이,292,58.43,4,1999,23000,393.63340749614923,96
