,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
48858,1,11650,반포동,2018-10-30,반포 주공1단지,757,140.13,2,1973,407000,2904.4458716905733,669
48878,1,11650,방배동,2018-10-28,롯데캐슬포레스트,844-27,239.33,4,2003,246455,1029.7706096185184,669
48925,1,11650,서초동,2018-10-29,서초한빛삼성,1509-1,59.52,10,1999,102300,1718.75,669
48926,1,11650,서초동,2018-10-30,래미안서초유니빌,1445-4,42.0,4,2003,32600,776.1904761904761,669
48927,1,11650,서초동,2018-10-30,서초동삼성쉐르빌2,1330,35.22,7,2002,28000,795.0028392958546,669
48928,1,11650,서초동,2018-10-31,유원서초,1687,84.82,13,1993,135000,1591.6057533600567,669
48955,1,11650,잠원동,2018-10-28,미주파스텔,54,59.76,11,2002,127000,2125.1673360107097,669
48956,1,11650,잠원동,2018-10-30,한신로얄,63-34,81.23,4,1992,175000,2154.376461898313,669
48957,1,11650,반포동,2018-11-01,래미안퍼스티지,18-1,168.65,18,2009,367000,2176.104358138156,669
48958,1,11650,반포동,2018-11-02,반포자이,20-43,216.49,16,2009,360000,1662.894360016629,669
48959,1,11650,반포동,2018-11-02,래미안퍼스티지,18-1,222.76,19,2009,430000,1930.3286047764411,669
48960,1,11650,반포동,2018-11-03,반포리체,30-26,84.96700000000001,2,2010,195000,2295.0086504172205,669
48985,1,11650,서초동,2018-11-01,서초1차e-편한세상,1487-63,130.53,6,2004,160000,1225.7718532138206,669
48986,1,11650,서초동,2018-11-01,보미리즌빌,1527-1,130.47,1,2005,87250,668.7361079175289,669
48987,1,11650,서초동,2018-11-03,서초아트자이,1583-10,144.3141,9,2009,154000,1067.116795933315,669
49007,1,11650,양재동,2018-11-02,서초파크빌,312-3,84.94,2,2000,61000,718.1539910525076,669
