,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
5060,5060,11110,명륜2가,2015-07-06,아남1,4,84.9,17,1995,59800,704.3580683156655,496,1
5063,5063,11110,무악동,2015-07-06,현대,82,84.92,15,2000,58950,694.1827602449364,496,1
5064,5064,11110,무악동,2015-07-06,현대,82,114.9,3,2000,56150,488.6858137510879,496,1
5065,5065,11110,무악동,2015-07-07,현대,82,84.92,13,2000,54970,647.3151201130476,496,1
5066,5066,11110,무악동,2015-07-07,현대,82,60.0,1,2000,34990,583.1666666666666,496,1
5067,5067,11110,무악동,2015-07-08,인왕산아이파크,60,84.85799999999999,12,2008,70000,824.9074925169107,496,1
5068,5068,11110,무악동,2015-07-11,인왕산아이파크,60,84.85799999999999,1,2008,58000,683.4947795140117,496,1
5080,5080,11110,숭인동,2015-07-07,삼전솔하임2차,296-19,16.67,8,2012,13000,779.8440311937611,496,1
5081,5081,11110,숭인동,2015-07-07,삼전솔하임2차,296-19,15.0,7,2012,12500,833.3333333333334,496,1
5082,5082,11110,숭인동,2015-07-11,종로센트레빌,02월 01일,84.92,12,2008,52400,617.0513424399435,496,1
5083,5083,11110,숭인동,2015-07-11,종로청계힐스테이트,766,114.7153,5,2009,60000,523.0339806459992,496,1
5084,5084,11110,숭인동,2015-07-11,종로청계힐스테이트,766,59.9426,2,2009,41500,692.3289947382997,496,1
5088,5088,11110,연건동,2015-07-07,이화에수풀,195-10,16.98,5,2014,16900,995.2885747938751,496,1
5089,5089,11110,인의동,2015-07-11,효성쥬얼리시티,Feb-48,84.98,16,2006,51000,600.1412096963991,496,1
5094,5094,11110,창신동,2015-07-06,창신쌍용2,703,64.66,4,1993,27500,425.30157748221467,496,1
5095,5095,11110,창신동,2015-07-06,창신쌍용1,702,79.87,4,1992,34000,425.6917490922749,496,1
5096,5096,11110,창신동,2015-07-08,두산,232,59.95,15,1999,37500,625.5212677231026,496,1
5097,5097,11110,창신동,2015-07-09,브라운스톤창신,23-76,84.67,14,2006,44800,529.1130270461792,496,1
5098,5098,11110,창신동,2015-07-10,창신쌍용1,702,54.7,9,1992,28200,515.5393053016453,496,1
5099,5099,11110,창신동,2015-07-10,두산,232,59.95,16,1999,38000,633.8615512927439,496,1
5100,5100,11110,창신동,2015-07-11,창신쌍용1,702,54.7,11,1992,30000,548.4460694698355,496,1
5109,5109,11110,평창동,2015-07-06,크래스빌,Jan-46,175.81,2,2003,68000,386.7811842329788,496,1
