,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
38596,1,11350,공릉동,2009-10-18,대주파크빌아파트,751,81.12,4,2003,33500,412.9684418145956,198
38597,1,11350,공릉동,2009-10-20,시영3차(라이프)아파트,715,39.6,7,1994,17700,446.96969696969694,198
38598,1,11350,공릉동,2009-10-20,비선아파트,109,48.6,5,1999,24000,493.82716049382714,198
38599,1,11350,공릉동,2009-10-20,삼익아파트,737,84.6,3,1995,34000,401.8912529550828,198
38600,1,11350,공릉동,2009-10-21,건영장미아파트,744,59.87,7,1999,25300,422.58226156672794,198
38601,1,11350,공릉동,2009-10-21,태강아파트,81,59.38,4,1999,27000,454.6985517009094,198
38602,1,11350,공릉동,2009-10-22,씨엠아파트,568-6,73.23,5,2006,22500,307.2511265874641,198
38603,1,11350,공릉동,2009-10-22,태강아파트,81,49.6,10,1999,21000,423.38709677419354,198
38604,1,11350,공릉동,2009-10-22,공릉동 한보에센시티아파트,743,59.4,7,2000,26700,449.4949494949495,198
38605,1,11350,공릉동,2009-10-23,현대아파트,230,62.27,4,1984,39000,626.3048016701462,198
38606,1,11350,공릉동,2009-10-23,화랑타운아파트,111,84.65,4,2000,50000,590.6674542232722,198
38607,1,11350,공릉동,2009-10-23,서진프라자아파트,492-3,92.88,6,1997,22000,236.8647717484927,198
38608,1,11350,공릉동,2009-10-23,신도1차아파트,748,81.2768,13,2002,37000,455.23445804952956,198
38609,1,11350,공릉동,2009-10-24,태릉우성아파트,254,66.87,2,1985,34800,520.4127411395244,198
38610,1,11350,공릉동,2009-10-24,풍림아파트A,725,59.94,3,2001,32000,533.8672005338673,198
38611,1,11350,공릉동,2009-10-24,비선아파트,109,59.74,5,1999,30000,502.17609641781047,198
38682,1,11350,상계동,2009-10-18,상계주공7(고층),691,41.3,9,1988,24900,602.9055690072639,198
38683,1,11350,상계동,2009-10-19,상계주공10(고층),666,59.28,6,1988,25700,433.5357624831309,198
38684,1,11350,상계동,2009-10-19,불암현대,1293,84.9,2,1999,35000,412.2497055359246,198
38685,1,11350,상계동,2009-10-20,상계주공4(고층),749-5,59.2,10,1988,31000,523.6486486486486,198
38686,1,11350,상계동,2009-10-20,상계주공4(고층),749-5,62.1,20,1988,28000,450.88566827697264,198
38687,1,11350,상계동,2009-10-20,상계주공4(고층),749-5,58.01,12,1988,29700,511.9806929839683,198
38688,1,11350,상계동,2009-10-20,상계주공2(고층),740,60.5,6,1987,26500,438.0165289256198,198
38689,1,11350,상계동,2009-10-20,상계주공14(고층),626,41.3,13,1989,18000,435.8353510895884,198
38690,1,11350,상계동,2009-10-20,상계주공7(고층),691,41.3,2,1988,20500,496.36803874092016,198
38691,1,11350,상계동,2009-10-20,벽산,173-1,59.9,6,1989,25800,430.7178631051753,198
38692,1,11350,상계동,2009-10-20,상계주공1(고층),765,58.01,13,1988,28000,482.67540079296674,198
38693,1,11350,상계동,2009-10-20,한신3차,458,84.59,5,1990,37000,437.40394845726445,198
38694,1,11350,상계동,2009-10-20,상계2차중앙하이츠,1282,84.6,23,1998,43000,508.274231678487,198
38695,1,11350,상계동,2009-10-21,청암2단지,1276,49.77,1,2001,20200,405.8669881454691,198
38696,1,11350,상계동,2009-10-21,상계주공10(고층),666,45.9,13,1988,19500,424.83660130718954,198
38697,1,11350,상계동,2009-10-22,상계주공1(고층),765,68.86,11,1988,12350,179.3494045890212,198
38698,1,11350,상계동,2009-10-22,벽산,173-1,43.35,6,1989,16800,387.5432525951557,198
38699,1,11350,상계동,2009-10-22,상계주공4(고층),749-5,37.46,9,1988,20000,533.9028296849973,198
38700,1,11350,상계동,2009-10-22,한신2차,451,84.92,6,1988,35500,418.04050871408384,198
38701,1,11350,상계동,2009-10-22,상계주공7(고층),691,49.94,7,1988,28000,560.6728073688427,198
38702,1,11350,상계동,2009-10-22,상계주공7(고층),691,45.9,8,1988,24500,533.7690631808279,198
38703,1,11350,상계동,2009-10-22,벽산,173-1,75.03,3,1989,30000,399.8400639744102,198
38704,1,11350,상계동,2009-10-23,은빛2단지,1256,59.95,10,1998,28500,475.39616346955796,198
38705,1,11350,상계동,2009-10-23,상계주공14(고층),626,49.94,15,1989,21850,437.5250300360433,198
38706,1,11350,상계동,2009-10-23,상계주공16(고층),624,59.39,1,1988,22900,385.5867991244317,198
38707,1,11350,상계동,2009-10-23,상계주공7(고층),691,45.9,15,1988,21500,468.4095860566449,198
38708,1,11350,상계동,2009-10-24,북부현대,1273,59.24,6,1996,20000,337.609723160027,198
38709,1,11350,상계동,2009-10-24,비콘드림힐3,1310,84.978,2,2005,34000,400.10355621454966,198
38710,1,11350,상계동,2009-10-24,상계주공9(고층),670,45.9,11,1988,20000,435.7298474945534,198
38711,1,11350,상계동,2009-10-24,코오롱,1281,84.9,8,1997,40400,475.8539458186101,198
38712,1,11350,상계동,2009-10-24,보람2단지,639,68.99,6,1988,29500,427.5982026380635,198
38713,1,11350,상계동,2009-10-24,상계주공6(고층),720,37.46,3,1988,21500,573.9455419113721,198
38762,1,11350,월계동,2009-10-18,미성,13,50.14,14,1986,27500,548.4642999601117,198
38763,1,11350,월계동,2009-10-19,사슴3,320-11,39.6,2,1995,16400,414.14141414141415,198
38764,1,11350,월계동,2009-10-19,청백3,780,49.77,9,1998,20000,401.84850311432587,198
38765,1,11350,월계동,2009-10-19,동신,436,91.54,6,1983,38700,422.766003932707,198
38766,1,11350,월계동,2009-10-20,롯데캐슬루나,947,59.993,5,2006,36000,600.0700081676196,198
38767,1,11350,월계동,2009-10-20,사슴3,320-11,33.18,8,1995,15000,452.07956600361666,198
38768,1,11350,월계동,2009-10-20,미성,13,50.14,4,1986,27900,556.441962504986,198
38769,1,11350,월계동,2009-10-21,성원(사슴4),322-1,39.6,10,1995,17350,438.1313131313131,198
38770,1,11350,월계동,2009-10-21,한진한화그랑빌,18,84.97,12,2002,41250,485.4654583970813,198
38771,1,11350,월계동,2009-10-21,미성,13,50.14,10,1986,28500,568.4084563222975,198
38772,1,11350,월계동,2009-10-21,삼창,448-3,77.84,1,1984,29500,378.9825282631038,198
38773,1,11350,월계동,2009-10-21,초안2,924,39.6,14,1997,14000,353.5353535353535,198
38774,1,11350,월계동,2009-10-21,주공2,556,59.97,9,1992,26800,446.89011172252793,198
38775,1,11350,월계동,2009-10-22,성원(사슴4),322-1,49.92,8,1995,22750,455.72916666666663,198
38776,1,11350,월계동,2009-10-22,동원베네스트,940,59.854,9,2005,26000,434.39034985130485,198
38777,1,11350,월계동,2009-10-23,롯데캐슬루나,947,84.985,11,2006,51000,600.1059010413602,198
38778,1,11350,월계동,2009-10-23,미성,13,33.28,4,1986,23400,703.125,198
38779,1,11350,월계동,2009-10-24,한진한화그랑빌,18,84.97,23,2002,44800,527.2449099682241,198
38831,1,11350,중계동,2009-10-18,주공7,363-1,44.1,3,1993,20000,453.51473922902494,198
38832,1,11350,중계동,2009-10-20,양지마을(대림)1,587,84.9,3,1998,50000,588.9281507656066,198
38833,1,11350,중계동,2009-10-20,양지마을(대림)1,587,114.96,19,1998,71000,617.6061238691719,198
38834,1,11350,중계동,2009-10-20,한화꿈에그린,598,84.902,8,2005,52000,612.470848743257,198
38835,1,11350,중계동,2009-10-20,주공10,360-16,58.14,3,1995,34000,584.7953216374269,198
38836,1,11350,중계동,2009-10-21,금호타운(583),583,59.52,14,1997,30000,504.0322580645161,198
38837,1,11350,중계동,2009-10-21,주공2,369,44.52,6,1992,18400,413.2973944294699,198
38838,1,11350,중계동,2009-10-21,상아,505,51.29,9,1989,24900,485.4747514135309,198
38839,1,11350,중계동,2009-10-21,주공8,362-1,49.72,6,1993,26000,522.9283990345938,198
38840,1,11350,중계동,2009-10-22,주공8,362-1,49.72,7,1993,29000,583.266291230893,198
38841,1,11350,중계동,2009-10-22,중계무지개,512,59.26,11,1991,29900,504.55619304758693,198
38842,1,11350,중계동,2009-10-22,경남,505,50.97,12,1989,22000,431.62644692956644,198
38843,1,11350,중계동,2009-10-22,염광,445,84.5,6,1996,45000,532.5443786982248,198
38844,1,11350,중계동,2009-10-23,현대(6차),May-34,59.84,2,1999,27000,451.2032085561497,198
38845,1,11350,중계동,2009-10-23,중계무지개,512,39.82,1,1991,17300,434.4550477147162,198
38846,1,11350,중계동,2009-10-24,건영3,360-15,84.9,7,1995,59800,704.3580683156655,198
38847,1,11350,중계동,2009-10-24,롯데우성아파트,361-1,101.88,2,1993,64000,628.1900274833138,198
38848,1,11350,중계동,2009-10-24,중계3우성,585,84.87,19,1999,46900,552.6098739248262,198
38849,1,11350,중계동,2009-10-24,주공6,364-12,44.1,14,1993,21300,482.99319727891157,198
38850,1,11350,중계동,2009-10-24,동진,103,47.61,1,1988,15500,325.56185675278306,198
38890,1,11350,하계동,2009-10-19,벽산,271-3,70.56,2,1988,35000,496.031746031746,198
