,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
64479,64479,11500,가양동,2020-01-12,가양2단지(성지),1461,39.6,8,1992,49500,1250.0,732,1
64480,64480,11500,가양동,2020-01-13,가양도시개발9-2단지,1490,49.5,7,1993,58000,1171.7171717171718,732,1
64481,64481,11500,가양동,2020-01-13,가양우성,03월 14일,84.85,1,1990,66200,780.2003535651149,732,1
64482,64482,11500,가양동,2020-01-13,가양2단지(성지),1461,49.56,6,1992,59900,1208.63599677159,732,1
64483,64483,11500,가양동,2020-01-15,가양6단지,1485,39.6,9,1992,48000,1212.121212121212,732,1
64484,64484,11500,가양동,2020-01-16,가양강나루현대,448-1,84.98,11,1999,80000,941.3979759943516,732,1
64485,64485,11500,가양동,2020-01-16,가양6단지,1485,49.5,5,1992,59900,1210.1010101010102,732,1
64486,64486,11500,가양동,2020-01-16,가양강나루현대,448-1,84.98,1,1999,68800,809.6022593551423,732,1
64487,64487,11500,가양동,2020-01-16,강변,1475,49.5,14,1992,59800,1208.080808080808,732,1
64488,64488,11500,가양동,2020-01-17,강변,1475,34.44,10,1992,40000,1161.4401858304298,732,1
64489,64489,11500,가양동,2020-01-17,가양강나루현대,448-1,59.76,17,1999,67000,1121.1512717536814,732,1
64490,64490,11500,가양동,2020-01-18,가양강나루현대,448-1,59.76,2,1999,62000,1037.4832663989291,732,1
64491,64491,11500,가양동,2020-01-18,대림경동아파트,1474,131.4,1,1993,86500,658.2952815829528,732,1
64492,64492,11500,가양동,2020-01-18,가양우성,03월 14일,84.87,4,1990,78000,919.0526687875574,732,1
64493,64493,11500,가양동,2020-01-18,가양강나루현대,448-1,59.76,17,1999,67500,1129.5180722891566,732,1
64494,64494,11500,가양동,2020-01-18,가양도시개발9-2단지,1490,34.44,12,1993,41500,1204.994192799071,732,1
64495,64495,11500,가양동,2020-01-18,강변,1475,39.6,11,1992,52000,1313.1313131313132,732,1
64520,64520,11500,내발산동,2020-01-13,마곡수명산파크2단지,741,84.68,12,2007,89000,1051.0155880963628,732,1
64521,64521,11500,내발산동,2020-01-15,마곡수명산파크3단지,751,84.76,3,2007,75800,894.2897593204341,732,1
