,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
30535,1,11380,갈현동,2018-06-20,유호루하스,548,16.768,6,2018,12000,715.6488549618321,650
30536,1,11380,갈현동,2018-06-20,유호루하스,548,16.768,8,2018,12000,715.6488549618321,650
30537,1,11380,갈현동,2018-06-20,갈현건영,541-1,84.38,2,2001,32000,379.23678596823896,650
30549,1,11380,구산동,2018-06-17,명남빌라트,167-1,129.36,2,1997,34000,262.8324056895485,650
30550,1,11380,구산동,2018-06-20,갈현1단지e-편한세상,547,84.618,10,2004,41500,490.4393864189653,650
30561,1,11380,녹번동,2018-06-18,녹번2현대,278-1,117.35,15,2001,55500,472.94418406476353,650
30562,1,11380,녹번동,2018-06-22,녹번JR아파트,280-1,59.86600000000001,4,2002,37350,623.8933618414459,650
30563,1,11380,녹번동,2018-06-23,북한산푸르지오,281,84.99,10,2015,74000,870.6906694905283,650
30569,1,11380,대조동,2018-06-20,정익제이원,4-6,41.08,14,2014,30450,741.2366114897761,650
30570,1,11380,대조동,2018-06-20,삼성타운,231,59.4,7,1997,33500,563.973063973064,650
30571,1,11380,대조동,2018-06-22,뉴캐슬,9-29,16.56,11,2013,12400,748.7922705314011,650
30572,1,11380,대조동,2018-06-23,뉴캐슬,9-29,16.56,12,2013,12000,724.6376811594204,650
30602,1,11380,불광동,2018-06-17,북한산래미안아파트(1단지),638,59.9932,11,2010,54000,900.1020115613103,650
30603,1,11380,불광동,2018-06-17,라이프미성,248,66.7,4,1988,39900,598.2008995502249,650
30604,1,11380,불광동,2018-06-18,북한산힐스테이트1차아파트,635,114.942,5,2009,62500,543.7525012615058,650
30605,1,11380,불광동,2018-06-19,라이프미성,248,125.75,9,1988,65000,516.8986083499005,650
30606,1,11380,불광동,2018-06-22,라이프미성,248,125.75,2,1988,62800,499.40357852882704,650
30607,1,11380,불광동,2018-06-22,북한산 힐스테이트7차,643,141.97899999999996,6,2011,87000,612.7666767620566,650
30608,1,11380,불광동,2018-06-22,북한산현대홈타운,633,59.9765,9,2004,52900,882.0121214142206,650
30627,1,11380,수색동,2018-06-17,대림한숲,415-1,59.895,3,2003,36700,612.7389598463978,650
30628,1,11380,수색동,2018-06-19,청구,413,84.76,2,2000,60000,707.8810759792354,650
30629,1,11380,수색동,2018-06-20,진흥엣세벨,416-1,78.2853,3,2003,44000,562.0467699555344,650
30655,1,11380,신사동,2018-06-18,신사코아,9-24,110.89,3,2004,41600,375.1465416178195,650
30656,1,11380,신사동,2018-06-20,신사동한신휴플러스,365,114.49,3,2003,52700,460.30220979998256,650
30657,1,11380,신사동,2018-06-20,세민하이파크,40-2,40.19,5,2017,36500,908.1861159492412,650
30658,1,11380,신사동,2018-06-21,라이프씨티,354,83.04,12,1992,31800,382.9479768786127,650
30659,1,11380,신사동,2018-06-21,두산위브2차,371,84.99,3,2011,50500,594.1875514766443,650
30660,1,11380,신사동,2018-06-21,양지파크,241,48.02,8,2014,19000,395.6684714702207,650
30661,1,11380,신사동,2018-06-23,대주파크빌,368,59.99,11,2004,35000,583.4305717619603,650
30662,1,11380,신사동,2018-06-23,현대2,355,84.83,5,1994,36500,430.2723093245314,650
30673,1,11380,역촌동,2018-06-17,리더스파크,85-41,82.45,8,2006,50000,606.4281382656155,650
30674,1,11380,역촌동,2018-06-20,청운퀸즈,83-67,75.665,9,2001,34100,450.67071961937484,650
30675,1,11380,역촌동,2018-06-23,역촌센트레빌,232,59.86,4,2011,40000,668.2258603407952,650
30712,1,11380,응암동,2018-06-18,자선메르시안(115),115-27,56.23,4,2002,27000,480.1707273697315,650
30713,1,11380,응암동,2018-06-18,대우푸르지오,176,84.2,11,2008,47500,564.1330166270784,650
30714,1,11380,응암동,2018-06-19,백련산힐스테이트3차,761,84.59,4,2011,59800,706.9393545336328,650
30715,1,11380,응암동,2018-06-19,백련산힐스테이트2차,760,59.63,12,2011,50300,843.5351333221532,650
30716,1,11380,응암동,2018-06-19,백련산힐스테이트1차,759,59.63,11,2011,50300,843.5351333221532,650
30717,1,11380,응암동,2018-06-22,다원(107-4),107-4,57.23,2,2011,28700,501.4852350165997,650
30718,1,11380,응암동,2018-06-22,백련산힐스테이트3차,761,84.59,10,2011,60000,709.3037002009694,650
30719,1,11380,응암동,2018-06-23,응암동금호,739,84.93,10,1998,45700,538.0901919227599,650
30720,1,11380,응암동,2018-06-23,대주파크빌,669-1,59.66,3,2003,35000,586.6577271203487,650
30745,1,11380,증산동,2018-06-20,자선메르시안(162-18),162-18,71.11,3,2004,41000,576.571508929827,650
30782,1,11380,진관동,2018-06-17,은평뉴타운 폭포동(힐스테이트D-9),140,101.97,4,2010,73000,715.8968324016868,650
30783,1,11380,진관동,2018-06-17,은평뉴타운 제각말 푸르지오(5-3단지),94,101.9,2,2010,62700,615.3091265947006,650
30784,1,11380,진관동,2018-06-18,은평뉴타운 기자촌11단지,150,84.82,15,2015,60500,713.2751709502477,650
30785,1,11380,진관동,2018-06-18,은평뉴타운상림마을(현대아이파크B-3),13,59.81,8,2008,48500,810.9011870924594,650
30786,1,11380,진관동,2018-06-19,은평뉴타운 폭포동(힐스테이트D-11),135,101.95,11,2010,79000,774.8896517900931,650
30787,1,11380,진관동,2018-06-19,은평뉴타운상림마을(현대아이파크B-14),10,134.91,4,2008,67000,496.6273812171077,650
30788,1,11380,진관동,2018-06-19,은평뉴타운상림마을(푸르지오C-6),1,101.61,10,2008,60000,590.4930617065249,650
30789,1,11380,진관동,2018-06-20,은평뉴타운상림마을(푸르지오C-8),3,134.82,12,2008,76500,567.4232309746329,650
30790,1,11380,진관동,2018-06-20,은평뉴타운상림마을(푸르지오C-5),5,59.8,2,2008,46000,769.2307692307693,650
30791,1,11380,진관동,2018-06-21,은평뉴타운 우물골(두산위브7단지),84,84.51,5,2010,62000,733.6409892320435,650
30792,1,11380,진관동,2018-06-22,은평뉴타운상림마을(푸르지오C-6),1,84.79,1,2008,50000,589.6921806816841,650
30793,1,11380,진관동,2018-06-22,은평뉴타운상림마을(푸르지오C-7),2,84.79,5,2008,54000,636.8675551362188,650
30794,1,11380,진관동,2018-06-22,은평뉴타운 우물골(두산위브8단지),88,84.79,7,2009,60500,713.5275386248378,650
30795,1,11380,진관동,2018-06-23,은평뉴타운 제각말 푸르지오(5-4단지),92,84.97,1,2010,59000,694.3627162527952,650
30796,1,11380,진관동,2018-06-23,은평뉴타운 기자촌11단지,150,84.94,11,2015,60000,706.3809748057453,650
30797,1,11380,진관동,2018-06-23,은평뉴타운 박석고개(힐스테이트1단지),102,59.85,8,2009,54900,917.2932330827067,650
30798,1,11380,진관동,2018-06-23,은평뉴타운 구파발(금호어울림10단지),27,166.19,7,2010,81000,487.39394668752635,650
30799,1,11380,진관동,2018-06-23,은평뉴타운 마고정2단지,105,84.04,2,2009,60900,724.6549262256068,650
30800,1,11380,진관동,2018-06-23,은평뉴타운 제각말 푸르지오(5-4단지),92,101.9,6,2010,65000,637.8802747791952,650
