,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
5528,5528,11590,노량진동,2008-03-02,우성,323,124.77,15,1997,66900,536.1865833132965,113,1
5529,5529,11590,노량진동,2008-03-03,우성,323,84.96,17,1997,50000,588.5122410546139,113,1
5530,5530,11590,노량진동,2008-03-04,우성,323,124.77,7,1997,67300,539.3924821671876,113,1
5531,5531,11590,노량진동,2008-03-04,우성,323,59.82,13,1997,33500,560.0133734536944,113,1
5532,5532,11590,노량진동,2008-03-04,우성,323,84.96,15,1997,49700,584.9811676082863,113,1
5533,5533,11590,노량진동,2008-03-04,신동아리버파크,325,114.75,19,2001,72000,627.4509803921569,113,1
5534,5534,11590,노량진동,2008-03-06,신동아리버파크,325,59.67,20,2001,33250,557.2314395843807,113,1
5535,5535,11590,노량진동,2008-03-08,우성,323,124.77,14,1997,66850,535.7858459565601,113,1
5549,5549,11590,대방동,2008-03-04,신일해피트리,510,59.8165,18,2005,27500,459.73936957194087,113,1
5550,5550,11590,대방동,2008-03-04,현대홈타운2,506,59.89,16,1999,23500,392.3860410753047,113,1
5551,5551,11590,대방동,2008-03-05,주공2,503,59.97,15,1995,33800,563.6151409037852,113,1
5552,5552,11590,대방동,2008-03-06,대림아파트,501,59.84,11,1993,35500,593.2486631016043,113,1
5553,5553,11590,대방동,2008-03-06,대림아파트,501,59.84,1,1993,31000,518.048128342246,113,1
5554,5554,11590,대방동,2008-03-07,대방1차e-편한세상,508,84.32,11,2003,60500,717.5047438330172,113,1
5555,5555,11590,대방동,2008-03-07,대림아파트,501,134.25,8,1993,97000,722.5325884543762,113,1
5556,5556,11590,대방동,2008-03-08,대림아파트,501,59.84,19,1993,34000,568.1818181818181,113,1
5557,5557,11590,대방동,2008-03-08,한국개나리,504,84.9,14,1997,31000,365.13545347467607,113,1
5558,5558,11590,대방동,2008-03-08,대방1차e-편한세상,508,84.32,14,2003,66000,782.7324478178368,113,1
5559,5559,11590,대방동,2008-03-08,성원,500,84.32,22,1994,59000,699.7153700189754,113,1
5586,5586,11590,동작동,2008-03-07,금강KCC,331,84.95,10,2003,52000,612.1247792819305,113,1
5590,5590,11590,본동,2008-03-05,경동윈츠리버,484,110.04,2,2004,59900,544.3475099963649,113,1
5591,5591,11590,본동,2008-03-07,한강쌍용,150,59.64,9,1999,36500,612.0053655264923,113,1
5612,5612,11590,사당동,2008-03-03,삼익그린뷰,1150,59.1605,11,2003,28800,486.8113014595888,113,1
5613,5613,11590,사당동,2008-03-03,사당자이,1139,84.49,15,1999,47000,556.2788495679962,113,1
5614,5614,11590,사당동,2008-03-04,신동아4,105,59.89,4,1993,34000,567.7074636834196,113,1
5615,5615,11590,사당동,2008-03-04,극동(105),105,109.7,16,1993,61000,556.0619872379216,113,1
5616,5616,11590,사당동,2008-03-05,삼익그린뷰,1150,59.1605,10,2003,29000,490.1919354975026,113,1
