,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
5090,5090,11545,가산동,2009-05-25,두산,769,59.84,16,1998,28000,467.91443850267376,177,1
5115,5115,11545,독산동,2009-05-24,아셈그린힐,184-3,59.95,4,2002,20800,346.9557964970809,177,1
5116,5116,11545,독산동,2009-05-25,한신아파트,1093-4,89.46,1,1991,27000,301.8108651911469,177,1
5117,5117,11545,독산동,2009-05-26,한신아파트,1093-4,89.46,7,1991,29500,329.75631567180864,177,1
5118,5118,11545,독산동,2009-05-27,한신아파트,1093-4,89.46,7,1991,31000,346.5235859602057,177,1
5119,5119,11545,독산동,2009-05-27,리치힐(1052-5),1052-5,77.4,5,2009,28600,369.5090439276486,177,1
5120,5120,11545,독산동,2009-05-27,독산동중앙하이츠빌,1140,84.8768,7,2004,32500,382.9079324385462,177,1
5121,5121,11545,독산동,2009-05-30,금천현대,711-2,59.82,10,2002,24200,404.54697425610163,177,1
5156,5156,11545,시흥동,2009-05-25,무지개,109-1,84.96,9,1980,35500,417.8436911487759,177,1
5157,5157,11545,시흥동,2009-05-25,벽산,1010,59.94,18,2000,21500,358.69202535869204,177,1
5158,5158,11545,시흥동,2009-05-26,관악산벽산타운5,1013,84.97,13,2004,33800,397.78745439566904,177,1
5159,5159,11545,시흥동,2009-05-26,우방,1011,84.84,1,2002,26400,311.1739745403112,177,1
5160,5160,11545,시흥동,2009-05-27,한빛로얄,796-7,81.95,3,2003,24000,292.86150091519215,177,1
5161,5161,11545,시흥동,2009-05-27,금강,1008,84.65,18,2000,27000,318.960425280567,177,1
5162,5162,11545,시흥동,2009-05-29,벽산,1010,84.99,6,2000,33000,388.2809742322626,177,1
5163,5163,11545,시흥동,2009-05-29,관악산벽산타운5,1013,84.97,2,2004,31400,369.54219136165705,177,1
5164,5164,11545,시흥동,2009-05-29,한빛로얄(796-43),796-43,81.95,3,2003,24700,301.40329469188526,177,1
5165,5165,11545,시흥동,2009-05-30,관악산벽산타운5,1013,84.97,18,2004,34500,406.0256561139226,177,1
5166,5166,11545,시흥동,2009-05-30,관악산신도브래뉴,1017,59.77,2,2006,24000,401.53923372929563,177,1
