,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
36447,36447,11470,목동,2016-01-11,삼익,933,84.88,7,1997,59000,695.0989632422244,523,1
36448,36448,11470,목동,2016-01-12,목동청구한신아파트,929,84.76,13,1997,63000,743.2751297781972,523,1
36449,36449,11470,목동,2016-01-12,목동성원초원,751-4,84.96,15,1999,42900,504.9435028248588,523,1
36450,36450,11470,목동,2016-01-13,트라팰리스 웨스턴에비뉴,962,112.33,26,2009,121500,1081.6344698655746,523,1
36451,36451,11470,목동,2016-01-13,금호어울림,951,84.99,8,2004,56750,667.7256147782092,523,1
36452,36452,11470,목동,2016-01-14,성원2,709-2,79.21,3,2000,37500,473.4250725918445,523,1
36453,36453,11470,목동,2016-01-15,하이페리온2,961,155.586,28,2006,138000,886.969264586788,523,1
36454,36454,11470,목동,2016-01-15,힐타운,315-6,65.41,6,2004,25900,395.96391988992514,523,1
36455,36455,11470,목동,2016-01-15,신목,764-4,74.64,5,1992,35300,472.93676312968915,523,1
36456,36456,11470,목동,2016-01-16,목동 이-편한세상,950,156.54,4,2006,84000,536.6040628593331,523,1
36457,36457,11470,목동,2016-01-16,우성,200,84.63,4,1992,55700,658.1590452558195,523,1
36458,36458,11470,목동,2016-01-16,목동글로리파크,773-3,66.94,7,2003,26350,393.6360920227069,523,1
36459,36459,11470,목동,2016-01-16,목동2차아이파크,758-2,84.85,4,2004,58500,689.4519740718916,523,1
36518,36518,11470,신월동,2016-01-11,삼성,558-7,84.78,4,2002,25000,294.88086812927577,523,1
36519,36519,11470,신월동,2016-01-11,동원데자뷰,1060,76.2081,4,2012,33000,433.024835942636,523,1
36520,36520,11470,신월동,2016-01-11,서울가든,475,100.8,6,1985,35400,351.1904761904762,523,1
36521,36521,11470,신월동,2016-01-12,세아쎄닛빌,547-5,66.9,14,2002,19000,284.0059790732436,523,1
36522,36522,11470,신월동,2016-01-12,수명산SKVIEW,1053,84.94,1,2009,47500,559.218271721215,523,1
36523,36523,11470,신월동,2016-01-14,코아루2단지,1058,84.95,5,2010,30700,361.38905238375514,523,1
36524,36524,11470,신월동,2016-01-14,롯데캐슬,1063,84.984,13,2014,47000,553.0452791113622,523,1
36525,36525,11470,신월동,2016-01-15,신안파크,350-2,56.78,3,1988,17900,315.2518492426911,523,1
36526,36526,11470,신월동,2016-01-15,보람쉬움1,416-1,69.91,12,2003,30450,435.56000572164214,523,1
36527,36527,11470,신월동,2016-01-15,서울가든,475,100.8,8,1985,35000,347.22222222222223,523,1
36528,36528,11470,신월동,2016-01-15,신월시영,987-1,43.2,1,1988,17700,409.7222222222222,523,1
36529,36529,11470,신월동,2016-01-15,신월시영,987-1,50.67,1,1988,21500,424.3141898559305,523,1
36530,36530,11470,신월동,2016-01-16,장수마을,1037,59.8,4,2008,26000,434.7826086956522,523,1
36531,36531,11470,신월동,2016-01-16,강국,05월 24일,60.35,1,2006,22500,372.8251864125932,523,1
36603,36603,11470,신정동,2016-01-10,목동신시가지12,326,71.64,12,1988,56300,785.8738135120045,523,1
36604,36604,11470,신정동,2016-01-11,목동신시가지14,329,108.28,11,1987,89700,828.4078315478389,523,1
36605,36605,11470,신정동,2016-01-11,푸른마을4,1285,84.99,7,2002,38000,447.1114248735146,523,1
36606,36606,11470,신정동,2016-01-12,삼성쉐르빌,318-10,216.29,3,2003,113000,522.4467150584863,523,1
36607,36607,11470,신정동,2016-01-12,목동현대3차,1279,84.77,9,1997,59000,696.0009437300932,523,1
36608,36608,11470,신정동,2016-01-12,신트리1,1259,49.8,5,1999,25000,502.00803212851406,523,1
36609,36609,11470,신정동,2016-01-12,명지해드는터,1300,84.98,10,2003,57500,676.6297952459402,523,1
36610,36610,11470,신정동,2016-01-13,푸른마을3,1283,84.93,3,2001,35000,412.1040857176498,523,1
36611,36611,11470,신정동,2016-01-13,푸른마을2,1281,59.85,15,2001,28500,476.1904761904762,523,1
36612,36612,11470,신정동,2016-01-13,신트리4,1277,48.96,4,2000,22700,463.64379084967317,523,1
36613,36613,11470,신정동,2016-01-13,명지해드는터,1300,115.48,13,2003,69000,597.506061655698,523,1
36614,36614,11470,신정동,2016-01-14,굿모닝탑,324-10,146.12,7,2003,71500,489.3238434163701,523,1
36615,36615,11470,신정동,2016-01-14,대림,333,84.89,9,1992,46500,547.7676993756626,523,1
36616,36616,11470,신정동,2016-01-14,중앙하이츠,1314,134.98,7,2010,67500,500.074085049637,523,1
36617,36617,11470,신정동,2016-01-15,목동삼성쉐르빌Ⅱ,318-12,161.36,9,2004,90000,557.7590480912246,523,1
36618,36618,11470,신정동,2016-01-15,목동신시가지8,314,54.94,5,1987,47100,857.2988714961776,523,1
36619,36619,11470,신정동,2016-01-15,목동신시가지12,326,56.76,2,1988,46900,826.2861169837914,523,1
36620,36620,11470,신정동,2016-01-15,수정,733-31,48.6,4,1987,18100,372.4279835390946,523,1
36621,36621,11470,신정동,2016-01-15,이펜하우스4단지,1317,84.96,6,2011,44900,528.4839924670433,523,1
36622,36622,11470,신정동,2016-01-16,상진,879-6,99.0,2,2004,31950,322.72727272727275,523,1
36623,36623,11470,신정동,2016-01-16,목동신시가지8,314,54.94,12,1987,47500,864.5795413178013,523,1
36624,36624,11470,신정동,2016-01-16,목동신시가지12,326,71.64,10,1988,56500,788.6655499720827,523,1
36625,36625,11470,신정동,2016-01-16,목동신시가지11,325,51.48,12,1988,38800,753.6907536907537,523,1
36626,36626,11470,신정동,2016-01-16,신트리4,1277,49.8,12,2000,25500,512.0481927710844,523,1
36627,36627,11470,신정동,2016-01-16,신트리1,1259,49.95,4,1999,26400,528.5285285285285,523,1
