,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
6728,6728,11200,금호동1가,2008-06-02,벽산,633,59.9,10,2001,37000,617.6961602671118,126,1
6729,6729,11200,금호동1가,2008-06-05,벽산,633,59.9,9,2001,35000,584.3071786310518,126,1
6736,6736,11200,금호동3가,2008-06-05,금호한신,1662,84.96,7,2005,51100,601.4595103578155,126,1
6737,6737,11200,금호동3가,2008-06-06,두산,1331,59.97,7,1994,36700,611.9726529931633,126,1
6744,6744,11200,금호동4가,2008-06-04,대우,800,84.71,17,2001,63500,749.616338094676,126,1
6754,6754,11200,마장동,2008-06-02,금호어울림,820,84.97,13,2006,63500,747.3225844415676,126,1
6755,6755,11200,마장동,2008-06-02,신성미소지움,822,59.96,4,2004,33700,562.0413609072715,126,1
6756,6756,11200,마장동,2008-06-03,세림,784,72.84,8,1986,37150,510.0219659527732,126,1
6757,6757,11200,마장동,2008-06-04,세림,784,40.86,9,1986,26300,643.6612824278022,126,1
6758,6758,11200,마장동,2008-06-04,현대,818,59.91,20,1998,30000,500.7511266900351,126,1
6759,6759,11200,마장동,2008-06-06,현대,818,59.94,18,1998,34000,567.233900567234,126,1
6760,6760,11200,마장동,2008-06-06,세림,784,72.84,6,1986,39000,535.4200988467875,126,1
6778,6778,11200,사근동,2008-06-02,벽산,314,84.8,1,2000,31800,375.0,126,1
6780,6780,11200,성수동1가,2008-06-02,동아,656-320,52.5,2,1983,53000,1009.5238095238095,126,1
6781,6781,11200,성수동1가,2008-06-02,현대그린,Feb-33,56.97,13,1994,35000,614.3584342636475,126,1
6782,6782,11200,성수동1가,2008-06-03,LIG건영,710,73.91199999999999,11,2002,62000,838.8353717934842,126,1
6783,6783,11200,성수동1가,2008-06-04,LIG건영,710,84.941,17,2002,64000,753.464169246889,126,1
6784,6784,11200,성수동1가,2008-06-05,금호,714,84.98,17,2003,53500,629.5598964462226,126,1
6785,6785,11200,성수동1가,2008-06-05,동아,656-320,97.02,1,1983,71000,731.8078746650176,126,1
6786,6786,11200,성수동1가,2008-06-05,쌍용,706,59.76,22,1997,43000,719.5448460508702,126,1
6802,6802,11200,성수동2가,2008-06-02,신성미소지움,833,59.4,2,2001,32000,538.7205387205387,126,1
6803,6803,11200,성수동2가,2008-06-03,현대I-PARK,834,84.98,2,2003,53000,623.676159096258,126,1
6804,6804,11200,성수동2가,2008-06-04,금호타운2,832,59.94,14,1997,33400,557.223890557224,126,1
6805,6805,11200,성수동2가,2008-06-04,서울숲 금강아미움,836,67.34,5,2004,32000,475.2004752004752,126,1
6806,6806,11200,성수동2가,2008-06-05,청구강변1,712,84.87,9,1994,70000,824.7908566042182,126,1
6828,6828,11200,옥수동,2008-06-02,극동그린,436,114.32,13,1997,49500,432.99510146955913,126,1
6829,6829,11200,옥수동,2008-06-02,풍림아이원,60,84.76700000000001,10,2004,81000,955.5605365295456,126,1
6830,6830,11200,옥수동,2008-06-02,경보이리스힐,559,84.87,6,2004,33500,394.721338517733,126,1
6831,6831,11200,옥수동,2008-06-03,극동,428,57.78,5,1986,34500,597.092419522326,126,1
6832,6832,11200,옥수동,2008-06-03,현대,4,104.38,15,1990,72000,689.7873155776969,126,1
6833,6833,11200,옥수동,2008-06-03,풍림아이원,60,84.76700000000001,7,2004,68000,802.1989689383839,126,1
6844,6844,11200,응봉동,2008-06-07,대림강변,15,84.42,5,2001,59800,708.3629471689173,126,1
6857,6857,11200,하왕십리동,2008-06-02,왕십리풍림아이원,1061,59.93600000000001,17,2004,37950,633.1753870795515,126,1
6858,6858,11200,하왕십리동,2008-06-02,왕십리풍림아이원,1061,59.93600000000001,12,2004,37500,625.6673785371062,126,1
6859,6859,11200,하왕십리동,2008-06-04,무학현대,992,84.495,7,1996,40000,473.4007929463282,126,1
6860,6860,11200,하왕십리동,2008-06-05,왕십리풍림아이원,1061,59.93600000000001,13,2004,37500,625.6673785371062,126,1
6861,6861,11200,하왕십리동,2008-06-06,왕십리풍림아이원,1061,59.93600000000001,18,2004,39800,664.0416444207153,126,1
6862,6862,11200,하왕십리동,2008-06-07,왕십리풍림아이원,1061,59.93600000000001,4,2004,37500,625.6673785371062,126,1
6878,6878,11200,행당동,2008-06-02,서울숲 한신 더 휴,349,59.91,5,2003,39000,650.9764646970456,126,1
6879,6879,11200,행당동,2008-06-02,행당 한진타운,346,59.96,21,2000,37800,630.4202801867912,126,1
6880,6880,11200,행당동,2008-06-04,행당 한진타운,346,59.96,23,2000,39500,658.7725150100067,126,1
6881,6881,11200,행당동,2008-06-05,서울숲삼부아파트,147,67.92,7,1998,42250,622.055359246172,126,1
6882,6882,11200,행당동,2008-06-06,서울숲 한신 더 휴,349,59.91,6,2003,42900,716.0741111667502,126,1
6883,6883,11200,행당동,2008-06-06,대림e-편한세상,347,59.96,7,2000,39600,660.4402935290193,126,1
6884,6884,11200,행당동,2008-06-07,서울숲 한신 더 휴,349,59.91,6,2003,39900,665.9989984977467,126,1
6885,6885,11200,행당동,2008-06-07,이수 브라운스톤,364,84.94,12,2006,62700,738.1681186720037,126,1
6886,6886,11200,행당동,2008-06-07,대림e-편한세상,347,84.87,3,2000,54500,642.1585954989985,126,1
6887,6887,11200,행당동,2008-06-07,행당 한진타운,346,59.96,20,2000,41800,697.1314209472982,126,1
6916,6916,11200,홍익동,2008-06-01,청계대주파크빌,53,84.98,2,2005,32000,376.5591903977406,126,1
6917,6917,11200,홍익동,2008-06-04,주암해븐,366,84.58,2,2007,36200,427.9971624497517,126,1
