,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
21407,1,11320,도봉동,2011-08-15,동아에코빌,654,84.96700000000001,1,2003,28000,329.53970364965215,293
21408,1,11320,도봉동,2011-08-15,동아에코빌,654,84.96700000000001,6,2003,36000,423.69390469240994,293
21409,1,11320,도봉동,2011-08-16,서원,641,49.77,5,1996,19300,387.7838055053245,293
21410,1,11320,도봉동,2011-08-17,래미안도봉,655,84.55,5,2005,40000,473.0928444707274,293
21411,1,11320,도봉동,2011-08-17,서원,641,39.85,17,1996,12000,301.12923462986197,293
21412,1,11320,도봉동,2011-08-17,래미안도봉,655,59.25,8,2005,30500,514.7679324894515,293
21413,1,11320,도봉동,2011-08-20,중흥에스-클래스,51-12,84.95100000000002,3,2004,33600,395.52212451884014,293
21445,1,11320,방학동,2011-08-17,청구아파트,734,84.97,6,1995,30000,353.06578792515006,293
21446,1,11320,방학동,2011-08-17,신동아아파트1,271-1,53.16,6,1988,18200,342.3626787057938,293
21447,1,11320,방학동,2011-08-17,청구아파트,734,84.97,10,1995,31000,364.8346475226551,293
21448,1,11320,방학동,2011-08-17,벽산아파트1,275,72.01,13,1991,23300,323.56617136508817,293
21449,1,11320,방학동,2011-08-18,신동아아파트1,271-1,43.35,5,1988,15240,351.5570934256055,293
21450,1,11320,방학동,2011-08-18,청구아파트,734,84.97,6,1995,29000,341.29692832764505,293
21451,1,11320,방학동,2011-08-20,청구아파트,734,84.97,6,1995,30000,353.06578792515006,293
21452,1,11320,방학동,2011-08-20,신동아아파트1,271-1,43.35,9,1988,15300,352.94117647058823,293
21500,1,11320,쌍문동,2011-08-14,현대3,719,84.83,2,1995,22300,262.87869857361784,293
21501,1,11320,쌍문동,2011-08-15,현대1,54,44.55,1,1990,13700,307.5196408529742,293
21502,1,11320,쌍문동,2011-08-15,경남,73,44.5,4,1988,14200,319.1011235955056,293
21503,1,11320,쌍문동,2011-08-16,현대3,719,84.83,1,1995,22000,259.3422138394436,293
21504,1,11320,쌍문동,2011-08-16,e편한세상,731,59.955,3,2007,29500,492.0356934367442,293
21505,1,11320,쌍문동,2011-08-16,브라운스톤쌍문,729,84.99,6,2006,34500,405.9301094246382,293
21506,1,11320,쌍문동,2011-08-16,한양2,59,76.92,8,1988,23500,305.51222048881954,293
21507,1,11320,쌍문동,2011-08-16,한양4,59,28.71,6,1989,10800,376.1755485893417,293
21508,1,11320,쌍문동,2011-08-17,금호1,199-1,36.36,5,1990,13800,379.53795379537956,293
21509,1,11320,쌍문동,2011-08-17,삼익세라믹,56,58.77,15,1988,19500,331.8019397651863,293
21510,1,11320,쌍문동,2011-08-18,동익미라벨,285-5,65.42,5,1987,20300,310.30265973708345,293
21511,1,11320,쌍문동,2011-08-18,쌍문동삼성래미안,725,114.9396,13,2002,42000,365.4093106292348,293
21512,1,11320,쌍문동,2011-08-19,금호1,199-1,36.36,10,1990,12700,349.2849284928493,293
21513,1,11320,쌍문동,2011-08-19,금호2,산69-1,84.46,5,1991,28500,337.4378403978215,293
21514,1,11320,쌍문동,2011-08-19,한양2,59,76.92,13,1988,24700,321.11284451378054,293
21515,1,11320,쌍문동,2011-08-19,브라운스톤쌍문,729,59.9788,7,2006,29000,483.5041714739208,293
21516,1,11320,쌍문동,2011-08-20,한양3,59,59.67,8,1988,20400,341.88034188034186,293
21587,1,11320,창동,2011-08-15,동아청솔,808,59.76,2,1997,27300,456.8273092369478,293
21588,1,11320,창동,2011-08-15,대우,804,59.71,10,1995,24600,411.9912912409982,293
21589,1,11320,창동,2011-08-15,창동주공3단지(해등마을),347,49.94,1,1991,20800,416.49979975971166,293
21590,1,11320,창동,2011-08-15,대동,811,59.76,5,1999,20700,346.3855421686747,293
21591,1,11320,창동,2011-08-16,창동주공2단지,316,45.9,6,1990,16300,355.119825708061,293
21592,1,11320,창동,2011-08-16,동아청솔,808,59.96,1,1997,24200,403.60240160106736,293
21593,1,11320,창동,2011-08-16,쌍용,807,59.88,18,1997,30900,516.0320641282565,293
21594,1,11320,창동,2011-08-17,태영데시앙,819,84.995,10,2003,39700,467.0862991940702,293
21595,1,11320,창동,2011-08-17,창동주공1단지,305,41.3,15,1991,17000,411.62227602905574,293
21596,1,11320,창동,2011-08-17,신창,810,49.77,15,1998,18300,367.69138034960815,293
21597,1,11320,창동,2011-08-17,주공17단지,38,36.16,9,1989,13450,371.95796460176996,293
21598,1,11320,창동,2011-08-17,창동주공18단지,30,45.77,3,1988,17500,382.34651518461874,293
21599,1,11320,창동,2011-08-17,창동주공3단지(해등마을),347,49.94,4,1991,21700,434.52142571085307,293
21600,1,11320,창동,2011-08-18,창동주공4단지,380,49.94,5,1991,21500,430.51661994393277,293
21601,1,11320,창동,2011-08-18,대우,804,59.86,13,1995,26500,442.6996324757768,293
21602,1,11320,창동,2011-08-18,대우,804,84.88,6,1995,35500,418.23751178133836,293
21603,1,11320,창동,2011-08-18,창동주공2단지,316,45.9,7,1990,16300,355.119825708061,293
21604,1,11320,창동,2011-08-18,대우,804,59.86,12,1995,27000,451.05245573003674,293
21605,1,11320,창동,2011-08-18,북한산아이파크5차,825,119.1731,15,2004,64000,537.0339447408853,293
21606,1,11320,창동,2011-08-18,창동3차현대,816,115.42,4,2001,50000,433.2004851845434,293
21607,1,11320,창동,2011-08-18,창동2차현대,815,84.50399999999998,17,2001,44000,520.6854113414751,293
21608,1,11320,창동,2011-08-19,창동주공4단지,380,36.34,15,1991,14500,399.0093560814529,293
21609,1,11320,창동,2011-08-19,쌍용,807,135.0,19,1997,56500,418.51851851851853,293
21610,1,11320,창동,2011-08-19,주공17단지,38,36.16,8,1989,14700,406.52654867256643,293
21611,1,11320,창동,2011-08-19,창동주공3단지(해등마을),347,58.01,3,1990,24500,422.3409756938459,293
21612,1,11320,창동,2011-08-20,태영데시앙,819,84.995,2,2003,36800,432.9666450967704,293
21613,1,11320,창동,2011-08-20,창동주공3단지(해등마을),347,45.77,12,1991,19200,419.4887480882674,293
21614,1,11320,창동,2011-08-20,창동주공3단지(해등마을),347,41.3,10,1991,18000,435.8353510895884,293
21615,1,11320,창동,2011-08-20,창동주공18단지,30,32.34,11,1988,12800,395.7946815089672,293
21616,1,11320,창동,2011-08-20,창동주공18단지,30,45.9,5,1988,15500,337.69063180827885,293
21617,1,11320,창동,2011-08-20,신창,810,59.4,13,1998,22500,378.7878787878788,293
21618,1,11320,창동,2011-08-20,태영데시앙,819,84.995,5,2003,38800,456.4974410259427,293
