,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
50740,1,11470,목동,2018-12-10,목동신시가지3,903,95.16,2,1986,140000,1471.2063892391761,675
50741,1,11470,목동,2018-12-10,성원2,709-2,84.73,2,2000,60000,708.1317124985247,675
50742,1,11470,목동,2018-12-10,롯데캐슬위너,956,84.97,20,2005,93000,1094.5039425679652,675
50743,1,11470,목동,2018-12-11,신목,764-4,74.64,5,1992,45350,607.583065380493,675
50744,1,11470,목동,2018-12-13,목동신시가지5,912,142.51,2,1986,203000,1424.4614413023648,675
50756,1,11470,신월동,2018-12-10,길훈,341-1,49.77,4,1987,21850,439.01948965240103,675
50757,1,11470,신월동,2018-12-10,신월시영,987-1,59.49,3,1988,40900,687.5105059673895,675
50758,1,11470,신월동,2018-12-12,신도신월1차,1029,84.85,4,2004,52000,612.8461991750148,675
50759,1,11470,신월동,2018-12-12,양천벽산블루밍3단지,1048,59.99,8,2006,39000,650.1083513918986,675
50760,1,11470,신월동,2018-12-14,디아이빌102동,1050,66.68,1,2007,22800,341.9316136772645,675
50779,1,11470,신정동,2018-12-12,목동신시가지14,329,108.28,7,1987,133000,1228.2970077576654,675
50780,1,11470,신정동,2018-12-13,학마을1단지,1293,49.99,4,2000,25600,512.1024204840968,675
50781,1,11470,신정동,2018-12-14,성재세인트,976-3,30.8,8,2013,21000,681.8181818181818,675
50782,1,11470,신정동,2018-12-15,이펜하우스3단지,1316,84.51,4,2011,55500,656.7270145544906,675
50783,1,11470,신정동,2018-12-15,목동신시가지12,326,72.75,2,1988,96000,1319.5876288659795,675
50784,1,11470,신정동,2018-12-15,신정6현대,743-2,84.6,13,2000,52200,617.0212765957447,675
