,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
27000,1,11680,개포동,2012-01-15,개포주공 6단지,185,53.06,9,1983,57500,1083.678854127403,315
27001,1,11680,개포동,2012-01-16,시영,656,28.79,5,1984,43500,1510.9412990621745,315
27002,1,11680,개포동,2012-01-16,시영,656,40.42,1,1984,57500,1422.5630875804056,315
27003,1,11680,개포동,2012-01-17,개포주공 3단지,138,35.87,1,1982,59000,1644.8285475327573,315
27004,1,11680,개포동,2012-01-17,주공2,140,25.43,3,1982,46000,1808.8871411718444,315
27005,1,11680,개포동,2012-01-18,시영,656,28.79,3,1984,44850,1557.8325807572073,315
27006,1,11680,개포동,2012-01-19,시영,656,40.42,4,1984,58000,1434.9332013854528,315
27007,1,11680,개포동,2012-01-19,개포주공 1단지,141,42.55,5,1982,67500,1586.3689776733256,315
27008,1,11680,개포동,2012-01-19,시영,656,28.79,4,1984,45000,1563.0427231677666,315
27009,1,11680,개포동,2012-01-20,개포주공 4단지,189,41.99,2,1982,66800,1590.8549654679684,315
27010,1,11680,개포동,2012-01-21,성원대치2단지아파트,12,33.18,1,1992,27100,816.7570825798674,315
27031,1,11680,논현동,2012-01-16,두산위브2단지,258,83.464,1,2004,62500,748.8258410811848,315
27032,1,11680,논현동,2012-01-16,마일스디오빌,Feb-58,36.29,3,2004,29000,799.1182143841279,315
27033,1,11680,논현동,2012-01-18,논현동한화꿈에그린,205-2,67.671,6,2005,49400,730.002512154394,315
27034,1,11680,논현동,2012-01-19,신동아(22),22,114.34,1,1997,76000,664.6842749693895,315
27050,1,11680,대치동,2012-01-17,청실1,633,76.56,9,1979,89000,1162.4869383490072,315
27051,1,11680,대치동,2012-01-20,대치현대,974,85.0,9,1999,84000,988.2352941176471,315
27071,1,11680,도곡동,2012-01-16,삼성래미안,May-91,59.96,18,2001,69800,1164.109406270847,315
27072,1,11680,도곡동,2012-01-17,럭키(963),963,84.97,11,1995,68500,806.1668824290927,315
27073,1,11680,도곡동,2012-01-18,럭키(963),963,84.97,5,1995,72000,847.3578910203602,315
27074,1,11680,도곡동,2012-01-20,도곡렉슬,527,120.8233,20,2006,140000,1158.716903113886,315
27075,1,11680,도곡동,2012-01-20,타워팰리스1,467,164.97,32,2002,235000,1424.5014245014245,315
27076,1,11680,도곡동,2012-01-20,대우디오빌,952,23.34,8,2004,19000,814.0531276778064,315
27083,1,11680,삼성동,2012-01-16,삼성동신도브래뉴,121-38,106.00200000000001,4,2010,70000,660.3648987754948,315
27084,1,11680,삼성동,2012-01-19,롯데캐슬프레미어,11,121.931,20,2007,158000,1295.8148461014837,315
27085,1,11680,삼성동,2012-01-20,삼성동중앙하이츠빌리지,01월 14일,84.87,17,2004,100000,1178.2726522917403,315
27089,1,11680,세곡동,2012-01-16,강남데시앙파크,525,114.69,2,2011,68000,592.9026070276398,315
27090,1,11680,세곡동,2012-01-17,강남데시앙파크,525,114.69,9,2011,71000,619.0600749847415,315
27091,1,11680,세곡동,2012-01-20,강남데시앙파크,525,114.69,7,2011,71500,623.4196529775918,315
27101,1,11680,수서동,2012-01-18,삼익,708,60.0,9,1992,50000,833.3333333333334,315
27102,1,11680,수서동,2012-01-20,동익,738,84.46,1,1993,60500,716.3154155813403,315
27103,1,11680,수서동,2012-01-20,까치마을,746,39.6,12,1993,33500,845.959595959596,315
27107,1,11680,신사동,2012-01-18,신사동닛시빌라트,634-14,133.5,2,2002,62000,464.4194756554307,315
27112,1,11680,압구정동,2012-01-16,한양1차(영동한양),490,65.16,5,1977,94000,1442.6028238182935,315
27113,1,11680,압구정동,2012-01-17,한양1차(영동한양),490,49.98,7,1977,75500,1510.6042416966789,315
27114,1,11680,압구정동,2012-01-18,한양1차(영동한양),490,63.87,8,1977,94000,1471.7394708000627,315
27115,1,11680,압구정동,2012-01-19,"현대14차(203,204,205,206동)",447,84.94,6,1987,116000,1365.6698846244408,315
27116,1,11680,압구정동,2012-01-19,"현대5차(71,72동)",455,82.23,14,1977,125500,1526.2069804207708,315
27117,1,11680,압구정동,2012-01-19,"현대6차(78~81,83,84,86,87동)",456,157.36,14,1978,218000,1385.3584138281647,315
27131,1,11680,역삼동,2012-01-16,대우디오빌,720-25,30.03,4,2002,21500,715.9507159507159,315
27138,1,11680,일원동,2012-01-17,대우,690-1,80.67,2,1983,73500,911.1193752324284,315
27139,1,11680,일원동,2012-01-18,수서,711,51.76,5,1992,37000,714.83771251932,315
27140,1,11680,일원동,2012-01-20,수서,711,59.94,5,1992,43000,717.3840507173841,315
27144,1,11680,청담동,2012-01-17,강변상지리츠빌,106-17,145.6,13,2001,240000,1648.3516483516485,315
27145,1,11680,청담동,2012-01-19,상지리츠빌4B,114-18,177.28,3,2000,149000,840.4783393501805,315
27146,1,11680,청담동,2012-01-19,청담삼익아파트,134-15,105.58,3,1980,95000,899.7916272021216,315
