,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
7095,1,11470,목동,2007-04-08,목동효성,539-4,84.8,14,2003,44000,518.867924528302,66
7096,1,11470,목동,2007-04-09,웨스트빌(102동),954,81.21600000000002,11,2005,33500,412.4802994483844,66
7097,1,11470,목동,2007-04-11,목동길성그랑프리텔,739-5,65.3727,11,2003,29000,443.6102532096732,66
7098,1,11470,목동,2007-04-11,신한훼미리,408-59,65.2,1,2000,26500,406.441717791411,66
7099,1,11470,목동,2007-04-11,목동신시가지6,911,47.94,10,1986,41900,874.0091781393409,66
7100,1,11470,목동,2007-04-12,목동신시가지3,903,95.03,2,1986,114000,1199.6211722613912,66
7101,1,11470,목동,2007-04-12,목동청구한신아파트,929,84.77,2,1997,60000,707.79756989501,66
7102,1,11470,목동,2007-04-12,목동신시가지6,911,47.94,1,1986,44450,927.200667501043,66
7138,1,11470,신월동,2007-04-08,주함헤븐102동,203-16,74.55,7,2006,22000,295.10395707578806,66
7139,1,11470,신월동,2007-04-09,양천벽산블루밍1단지,1026,59.99,11,2006,25500,425.0708451408568,66
7140,1,11470,신월동,2007-04-09,청송그린힐,981-4,69.26,12,2003,18000,259.8902685532775,66
7141,1,11470,신월동,2007-04-10,신안파크,350-2,56.78,3,1987,19000,334.6248679112363,66
7142,1,11470,신월동,2007-04-10,길훈엔트런스빌,1043,58.89,9,2005,17500,297.16420444897267,66
7143,1,11470,신월동,2007-04-10,두원빌드피아(510-3),510-3,84.74,2,2006,19500,230.11564786405478,66
7144,1,11470,신월동,2007-04-10,신월6차보람,125,59.232,7,2005,18800,317.39600216099404,66
7145,1,11470,신월동,2007-04-11,우정,350-3,62.24,4,1988,13500,216.90231362467867,66
7146,1,11470,신월동,2007-04-11,금강,207-24,84.9,4,1998,18500,217.90341578327443,66
7147,1,11470,신월동,2007-04-11,삼정그린뷰,1041,84.14,2,2005,23500,279.2964107439981,66
7148,1,11470,신월동,2007-04-13,정은스카이빌2차,1051,84.805,5,2007,25000,294.7939390366134,66
7149,1,11470,신월동,2007-04-13,벽산블루밍1단지,1022,59.9465,7,2003,28000,467.0831491413177,66
7150,1,11470,신월동,2007-04-14,양천벽산블루밍3단지,1048,59.99,5,2006,24500,408.4014002333722,66
7151,1,11470,신월동,2007-04-14,길훈엔트런스빌,1043,84.96,2,2005,24000,282.4858757062147,66
7210,1,11470,신정동,2007-04-08,목동현대3차,1279,84.77,3,1997,52500,619.3228736581339,66
7211,1,11470,신정동,2007-04-09,청구,336,84.99,4,1992,44000,517.7079656430169,66
7212,1,11470,신정동,2007-04-09,삼성,894-20,58.71,4,2000,14000,238.46022824050416,66
7213,1,11470,신정동,2007-04-09,목동신시가지13,327,53.9,5,1987,39050,724.4897959183673,66
7214,1,11470,신정동,2007-04-10,대림,333,84.89,4,1992,46000,541.8777241135588,66
7215,1,11470,신정동,2007-04-10,목동신시가지9,312,106.93,11,1987,117000,1094.17375853362,66
7216,1,11470,신정동,2007-04-10,이연에버리치,888-8,51.57,7,2007,17640,342.0593368237347,66
7217,1,11470,신정동,2007-04-10,이스타팰리스,1007-11,114.41,6,2004,46291,404.6062407132244,66
7218,1,11470,신정동,2007-04-10,목동신시가지9,312,71.37,13,1987,69200,969.5950679557236,66
7219,1,11470,신정동,2007-04-12,이연에버리치,888-8,53.83,7,2007,18620,345.9037711313394,66
7220,1,11470,신정동,2007-04-12,목동신시가지12,326,53.46,2,1988,41550,777.2166105499439,66
7221,1,11470,신정동,2007-04-12,신트리1,1259,59.42,3,1999,28500,479.63648603163915,66
7222,1,11470,신정동,2007-04-13,신정6현대,743-2,59.4,4,2000,19000,319.86531986531986,66
7223,1,11470,신정동,2007-04-13,이연에버리치,888-8,66.46,6,2007,24480,368.3418597652724,66
7224,1,11470,신정동,2007-04-14,목동신시가지12,326,53.46,14,1988,41000,766.9285447063224,66
7225,1,11470,신정동,2007-04-14,목동신시가지14,329,55.02,3,1987,41500,754.2711741185024,66
7226,1,11470,신정동,2007-04-14,목동신시가지14,329,71.37,10,1987,65000,910.7468123861565,66
