,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
31454,1,11650,내곡동,2015-03-23,서초더샵포레,BL-1,84.81,4,2014,59500,701.5682112958377,481
31455,1,11650,내곡동,2015-03-24,서초더샵포레,BL-1,84.81,7,2014,59500,701.5682112958377,481
31456,1,11650,내곡동,2015-03-28,서초더샵포레,BL-1,84.81,4,2014,77700,916.1655465157411,481
31588,1,11650,반포동,2015-03-22,래미안퍼스티지,18-1,59.96,3,2009,106800,1781.187458305537,481
31589,1,11650,반포동,2015-03-22,반포두산힐스빌,54-5,58.7,5,2001,51000,868.8245315161839,481
31590,1,11650,반포동,2015-03-23,반포자이,20-43,84.984,15,2009,127000,1494.3989456838935,481
31591,1,11650,반포동,2015-03-23,한신3차,1-1,150.44,10,1978,179500,1193.1667109811222,481
31592,1,11650,반포동,2015-03-23,삼호가든맨션(3차),32-8,136.73,6,1982,133500,976.376800994661,481
31593,1,11650,반포동,2015-03-23,한신서래,70-1,45.72,1,1987,47950,1048.7751531058618,481
31594,1,11650,반포동,2015-03-23,반포리체,30-26,59.993,13,2011,90000,1500.175020419049,481
31595,1,11650,반포동,2015-03-24,반포자이,20-43,84.99799999999998,4,2009,128500,1511.8002776535923,481
31596,1,11650,반포동,2015-03-24,반포리체,30-26,106.148,27,2011,136500,1285.9403851226589,481
31597,1,11650,반포동,2015-03-24,반포미도2차아파트,60-5,71.49,7,1989,71800,1004.336270807106,481
31598,1,11650,반포동,2015-03-24,반포자이,20-43,132.179,17,2009,199000,1505.5341620075806,481
31599,1,11650,반포동,2015-03-25,반포미도,60-4,84.96,11,1987,86500,1018.1261770244822,481
31600,1,11650,반포동,2015-03-25,삼호가든맨션(4차),30-18,102.15,8,1983,90000,881.0572687224669,481
31601,1,11650,반포동,2015-03-25,반포자이,20-43,59.98,19,2009,98000,1633.8779593197733,481
31602,1,11650,반포동,2015-03-25,반포자이,20-43,216.49,20,2009,236500,1092.4292115109242,481
31603,1,11650,반포동,2015-03-25,반포 주공1단지,757,107.47,3,1973,213500,1986.6009118823858,481
31604,1,11650,반포동,2015-03-25,에이아이디차관주택,968,72.51,5,1974,120000,1654.9441456350846,481
31605,1,11650,반포동,2015-03-26,현대동궁아파트,64-5,81.9,1,1991,60000,732.6007326007325,481
31606,1,11650,반포동,2015-03-26,반포리체,30-26,138.257,5,2011,169800,1228.147580231019,481
31607,1,11650,반포동,2015-03-26,반포리체,30-26,106.148,5,2011,141000,1328.3340241926367,481
31608,1,11650,반포동,2015-03-26,래미안퍼스티지,18-1,84.93,24,2009,135000,1589.5443306252207,481
31609,1,11650,반포동,2015-03-26,반포자이,20-43,84.943,24,2009,129000,1518.6654580130205,481
31610,1,11650,반포동,2015-03-26,래미안퍼스티지,18-1,84.85,24,2009,138500,1632.2922804949912,481
31611,1,11650,반포동,2015-03-27,래미안퍼스티지,18-1,84.93,3,2009,149000,1754.3859649122805,481
31612,1,11650,반포동,2015-03-27,래미안퍼스티지,18-1,198.22,11,2009,277000,1397.437190999899,481
