,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
11969,11969,11380,불광동,2012-01-30,북한산힐스테이트1차아파트,635,84.734,10,2009,50500,595.9827224018694,317,1
11970,11970,11380,불광동,2012-01-30,북한산현대힐스테이트3차아파트,641,59.99,8,2010,36500,608.4347391231872,317,1
11971,11971,11380,불광동,2012-01-31,북한산힐스테이트1차아파트,635,84.734,2,2009,48000,566.4786272334601,317,1
11972,11972,11380,불광동,2012-01-31,북한산힐스테이트1차아파트,635,84.734,9,2009,48800,575.9199376873511,317,1
11973,11973,11380,불광동,2012-01-31,남양구르미아파트,479-10,84.84,4,2005,24000,282.88543140028287,317,1
12000,12000,11380,신사동,2012-01-29,두산위브2차,371,84.99,5,2011,35520,417.9315213554536,317,1
12001,12001,11380,신사동,2012-01-29,신사씨티,297,49.76,16,1993,15700,315.5144694533762,317,1
12002,12002,11380,신사동,2012-01-30,두산위브2차,371,84.99,1,2011,33250,391.22249676432523,317,1
12003,12003,11380,신사동,2012-01-31,신성,155-1,61.32,5,1988,19500,318.00391389432485,317,1
12027,12027,11380,응암동,2012-01-30,마이유,119-29,84.43,12,2009,36500,432.3107900035532,317,1
12028,12028,11380,응암동,2012-01-30,경남,714,74.21,2,1995,23500,316.6689125454791,317,1
12029,12029,11380,응암동,2012-01-31,경향렉스빌,96-18,110.71799999999999,10,2004,39000,352.24624722267384,317,1
12051,12051,11380,갈현동,2012-02-01,연서노벨(463-16),463-16,84.68,2,2011,33000,389.70240906943786,317,1
12057,12057,11380,구산동,2012-02-01,경남아너스빌,224,84.69,13,2004,30000,354.23308537017357,317,1
12084,12084,11380,수색동,2012-02-01,청구,413,84.76,3,2000,34900,411.7508258612553,317,1
12093,12093,11380,신사동,2012-02-03,현대2,355,84.83,10,1994,25800,304.13768713898384,317,1
12094,12094,11380,신사동,2012-02-03,은평신사두산위브,370,84.958,4,2006,35100,413.14531886343843,317,1
12095,12095,11380,신사동,2012-02-04,두산위브2차,371,84.99,14,2011,40290,474.05577126720794,317,1
12096,12096,11380,신사동,2012-02-04,두산위브2차,371,84.99,4,2011,35520,417.9315213554536,317,1
12120,12120,11380,역촌동,2012-02-04,역촌센트레빌,232,59.86,9,2011,29500,492.81657200133645,317,1
12126,12126,11380,응암동,2012-02-01,신동아,197-78,52.71,1,1990,15000,284.57598178713715,317,1
12127,12127,11380,응암동,2012-02-04,형미그린(758-0),758,78.11,8,2003,24800,317.5009601843554,317,1
12146,12146,11380,증산동,2012-02-01,삼성베스트빌,174-8,82.245,2,2008,30000,364.76381542950935,317,1
12152,12152,11380,진관동,2012-02-02,은평뉴타운 제각말 푸르지오(5-4단지),92,84.89,3,2010,40000,471.19802096831194,317,1
12153,12153,11380,진관동,2012-02-03,은평뉴타운 우물골(두산위브7단지),84,134.46,-4,2010,62600,465.56596757399967,317,1
12154,12154,11380,진관동,2012-02-04,은평뉴타운 박석고개(힐스테이트13단지),123,134.84,12,2008,73000,541.3823791159894,317,1
