,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
23094,1,11380,갈현동,2016-04-25,코오롱하늘채,545,123.2858,15,2003,43000,348.78307152973014,538
23095,1,11380,갈현동,2016-04-28,한솔,539,114.98,4,1997,35000,304.4007653504957,538
23104,1,11380,구산동,2016-04-26,갈현현대,382,59.94,11,1998,24000,400.40040040040043,538
23105,1,11380,구산동,2016-04-26,동익파크(355-95),355-95,84.98,4,1991,28500,335.37302894798773,538
23106,1,11380,구산동,2016-04-27,갈현현대,382,114.95,11,1998,35000,304.4802087864289,538
23118,1,11380,녹번동,2016-04-25,유일아트리움,176-22,52.37,12,2016,33500,639.6792056520909,538
23119,1,11380,녹번동,2016-04-26,리베하임,29-108,84.61,5,2007,25000,295.47334830398296,538
23120,1,11380,녹번동,2016-04-26,유일아트리움,176-22,44.38,11,2016,28500,642.1811626858945,538
23121,1,11380,녹번동,2016-04-26,북한산푸르지오,281,84.99,13,2015,56000,658.9010471820214,538
23122,1,11380,녹번동,2016-04-28,유일아트리움,176-22,52.37,4,2016,31000,591.9419514989498,538
23123,1,11380,녹번동,2016-04-29,녹번2현대,278-1,84.94,9,2001,40500,476.80715799387804,538
23132,1,11380,대조동,2016-04-26,제이타워4,9-50,13.4,6,2013,11000,820.8955223880597,538
23133,1,11380,대조동,2016-04-28,삼성타운,231,59.4,1,1997,24500,412.45791245791247,538
23183,1,11380,불광동,2016-04-24,정익제이원5차,486-14,22.14,6,2016,21000,948.5094850948509,538
23184,1,11380,불광동,2016-04-25,북한산현대힐스테이트3차아파트,641,59.99,2,2010,39400,656.7761293548924,538
23185,1,11380,불광동,2016-04-25,북한산 힐스테이트7차,643,84.947,12,2011,57300,674.5382414917536,538
23186,1,11380,불광동,2016-04-25,북한산현대힐스테이트3차아파트,641,84.96,8,2010,48400,569.6798493408663,538
23187,1,11380,불광동,2016-04-26,북한산현대힐스테이트3차아파트,641,59.99,8,2010,38000,633.438906484414,538
23188,1,11380,불광동,2016-04-27,북한산 힐스테이트7차,643,84.99,5,2011,51500,605.9536416048948,538
23189,1,11380,불광동,2016-04-27,북한산래미안아파트(1단지),638,59.9932,1,2010,41000,683.4107865558096,538
23190,1,11380,불광동,2016-04-27,대호아파트,629,59.7,12,1999,30500,510.88777219430483,538
23191,1,11380,불광동,2016-04-28,북한산 힐스테이트7차,643,114.977,8,2011,67700,588.8134148568844,538
23192,1,11380,불광동,2016-04-28,북한산현대홈타운,633,59.9765,2,2004,38700,645.2527239835603,538
23193,1,11380,불광동,2016-04-29,북한산현대홈타운,633,84.9956,14,2004,44500,523.5565135136408,538
23194,1,11380,불광동,2016-04-30,북한산현대힐스테이트3차아파트,641,59.96,2,2010,38750,646.2641761174116,538
23195,1,11380,불광동,2016-04-30,북한산현대힐스테이트3차아파트,641,59.99,15,2010,42500,708.4514085680946,538
23196,1,11380,불광동,2016-04-30,동호스카이,217,53.92,7,2010,21600,400.593471810089,538
23197,1,11380,불광동,2016-04-30,북한산현대힐스테이트3차아파트,641,84.96,1,2010,42900,504.9435028248588,538
23198,1,11380,불광동,2016-04-30,북한산 힐스테이트7차,643,59.981,14,2011,46450,774.4118971007485,538
23207,1,11380,수색동,2016-04-27,대림한숲,415-1,59.895,2,2003,28500,475.8327072376659,538
23208,1,11380,수색동,2016-04-28,대림한숲,415-1,114.18,5,2003,45800,401.1210369591872,538
23247,1,11380,신사동,2016-04-25,예성그린,242,59.5,5,2013,22000,369.74789915966386,538
23248,1,11380,신사동,2016-04-26,은평신사두산위브,370,84.99700000000001,5,2006,39500,464.72228431591697,538
23249,1,11380,신사동,2016-04-27,현대2,355,84.83,16,1994,32300,380.7615230460922,538
23250,1,11380,신사동,2016-04-28,굿모닝기룡(369-0),369,83.53,7,2005,29000,347.1806536573686,538
23251,1,11380,신사동,2016-04-28,뉴신사신성,356,84.42,11,1993,27200,322.198531153755,538
23252,1,11380,신사동,2016-04-29,신사동한신휴플러스,365,59.76,10,2003,30500,510.3748326639893,538
23253,1,11380,신사동,2016-04-30,라이프미성,140-1,63.53,6,1987,26000,409.25546985676056,538
23254,1,11380,신사동,2016-04-30,현대1,359,84.17,8,1997,29500,350.4811690626114,538
23265,1,11380,역촌동,2016-04-24,명남뉴,32-3,67.19,6,2004,25500,379.5207620181575,538
23266,1,11380,역촌동,2016-04-25,부호(101동),58-4,79.77,1,2004,30000,376.0812335464461,538
23267,1,11380,역촌동,2016-04-25,아이언,17-51,84.93,5,2004,32500,382.66807959496055,538
23268,1,11380,역촌동,2016-04-25,역촌센트레빌,232,84.89,3,2011,37800,445.28212981505476,538
23269,1,11380,역촌동,2016-04-27,미랜드,39-1,71.54,10,2006,32000,447.3022085546547,538
23270,1,11380,역촌동,2016-04-29,만민라이프(B동),59-18,84.87,2,2004,29300,345.2338871214799,538
23271,1,11380,역촌동,2016-04-30,진주하이츠2차,10-83,83.32,2,2004,25000,300.048007681229,538
23315,1,11380,응암동,2016-04-24,녹번역센트레빌,762,114.98,13,2013,57700,501.82640459210296,538
23316,1,11380,응암동,2016-04-24,백련산힐스테이트2차,760,84.59,10,2011,46000,543.7995034874099,538
23317,1,11380,응암동,2016-04-25,백련산힐스테이트3차,761,114.9,8,2011,57800,503.04612706701477,538
23318,1,11380,응암동,2016-04-26,세종레디안,581-3,54.8,6,2004,23500,428.8321167883212,538
23319,1,11380,응암동,2016-04-26,응암동금호,739,84.93,10,1998,37000,435.6528906158012,538
23320,1,11380,응암동,2016-04-27,명남(122-10),122-10,84.92,4,2001,30600,360.3391427225624,538
23321,1,11380,응암동,2016-04-27,대주파크빌,669-1,145.77,5,2003,48500,332.7159223434177,538
23322,1,11380,응암동,2016-04-27,명남더블레스,577-16,51.28,9,2012,30000,585.0234009360374,538
23323,1,11380,응암동,2016-04-27,마이유,119-29,84.43,6,2009,38000,450.0769868530143,538
23324,1,11380,응암동,2016-04-28,백련산힐스테이트2차,760,59.95,4,2011,37600,627.1893244370308,538
23325,1,11380,응암동,2016-04-28,신동아,197-78,52.71,11,1990,19500,369.9487763232783,538
23326,1,11380,응암동,2016-04-28,우성,694-1,80.99,1,1988,26500,327.2008889986418,538
23327,1,11380,응암동,2016-04-29,자선메르시안(400),400,125.25,3,2005,43000,343.313373253493,538
23328,1,11380,응암동,2016-04-29,백련산힐스테이트1차,759,59.63,5,2011,37000,620.493040415898,538
23329,1,11380,응암동,2016-04-30,백련산힐스테이트3차,761,59.63,7,2011,37000,620.493040415898,538
23330,1,11380,응암동,2016-04-30,신진뉴캐슬,115-4,83.8,3,2004,28400,338.9021479713604,538
23342,1,11380,증산동,2016-04-24,DMC우방,244,59.91,6,2000,29700,495.7436154231347,538
23343,1,11380,증산동,2016-04-27,DMC덕원,220-1,59.57,3,1997,30000,503.6091992613732,538
23344,1,11380,증산동,2016-04-27,DMC덕원,220-1,59.57,4,1997,29500,495.21571260701694,538
23345,1,11380,증산동,2016-04-27,에쉐르,214-13,84.78,1,2004,33000,389.242745930644,538
23346,1,11380,증산동,2016-04-29,청운,178-8,70.12,3,2004,28500,406.4460924130062,538
23347,1,11380,증산동,2016-04-30,DMC덕원,220-1,59.99,10,1997,29800,496.74945824304046,538
23348,1,11380,증산동,2016-04-30,자선메르시안(101),253,73.01,5,2003,31000,424.59936994932195,538
23410,1,11380,진관동,2016-04-24,은평뉴타운 폭포동(힐스테이트D-10),132,101.95,11,2010,70000,686.6110838646395,538
23411,1,11380,진관동,2016-04-24,은평뉴타운 박석고개(힐스테이트1단지),102,84.85,7,2009,55000,648.202710665881,538
23412,1,11380,진관동,2016-04-24,은평뉴타운 박석고개(힐스테이트13단지),123,101.76,11,2008,59900,588.6399371069182,538
23413,1,11380,진관동,2016-04-24,은평뉴타운상림마을(롯데캐슬A-1),19,101.93,9,2008,57500,564.1126263121749,538
23414,1,11380,진관동,2016-04-25,은평뉴타운 제각말 푸르지오(5-2단지),155,84.89,5,2010,53800,633.7613382023795,538
23415,1,11380,진관동,2016-04-25,은평뉴타운 폭포동(힐스테이트D-11),135,101.95,6,2010,65000,637.5674350171653,538
23416,1,11380,진관동,2016-04-26,은평뉴타운상림마을(푸르지오C-7),2,84.84,3,2008,44000,518.6232909005186,538
23417,1,11380,진관동,2016-04-26,은평뉴타운 마고정2단지,105,133.79,9,2009,61000,455.9384109425219,538
23418,1,11380,진관동,2016-04-26,은평뉴타운 마고정(동부센트레빌11단지),106,134.96,14,2009,68500,507.5577949021932,538
