,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
17114,17114,11305,미아동,2017-10-22,에스케이북한산시티,1353,59.98,22,2004,35000,583.5278426142048,616,1
17115,17115,11305,미아동,2017-10-22,송천센트레빌,461,59.818000000000005,2,2010,46000,768.9992978702062,616,1
17116,17116,11305,미아동,2017-10-23,미아동부센트레빌,474,59.96,4,2006,45500,758.8392261507672,616,1
17117,17117,11305,미아동,2017-10-23,에스케이북한산시티,1353,84.76,2,2004,42000,495.51675318546484,616,1
17118,17118,11305,미아동,2017-10-23,미아한일유앤아이,1355,84.552,17,2002,42500,502.64925726180337,616,1
17119,17119,11305,미아동,2017-10-23,벽산라이브파크,1354,59.67,16,2004,30900,517.8481649069885,616,1
17120,17120,11305,미아동,2017-10-23,에스케이북한산시티,1353,59.98,13,2004,36000,600.2000666888963,616,1
17121,17121,11305,미아동,2017-10-23,두산위브트레지움,811,59.99,2,2011,41600,693.4489081513585,616,1
17122,17122,11305,미아동,2017-10-24,에스케이북한산시티,1353,114.85,4,2004,46000,400.5224205485416,616,1
17123,17123,11305,미아동,2017-10-25,두산위브트레지움,811,84.97,4,2011,50000,588.4429798752501,616,1
17124,17124,11305,미아동,2017-10-25,에스케이북한산시티,1353,59.98,10,2004,36500,608.5361787262422,616,1
17125,17125,11305,미아동,2017-10-25,삼각산아이원,1357,84.705,17,2003,44400,524.1721267929875,616,1
17126,17126,11305,미아동,2017-10-25,에스케이북한산시티,1353,84.76,15,2004,43900,517.9329872581407,616,1
17127,17127,11305,미아동,2017-10-25,에스케이북한산시티,1353,84.86,15,2004,39500,465.4725430120198,616,1
17128,17128,11305,미아동,2017-10-25,삼각산아이원,1357,59.758,5,2003,38070,637.0695137052779,616,1
17129,17129,11305,미아동,2017-10-25,벽산라이브파크,1354,84.89,16,2004,39000,459.41807044410416,616,1
17130,17130,11305,미아동,2017-10-25,에스케이북한산시티,1353,84.76,10,2004,41500,489.6177442189712,616,1
17131,17131,11305,미아동,2017-10-26,에스케이북한산시티,1353,59.98,16,2004,25000,416.8056018672891,616,1
17132,17132,11305,미아동,2017-10-26,벽산라이브파크,1354,59.67,6,2004,29900,501.0893246187364,616,1
17133,17133,11305,미아동,2017-10-26,에스케이북한산시티,1353,114.85,15,2004,46500,404.8759251197214,616,1
17134,17134,11305,미아동,2017-10-28,에스케이북한산시티,1353,59.98,5,2004,37300,621.8739579859954,616,1
17135,17135,11305,미아동,2017-10-28,두산위브트레지움,811,84.99,14,2011,49500,582.421461348394,616,1
17136,17136,11305,미아동,2017-10-28,래미안트리베라1단지,813,84.97,17,2010,53900,634.3415323055196,616,1
17137,17137,11305,미아동,2017-10-28,에스케이북한산시티,1353,59.98,5,2004,36500,608.5361787262422,616,1
17138,17138,11305,미아동,2017-10-28,두산위브트레지움,811,59.99,16,2011,43500,725.1208534755792,616,1
17171,17171,11305,번동,2017-10-22,삼성,470-1,59.77,12,1998,31700,530.3664045507779,616,1
17172,17172,11305,번동,2017-10-23,번동금호어울림,656,84.93,13,1998,37600,442.71753208524666,616,1
17173,17173,11305,번동,2017-10-23,오동공원현대,760,117.2775,15,2001,46500,396.49549146255674,616,1
17174,17174,11305,번동,2017-10-25,주공1단지,242,41.3,9,1991,23400,566.5859564164649,616,1
17175,17175,11305,번동,2017-10-25,주공1단지,242,41.3,7,1991,23000,556.9007263922518,616,1
17176,17176,11305,번동,2017-10-26,오동공원현대,760,84.4405,12,2001,39650,469.56140714467585,616,1
17177,17177,11305,번동,2017-10-27,주공1단지,242,79.07,3,1991,36000,455.29277855065135,616,1
17178,17178,11305,번동,2017-10-27,주공4단지,234,84.79,4,1991,37200,438.730982427173,616,1
17179,17179,11305,번동,2017-10-27,삼성,470-1,84.96,11,1998,35000,411.95856873822976,616,1
17180,17180,11305,번동,2017-10-28,해모로아파트,139,84.93,14,2003,38200,449.78217355469206,616,1
17181,17181,11305,번동,2017-10-28,주공1단지,242,49.94,11,1991,28500,570.6848217861434,616,1
17197,17197,11305,수유동,2017-10-23,수유현대,729,51.38,8,2000,25500,496.30206305955625,616,1
17198,17198,11305,수유동,2017-10-27,수유벽산1차,205,122.58,4,1993,41500,338.5544134442813,616,1
17199,17199,11305,수유동,2017-10-28,부강쉐르빌,281-51,54.66,4,2002,17600,321.9904866447128,616,1
17203,17203,11305,우이동,2017-10-28,성원상떼빌,1,84.98,10,1990,32850,386.5615438926806,616,1
