,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
19880,1,11740,길동,2010-06-28,태솔,347-20,73.79,7,2009,27700,375.38961918959205,234
19881,1,11740,길동,2010-06-29,강동한신휴플러스,414-10,84.98,7,2006,32800,385.97317015768414,234
19882,1,11740,길동,2010-06-30,다성팰리스,358-3,74.44,3,2004,27500,369.4250403009135,234
19883,1,11740,길동,2010-06-30,길동우성,400,84.75,7,1994,36900,435.39823008849555,234
19899,1,11740,둔촌동,2010-06-28,둔촌주공3단지,174-1,96.75,6,1980,75000,775.1937984496124,234
19900,1,11740,둔촌동,2010-06-28,둔촌주공3단지,174-1,99.61,7,1980,87500,878.4258608573437,234
19901,1,11740,둔촌동,2010-06-29,둔촌주공1단지,170-1,50.84,5,1980,61000,1199.8426435877261,234
19902,1,11740,둔촌동,2010-06-30,둔촌주공3단지,174-1,96.75,4,1980,74300,767.9586563307494,234
19916,1,11740,명일동,2010-06-28,삼익그린1차,294,55.8,5,1980,33000,591.3978494623656,234
19917,1,11740,명일동,2010-06-28,한양,54,106.64,7,1986,60500,567.3293323330832,234
19918,1,11740,명일동,2010-06-28,삼환,47,84.93,2,1992,53300,627.5756505357352,234
19919,1,11740,명일동,2010-06-29,명일엘지,332,59.79,7,1999,26800,448.23549088476335,234
19920,1,11740,명일동,2010-06-30,삼익가든,270,106.65,1,1984,66000,618.8466947960618,234
19921,1,11740,명일동,2010-06-30,신동아,44,127.33,10,1986,82000,643.9959161234588,234
19922,1,11740,명일동,2010-06-30,삼익그린2차,15,66.87,11,1983,51000,762.6738447734409,234
19950,1,11740,성내동,2010-06-28,코오롱2,595,84.83,18,2002,47000,554.0492750206295,234
19951,1,11740,성내동,2010-06-28,코오롱2,595,107.23,15,2002,59000,550.2191550871958,234
19952,1,11740,성내동,2010-06-29,동아1,419-13,67.64,14,1997,29900,442.0461265523359,234
19953,1,11740,성내동,2010-06-30,금광포란재,604,118.61,4,2007,48500,408.9031278981536,234
19993,1,11740,길동,2010-07-01,삼익파크맨션,53,79.57,4,1983,42800,537.8911650119392,234
19994,1,11740,길동,2010-07-01,강동LG자이,474,84.88,2,2003,50000,589.066918001885,234
20029,1,11740,명일동,2010-07-03,삼익그린1차,294,55.34,11,1981,33300,601.7347307553307,234
20030,1,11740,명일동,2010-07-03,삼익그린1차,294,56.46,4,1980,33500,593.3404179950408,234
20050,1,11740,상일동,2010-07-01,주공3,121,55.8,4,1983,58500,1048.3870967741937,234
20051,1,11740,상일동,2010-07-02,주공7,187,65.16,1,1983,68000,1043.585021485574,234
20057,1,11740,성내동,2010-07-01,한솔애리즈601동,199-19,84.63,10,2005,37000,437.1972113907598,234
20058,1,11740,성내동,2010-07-01,광남벨라스타워,445-4,150.04,7,2002,55500,369.90135963743006,234
20059,1,11740,성내동,2010-07-01,둔촌역청구,419-1,59.96,3,1999,32000,533.689126084056,234
20072,1,11740,암사동,2010-07-02,선사현대아파트,509,59.64,21,2000,35000,586.8544600938967,234
20073,1,11740,암사동,2010-07-03,암사e편한세상,422-26,84.94,11,2005,41000,482.6936661172592,234
20107,1,11740,천호동,2010-07-03,강변그대가리버뷰,568,84.99,4,2007,54200,637.7220849511708,234
