,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
60711,60711,11680,개포동,2017-12-05,개포주공 6단지,185,53.06,4,1983,111800,2107.0486241990197,622,1
60712,60712,11680,개포동,2017-12-05,개포주공 7단지,185,83.7,15,1983,146000,1744.3249701314217,622,1
60713,60713,11680,개포동,2017-12-05,현대1차101동~106동,653,177.19,8,1984,190000,1072.2952762571251,622,1
60714,60714,11680,개포동,2017-12-06,개포주공 1단지,141,50.64,2,1982,142000,2804.1074249605053,622,1
60715,60715,11680,개포동,2017-12-06,개포주공 1단지,141,42.55,5,1982,129000,3031.7273795534666,622,1
60716,60716,11680,개포동,2017-12-06,개포주공 1단지,141,50.64,4,1982,145500,2873.2227488151657,622,1
60717,60717,11680,개포동,2017-12-07,경남1,649,96.98,7,1984,144500,1489.9979377191173,622,1
60718,60718,11680,개포동,2017-12-07,개포주공 1단지,141,45.26,2,1982,129000,2850.1988510826336,622,1
60719,60719,11680,개포동,2017-12-08,개포6차우성아파트1동~8동,658-1,79.97,3,1987,124000,1550.5814680505189,622,1
60720,60720,11680,개포동,2017-12-08,개포주공 7단지,185,73.26,1,1983,141000,1924.6519246519244,622,1
60721,60721,11680,개포동,2017-12-08,개포주공 1단지,141,50.64,2,1982,144000,2843.6018957345973,622,1
60722,60722,11680,개포동,2017-12-08,개포주공 7단지,185,73.26,3,1983,145000,1979.251979251979,622,1
60723,60723,11680,개포동,2017-12-08,개포주공 1단지,141,58.08,4,1982,151000,2599.8622589531683,622,1
60724,60724,11680,개포동,2017-12-09,개포주공 1단지,141,49.56,5,1982,146500,2956.0129136400324,622,1
60725,60725,11680,개포동,2017-12-09,개포주공 1단지,141,56.57,5,1982,158000,2792.9998232278595,622,1
60726,60726,11680,개포동,2017-12-09,"우성9차아파트 901동, 902동",651-1,84.9,3,1991,108000,1272.0848056537102,622,1
60727,60727,11680,개포동,2017-12-09,개포주공 6단지,185,73.02,1,1983,137000,1876.1983018351139,622,1
60782,60782,11680,논현동,2017-12-03,논현동월드메르디앙,212-13,84.9914,9,2007,92000,1082.4624609078096,622,1
60783,60783,11680,논현동,2017-12-04,아크로힐스논현,276-1,84.074,2,2014,126000,1498.6797345195898,622,1
60784,60784,11680,논현동,2017-12-04,한화꿈에그린2차,194-23,83.7,1,2006,68000,812.4253285543608,622,1
60785,60785,11680,논현동,2017-12-04,동양파라곤,245,157.41,7,2004,204500,1299.1550727399783,622,1
60786,60786,11680,논현동,2017-12-06,현대넥서스 A동,261-8,198.95,4,1997,127000,638.3513445589344,622,1
60787,60787,11680,논현동,2017-12-07,쌍용,103,59.91,6,1996,65250,1089.1337005508262,622,1
60788,60788,11680,논현동,2017-12-07,거평프리젠,196,31.585,8,1996,22000,696.5331644768086,622,1
60789,60789,11680,논현동,2017-12-09,신동아(22),22,114.34,8,1997,119000,1040.7556410704915,622,1
60790,60790,11680,논현동,2017-12-09,신동아(22),22,84.52,3,1997,102400,1211.5475627070516,622,1
60814,60814,11680,대치동,2017-12-03,포스코더샵,902,164.88,6,2004,183000,1109.8981077147016,622,1
60815,60815,11680,대치동,2017-12-03,은마,316,76.79,2,1980,142000,1849.1991144680296,622,1
60816,60816,11680,대치동,2017-12-04,개포우성1,503,127.61,8,1983,275000,2155.0035263694067,622,1
60817,60817,11680,대치동,2017-12-04,래미안대치팰리스,1027,151.31,29,2015,297000,1962.8577093384442,622,1
60818,60818,11680,대치동,2017-12-05,은마,316,76.79,9,1979,144000,1875.2441724182834,622,1
60819,60819,11680,대치동,2017-12-05,동부센트레빌,670,145.83,25,2005,252000,1728.0394980456695,622,1
60820,60820,11680,대치동,2017-12-05,해암프리존,983-1,204.38,9,1996,135000,660.5342988550739,622,1
60821,60821,11680,대치동,2017-12-06,은마,316,76.79,9,1979,147000,1914.3117593436643,622,1
60822,60822,11680,대치동,2017-12-06,은마,316,76.79,14,1979,143000,1862.2216434431566,622,1
60823,60823,11680,대치동,2017-12-06,래미안대치팰리스,1027,84.98,14,2015,195000,2294.657566486232,622,1
60824,60824,11680,대치동,2017-12-06,은마,316,76.79,12,1979,145500,1894.7779658809739,622,1
60825,60825,11680,대치동,2017-12-06,대치삼성,1014-3,97.35,19,2000,165000,1694.9152542372883,622,1
60826,60826,11680,대치동,2017-12-06,래미안대치팰리스,1027,151.31,26,2015,300000,1982.6845548873173,622,1
60827,60827,11680,대치동,2017-12-06,대치삼성,1014-3,109.04,1,2000,155000,1421.4966984592809,622,1
60828,60828,11680,대치동,2017-12-06,래미안 대치 하이스턴,985,110.39,8,1989,165000,1494.7006069390343,622,1
60829,60829,11680,대치동,2017-12-07,대치삼성,1014-3,84.58,11,2000,143000,1690.7070229368646,622,1
60830,60830,11680,대치동,2017-12-07,은마,316,84.43,9,1979,144400,1710.2925500414544,622,1
60831,60831,11680,대치동,2017-12-08,은마,316,84.43,13,1980,166000,1966.125784673694,622,1
60832,60832,11680,대치동,2017-12-08,한보미도맨션2,511,115.05,9,1985,220000,1912.2120817036073,622,1
60833,60833,11680,대치동,2017-12-08,한보미도맨션2,511,115.05,10,1985,215500,1873.0986527596697,622,1
60834,60834,11680,대치동,2017-12-08,선경1차(1동-7동),506,136.68,5,1983,250000,1829.089844893181,622,1
60835,60835,11680,대치동,2017-12-08,래미안대치팰리스,1027,94.49,13,2015,230000,2434.120012699757,622,1
60836,60836,11680,대치동,2017-12-09,대치아이파크,888,149.78,19,2008,219000,1462.1444785685671,622,1
60837,60837,11680,대치동,2017-12-09,개포우성2,500,84.69,1,1984,185000,2184.437359782737,622,1
60838,60838,11680,대치동,2017-12-09,래미안 대치 하이스턴,985,110.39,5,1989,153500,1390.5245040311622,622,1
60925,60925,11680,도곡동,2017-12-03,삼성래미안,May-91,59.96,11,2001,108500,1809.5396931287526,622,1
60926,60926,11680,도곡동,2017-12-03,포스코트,164-6,200.9,13,2002,220000,1095.072175211548,622,1
60927,60927,11680,도곡동,2017-12-03,타워팰리스2,467-17,115.63,23,2003,165000,1426.9653204185765,622,1
60928,60928,11680,도곡동,2017-12-04,삼성래미안,May-91,84.76,15,2001,130000,1533.7423312883434,622,1
60929,60929,11680,도곡동,2017-12-04,아카데미스위트1,467-7,128.74,7,2004,119700,929.7809538604939,622,1
60930,60930,11680,도곡동,2017-12-04,럭키(963),963,124.66,5,1995,141500,1135.0874378309002,622,1
60931,60931,11680,도곡동,2017-12-04,도곡렉슬,527,59.9772,22,2006,112000,1867.3762696491333,622,1
60932,60932,11680,도곡동,2017-12-05,현대비젼21,467-19,32.65,16,1999,31000,949.4640122511486,622,1
60933,60933,11680,도곡동,2017-12-05,아카데미스위트1,467-7,83.0,10,2004,85000,1024.0963855421687,622,1
60934,60934,11680,도곡동,2017-12-05,도곡렉슬,527,134.9023,16,2006,214000,1586.3332204121057,622,1
60935,60935,11680,도곡동,2017-12-06,타워팰리스1,467,164.97,46,2002,211000,1279.0204279565983,622,1
60936,60936,11680,도곡동,2017-12-06,타워팰리스2,467-17,159.44,13,2003,255000,1599.3477170095334,622,1
60937,60937,11680,도곡동,2017-12-07,타워팰리스1,467,174.67,21,2002,243000,1391.1948245262497,622,1
60938,60938,11680,도곡동,2017-12-07,럭키(963),963,124.66,12,1995,145000,1163.1638055510991,622,1
60939,60939,11680,도곡동,2017-12-07,도곡렉슬,527,120.8233,4,2006,179000,1481.502326124183,622,1
60940,60940,11680,도곡동,2017-12-08,도곡렉슬,527,119.8906,16,2006,166000,1384.5956230096438,622,1
60941,60941,11680,도곡동,2017-12-08,매봉삼성,966,84.95,9,1999,94000,1106.5332548557974,622,1
60942,60942,11680,도곡동,2017-12-08,타워팰리스1,467,137.24,8,2002,185000,1348.003497522588,622,1
60943,60943,11680,도곡동,2017-12-08,타워팰리스1,467,84.16,24,2002,141250,1678.3507604562737,622,1
60944,60944,11680,도곡동,2017-12-08,아카데미스위트1,467-7,122.07,6,2004,120000,983.0425165888425,622,1
60945,60945,11680,도곡동,2017-12-09,럭키(963),963,84.97,11,1995,115000,1353.4188537130751,622,1
60946,60946,11680,도곡동,2017-12-09,현대그린1,964,84.93,9,2006,100000,1177.4402449075708,622,1
60947,60947,11680,도곡동,2017-12-09,도곡렉슬,527,114.9931,2,2006,178000,1547.9189620942475,622,1
60948,60948,11680,도곡동,2017-12-09,도곡렉슬,527,120.8233,21,2006,176000,1456.672678200314,622,1
60949,60949,11680,도곡동,2017-12-09,도곡렉슬,527,84.9984,18,2006,158000,1858.8585196897823,622,1
61035,61035,11680,삼성동,2017-12-03,삼성동대성유니드,129,83.93,4,2004,99000,1179.5543905635648,622,1
61036,61036,11680,삼성동,2017-12-04,롯데캐슬프레미어,11,101.81,17,2007,163500,1605.9326195855024,622,1
61037,61037,11680,삼성동,2017-12-04,현대아파트 101동,6,59.83,6,1999,99000,1654.6882834698313,622,1
61038,61038,11680,삼성동,2017-12-09,삼성리치빌1,Sep-52,84.98,2,2003,90000,1059.0727229936456,622,1
61039,61039,11680,삼성동,2017-12-09,삼성리치빌1,Sep-52,84.98,4,2003,97000,1141.4450458931512,622,1
61040,61040,11680,삼성동,2017-12-09,LG선릉에클라트(B),142-3,36.35,15,2004,34100,938.101788170564,622,1
61069,61069,11680,세곡동,2017-12-05,강남데시앙파크,525,84.97,9,2011,80000,941.5087678004002,622,1
61070,61070,11680,세곡동,2017-12-05,세곡푸르지오,533,84.84,3,2012,92000,1084.3941537010844,622,1
61084,61084,11680,수서동,2017-12-05,동익,738,60.01,6,1993,82000,1366.4389268455259,622,1
61085,61085,11680,수서동,2017-12-05,신동아,736,39.51,1,1992,64000,1619.8430777018477,622,1
61086,61086,11680,수서동,2017-12-06,강남데시앙포레,559,59.74,6,2014,91000,1523.2674924673586,622,1
61087,61087,11680,수서동,2017-12-06,강남데시앙포레,559,84.86,12,2014,120000,1414.0938015555032,622,1
61088,61088,11680,수서동,2017-12-07,까치마을,746,39.6,11,1993,63000,1590.9090909090908,622,1
61089,61089,11680,수서동,2017-12-07,강남데시앙포레,559,84.92,4,2014,109000,1283.5609985869053,622,1
