,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
76178,1,11350,공릉동,2015-08-03,시영3차(라이프)아파트,715,39.6,3,1994,17500,441.9191919191919,500
76179,1,11350,공릉동,2015-08-03,시영2단지(라이프)아파트,707,49.5,5,1994,22700,458.5858585858586,500
76180,1,11350,공릉동,2015-08-03,삼익아파트,690-2,59.89,3,1997,23400,390.7163132409417,500
76181,1,11350,공릉동,2015-08-03,임성아파트,389-13,56.55,6,1997,22900,404.95137046861186,500
76182,1,11350,공릉동,2015-08-03,공릉 해링턴플레이스,106,99.917,15,2000,48500,485.4028843940471,500
76183,1,11350,공릉동,2015-08-04,태강아파트,81,49.6,3,1999,23900,481.8548387096774,500
76184,1,11350,공릉동,2015-08-04,시영2단지(라이프)아파트,707,39.6,11,1994,16400,414.14141414141415,500
76185,1,11350,공릉동,2015-08-04,공릉 해링턴플레이스,106,99.917,12,2000,49900,499.4145140466587,500
76186,1,11350,공릉동,2015-08-04,시영2단지(라이프)아파트,707,39.6,7,1994,16500,416.66666666666663,500
76187,1,11350,공릉동,2015-08-05,건영장미아파트,744,84.88,12,1999,32000,377.0028275212064,500
76188,1,11350,공릉동,2015-08-05,시영2단지(라이프)아파트,707,39.6,1,1994,15000,378.78787878787875,500
76189,1,11350,공릉동,2015-08-06,현대아파트,230,62.27,3,1984,30000,481.77292436165084,500
76190,1,11350,공릉동,2015-08-06,공릉동 한보에센시티아파트,743,59.4,13,2000,25000,420.8754208754209,500
76191,1,11350,공릉동,2015-08-07,공릉동 한보에센시티아파트,743,59.4,8,2000,25200,424.24242424242425,500
76192,1,11350,공릉동,2015-08-07,화랑해링턴플레이스아파트,746,59.84,1,1999,21800,364.3048128342246,500
76193,1,11350,공릉동,2015-08-07,동신아파트,745,114.98,3,1999,43500,378.3266655070447,500
76194,1,11350,공릉동,2015-08-07,시영2단지(라이프)아파트,707,39.6,15,1994,17000,429.2929292929293,500
76195,1,11350,공릉동,2015-08-07,시영2단지(라이프)아파트,707,39.6,7,1994,16700,421.7171717171717,500
76196,1,11350,공릉동,2015-08-07,태강아파트,81,49.6,8,1999,24100,485.88709677419354,500
76197,1,11350,공릉동,2015-08-07,신성미소지움아파트,756,84.99600000000001,1,2004,33000,388.2535648736411,500
76198,1,11350,공릉동,2015-08-07,삼익2차아파트,754,54.74,4,2004,26000,474.97259773474605,500
76199,1,11350,공릉동,2015-08-08,시영2단지(라이프)아파트,707,34.44,2,1994,15000,435.5400696864112,500
76200,1,11350,공릉동,2015-08-08,풍림아파트A,725,59.94,4,2001,33500,558.8922255588923,500
76201,1,11350,공릉동,2015-08-08,삼익아파트,737,84.6,2,1995,32000,378.25059101654847,500
76313,1,11350,상계동,2015-08-02,보람1단지,639,44.33,12,1988,18500,417.324610872998,500
76314,1,11350,상계동,2015-08-03,상계주공12(고층),647,49.94,6,1988,23000,460.552663195835,500
76315,1,11350,상계동,2015-08-03,상계주공4(고층),749-5,32.39,4,1988,13000,401.35844396418645,500
76316,1,11350,상계동,2015-08-03,상계주공11(고층),652,41.3,1,1988,18000,435.8353510895884,500
76317,1,11350,상계동,2015-08-04,은빛2단지,1256,59.95,4,1998,24000,400.3336113427856,500
76318,1,11350,상계동,2015-08-05,상계주공14(고층),626,41.3,10,1989,18000,435.8353510895884,500
76319,1,11350,상계동,2015-08-05,한신2차,451,45.92,4,1988,17800,387.6306620209059,500
76320,1,11350,상계동,2015-08-05,한신2차,451,58.46,2,1988,22950,392.5761204242217,500
76321,1,11350,상계동,2015-08-05,상록수2단지,1297,77.257,4,2002,29500,381.84242204589873,500
76322,1,11350,상계동,2015-08-05,상계2차중앙하이츠,1282,59.82,20,1998,31700,529.9231026412571,500
76323,1,11350,상계동,2015-08-05,상계1차중앙하이츠,1279,84.6,10,1997,40000,472.8132387706856,500
76324,1,11350,상계동,2015-08-05,수락한신,1277,84.95,3,1997,32000,376.6921718658034,500
76325,1,11350,상계동,2015-08-05,상계주공4(고층),749-5,73.94,15,1988,38000,513.9302136867731,500
76326,1,11350,상계동,2015-08-05,상계주공14(고층),626,41.3,2,1989,17400,421.3075060532688,500
76327,1,11350,상계동,2015-08-05,상계주공7(고층),691,49.94,5,1988,26200,524.6295554665599,500
76328,1,11350,상계동,2015-08-05,상계주공8(저층),677,38.52,1,1988,23600,612.668743509865,500
76329,1,11350,상계동,2015-08-05,상계주공8(저층),677,31.95,4,1988,19200,600.9389671361503,500
76330,1,11350,상계동,2015-08-05,상계주공9(고층),670,49.94,14,1988,23900,478.5742891469764,500
76331,1,11350,상계동,2015-08-05,상계주공10(고층),666,58.01,2,1988,27800,479.2277193587313,500
76332,1,11350,상계동,2015-08-05,상계주공11(고층),652,49.94,9,1988,25300,506.6079295154185,500
