,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
46003,46003,11290,길음동,2018-02-19,길음뉴타운9단지(래미안),1286,114.86,16,2010,76000,661.6750827093854,633,1
46004,46004,11290,길음동,2018-02-19,길음뉴타운9단지(래미안),1286,84.95,3,2010,62700,738.0812242495585,633,1
46005,46005,11290,길음동,2018-02-19,길음동동부센트레빌(1278-0),1278,84.844,11,2003,50000,589.3168638913771,633,1
46006,46006,11290,길음동,2018-02-19,길음뉴타운4단지(e편한세상),1281,84.64,2,2005,56200,663.9886578449906,633,1
46007,46007,11290,길음동,2018-02-19,길음뉴타운8단지(래미안),1284,59.99,5,2010,59700,995.1658609768294,633,1
46008,46008,11290,길음동,2018-02-19,길음동동부센트레빌(1278-0),1278,114.912,14,2003,57000,496.031746031746,633,1
46009,46009,11290,길음동,2018-02-19,길음뉴타운9단지(래미안),1286,84.78,5,2010,68000,802.0759613116301,633,1
46010,46010,11290,길음동,2018-02-19,길음뉴타운8단지(래미안),1284,59.99,1,2010,47400,790.1316886147691,633,1
46011,46011,11290,길음동,2018-02-20,돈암2-1삼부,1276,111.71,9,1998,47000,420.73225315549195,633,1
46012,46012,11290,길음동,2018-02-20,길음동동부센트레빌(1278-0),1278,84.844,16,2003,52000,612.8895384470322,633,1
46013,46013,11290,길음동,2018-02-20,길음뉴타운3단지푸르지오,1280-1,84.97,15,2005,48500,570.7896904789926,633,1
46014,46014,11290,길음동,2018-02-20,길음뉴타운4단지(e편한세상),1281,84.64,12,2005,58500,691.1625708884688,633,1
46015,46015,11290,길음동,2018-02-20,길음뉴타운6단지(래미안),1283,84.04899999999999,7,2007,60000,713.8692905329035,633,1
46016,46016,11290,길음동,2018-02-20,길음뉴타운9단지(래미안),1286,84.96,7,2010,62500,735.6403013182675,633,1
46017,46017,11290,길음동,2018-02-21,길음뉴타운8단지(래미안),1284,84.82,4,2010,68000,801.6977128035842,633,1
46018,46018,11290,길음동,2018-02-21,길음뉴타운3단지푸르지오,1280-1,84.97,12,2005,52800,621.3957867482641,633,1
46019,46019,11290,길음동,2018-02-21,길음뉴타운1단지(래미안길음1차),1279,114.98,17,2003,69000,600.1043659766916,633,1
46020,46020,11290,길음동,2018-02-21,길음뉴타운8단지(래미안),1284,84.94,23,2010,66000,777.0190722863198,633,1
46021,46021,11290,길음동,2018-02-21,길음뉴타운2단지푸르지오,1280,84.97,8,2005,52000,611.9806990702601,633,1
46022,46022,11290,길음동,2018-02-21,길음뉴타운2단지푸르지오,1280,59.99,14,2005,40800,680.1133522253708,633,1
46023,46023,11290,길음동,2018-02-21,길음뉴타운2단지푸르지오,1280,84.97,9,2005,48800,574.3203483582441,633,1
46024,46024,11290,길음동,2018-02-21,길음뉴타운2단지푸르지오,1280,59.99,16,2005,41800,696.7827971328554,633,1
46025,46025,11290,길음동,2018-02-22,길음뉴타운9단지(래미안),1286,84.95,1,2010,60750,715.1265450264862,633,1
46026,46026,11290,길음동,2018-02-22,길음뉴타운4단지(e편한세상),1281,84.64,16,2005,60000,708.8846880907372,633,1
46027,46027,11290,길음동,2018-02-22,길음뉴타운2단지푸르지오,1280,59.99,1,2005,39000,650.1083513918986,633,1
46028,46028,11290,길음동,2018-02-22,길음뉴타운8단지(래미안),1284,84.94,1,2010,64000,753.4730397927949,633,1
46029,46029,11290,길음동,2018-02-22,길음뉴타운1단지(래미안길음1차),1279,59.99,14,2003,49900,831.8053008834805,633,1
46030,46030,11290,길음동,2018-02-22,길음동동부센트레빌(1278-0),1278,84.844,11,2003,52000,612.8895384470322,633,1
46031,46031,11290,길음동,2018-02-22,길음뉴타운2단지푸르지오,1280,84.97,9,2005,50000,588.4429798752501,633,1
46032,46032,11290,길음동,2018-02-22,길음뉴타운2단지푸르지오,1280,59.77,2,2005,39000,652.5012548101054,633,1
46033,46033,11290,길음동,2018-02-22,길음뉴타운6단지(래미안),1283,84.04899999999999,1,2007,63500,755.5116658139896,633,1
46034,46034,11290,길음동,2018-02-22,길음동동부센트레빌(1278-0),1278,114.912,1,2003,52800,459.4820384294068,633,1
46035,46035,11290,길음동,2018-02-22,길음뉴타운4단지(e편한세상),1281,84.64,5,2005,59500,702.9773156899811,633,1
