,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
33614,1,11410,남가좌동,2020-12-22,DMC파크뷰자이1단지,385,84.971,18,2015,135000,1588.77734756564,781
33615,1,11410,남가좌동,2020-12-22,디엠씨엘가,387,13.03,9,2017,16500,1266.3085188027628,781
33616,1,11410,남가좌동,2020-12-22,DMC파크뷰자이2단지,384,59.981,2,2015,109500,1825.5780997315817,781
33617,1,11410,남가좌동,2020-12-24,DMC파크뷰자이2단지,384,84.96799999999998,5,2015,138500,1630.0254213350913,781
33618,1,11410,남가좌동,2020-12-24,DMC파크뷰자이1단지,385,84.98,15,2015,132800,1562.7206401506237,781
33635,1,11410,냉천동,2020-12-26,동부센트레빌,260,59.86,10,2002,77000,1286.3347811560307,781
33667,1,11410,북가좌동,2020-12-23,DMC래미안e편한세상,481,84.94,22,2012,124000,1459.8540145985403,781
33668,1,11410,북가좌동,2020-12-24,DMC래미안e편한세상,481,84.95,4,2012,119000,1400.8240141259564,781
33669,1,11410,북가좌동,2020-12-24,DMC래미안e편한세상,481,120.95,19,2012,148000,1223.6461347664324,781
33670,1,11410,북가좌동,2020-12-26,DMC래미안e편한세상,481,84.95,7,2012,118000,1389.05238375515,781
33671,1,11410,북가좌동,2020-12-26,DMC래미안e편한세상,481,120.95,26,2012,151500,1252.5837122778007,781
33698,1,11410,북아현동,2020-12-20,신촌푸르지오,1011,84.9572,14,2015,155000,1824.4480750307214,781
33699,1,11410,북아현동,2020-12-24,이편한세상신촌(4단지),1013,84.89,6,2018,163000,1920.131935445871,781
33700,1,11410,북아현동,2020-12-25,신촌푸르지오,1011,59.88,6,2015,135000,2254.509018036072,781
33701,1,11410,북아현동,2020-12-26,신촌푸르지오,1011,84.9559,18,2015,159000,1871.5592442667314,781
33702,1,11410,북아현동,2020-12-26,신촌푸르지오,1011,84.9559,18,2015,159000,1871.5592442667314,781
33720,1,11410,연희동,2020-12-22,대림,700,84.74,10,1993,68000,802.4545669105499,781
33728,1,11410,창천동,2020-12-22,씨밀레,468,82.65,5,2004,51500,623.1094978826376,781
33738,1,11410,현저동,2020-12-24,독립문극동(200-0),200,84.87,8,1998,110000,1296.0999175209142,781
33755,1,11410,홍은동,2020-12-23,백련,277-105,84.6,5,2004,32900,388.8888888888889,781
33756,1,11410,홍은동,2020-12-23,북한산더샵,464,84.956,19,2017,117500,1383.0688827157587,781
33757,1,11410,홍은동,2020-12-23,"현대(1,2차)",202-5,84.77,7,1989,75800,894.184263300696,781
33758,1,11410,홍은동,2020-12-24,그랜드(B동),265-46,58.48,5,2003,24500,418.9466484268126,781
33759,1,11410,홍은동,2020-12-25,"현대(1,2차)",202-5,59.96,11,1988,62000,1034.0226817878586,781
33760,1,11410,홍은동,2020-12-25,서강1차(1동),186-22,71.53,5,1988,39700,555.0118831259612,781
33806,1,11410,홍제동,2020-12-21,홍제한양,82,60.06,1,1993,61500,1023.976023976024,781
33807,1,11410,홍제동,2020-12-22,홍제현대,331,106.18,6,1992,86000,809.9453757769825,781
33808,1,11410,홍제동,2020-12-22,홍제현대,331,75.15,14,1992,78500,1044.57751164338,781
33809,1,11410,홍제동,2020-12-22,문화촌현대,463,84.99,5,2002,75000,882.4567596187787,781
33810,1,11410,홍제동,2020-12-22,홍제현대,331,75.15,14,1992,80000,1064.537591483699,781
33811,1,11410,홍제동,2020-12-25,홍제한양,82,60.06,12,1993,73500,1223.7762237762238,781
33812,1,11410,홍제동,2020-12-25,홍제한양,82,120.14,12,1993,115000,957.2165806559015,781
33813,1,11410,홍제동,2020-12-26,인왕산현대,460,59.93,9,2000,75000,1251.4600367094945,781
33814,1,11410,홍제동,2020-12-26,홍제삼성래미안,461,32.76,7,2001,55000,1678.876678876679,781
