,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
8131,8131,11320,도봉동,2007-05-14,서원,641,39.85,7,1996,9950,249.6863237139272,71,1
8132,8132,11320,도봉동,2007-05-14,서울가든,555,75.33,1,1987,17000,225.67370237621134,71,1
8133,8133,11320,도봉동,2007-05-15,한신,01월 30일,84.94,13,1995,28000,329.64445490934776,71,1
8134,8134,11320,도봉동,2007-05-15,서원,641,49.77,8,1996,14800,297.3678923046011,71,1
8135,8135,11320,도봉동,2007-05-18,신도봉,588,61.2,1,1994,10900,178.1045751633987,71,1
8136,8136,11320,도봉동,2007-05-18,서울가든,555,75.33,9,1987,25000,331.87309172972255,71,1
8137,8137,11320,도봉동,2007-05-19,서원,641,49.77,2,1996,13450,270.24311834438413,71,1
8138,8138,11320,도봉동,2007-05-19,서원,641,49.77,13,1996,14500,291.34016475788627,71,1
8171,8171,11320,방학동,2007-05-13,방학E.S.A1아파트,718-7,124.66,17,2003,52000,417.13460612867,71,1
8172,8172,11320,방학동,2007-05-15,신동아아파트1,271-1,53.16,4,1988,14700,276.52370203160274,71,1
8173,8173,11320,방학동,2007-05-15,신동아아파트1,271-1,62.22,11,1990,17150,275.6348441015751,71,1
8174,8174,11320,방학동,2007-05-15,신동아아파트1,271-1,53.16,11,1988,14000,263.3559066967645,71,1
8175,8175,11320,방학동,2007-05-16,신동아아파트1,271-1,112.49,4,1989,40000,355.58716330340474,71,1
8176,8176,11320,방학동,2007-05-16,신동아아파트5,738,59.4,3,1998,15400,259.25925925925924,71,1
8177,8177,11320,방학동,2007-05-16,신동아아파트1,271-1,53.16,1,1989,13100,246.42588412340106,71,1
8178,8178,11320,방학동,2007-05-17,신동아아파트1,271-1,62.22,14,1988,17450,280.45644487303116,71,1
8179,8179,11320,방학동,2007-05-17,우성아파트1,507,83.85,3,1992,23900,285.03279666070364,71,1
8180,8180,11320,방학동,2007-05-18,삼익세라믹아파트,274,58.77,6,1988,12000,204.1858090862685,71,1
8181,8181,11320,방학동,2007-05-18,벽산아파트1,275,63.38,2,1991,16000,252.44556642473967,71,1
8182,8182,11320,방학동,2007-05-19,신동아아파트1,271-1,53.16,1,1988,13500,253.9503386004515,71,1
8183,8183,11320,방학동,2007-05-19,한화/성원아파트,731,84.98,14,1996,28600,336.5497764179807,71,1
8184,8184,11320,방학동,2007-05-19,방학E.S.A1아파트,718-7,126.97,3,2003,54000,425.2973143262188,71,1
8185,8185,11320,방학동,2007-05-19,한화/성원아파트,731,59.88,3,1996,13700,228.79091516366066,71,1
8186,8186,11320,방학동,2007-05-19,신주아파트(A동),695-10,45.135,6,2003,9700,214.9108230862967,71,1
8187,8187,11320,방학동,2007-05-19,신동아아파트1,271-1,53.16,11,1988,15100,284.04815650865316,71,1
8188,8188,11320,방학동,2007-05-19,신동아타워아파트,736,84.94,7,1997,20000,235.46032493524842,71,1
8237,8237,11320,쌍문동,2007-05-14,현대1,54,70.3,12,1990,24000,341.3940256045519,71,1
8238,8238,11320,쌍문동,2007-05-14,엘지트윈빌Ⅰ·Ⅱ,19,240.97,4,1999,62000,257.29343901730505,71,1
8239,8239,11320,쌍문동,2007-05-14,금호1,199-1,36.36,8,1990,7950,218.64686468646866,71,1
8240,8240,11320,쌍문동,2007-05-15,동순미,642,88.74,5,2002,18500,208.47419427541132,71,1
8241,8241,11320,쌍문동,2007-05-15,경남,73,44.5,2,1988,8800,197.75280898876406,71,1
8242,8242,11320,쌍문동,2007-05-15,한솔캐스빌,128-2,48.88,5,2002,8500,173.89525368248772,71,1
8243,8243,11320,쌍문동,2007-05-15,에덴,713,67.404,4,2001,14500,215.1207643463296,71,1
8244,8244,11320,쌍문동,2007-05-16,한양3,59,59.67,12,1988,15700,263.11379252555724,71,1
8245,8245,11320,쌍문동,2007-05-17,새울(139-37),139-37,84.1,2,2006,16000,190.2497027348395,71,1
8246,8246,11320,쌍문동,2007-05-19,시그마팰리스,575,59.41,13,2003,14500,244.06665544521127,71,1
8305,8305,11320,창동,2007-05-14,주공17단지,38,36.16,1,1989,7800,215.70796460176993,71,1
8306,8306,11320,창동,2007-05-15,창동주공4단지,380,41.3,15,1991,9500,230.02421307506054,71,1
8307,8307,11320,창동,2007-05-15,주공17단지,38,36.16,4,1989,7900,218.47345132743365,71,1
8308,8308,11320,창동,2007-05-15,수산트리플,817,59.86,4,2004,19500,325.76010691613766,71,1
8309,8309,11320,창동,2007-05-15,창동주공4단지,380,41.3,14,1991,11400,276.02905569007265,71,1
8310,8310,11320,창동,2007-05-15,현대조합,813,59.91,14,2000,17800,297.1123351694208,71,1
8311,8311,11320,창동,2007-05-15,태영데시앙,819,84.995,3,2003,38000,447.08512265427373,71,1
8312,8312,11320,창동,2007-05-15,창동주공3단지(해등마을),347,41.3,15,1991,13800,334.1404358353511,71,1
8313,8313,11320,창동,2007-05-15,창동주공3단지(해등마을),347,41.3,14,1991,14000,338.98305084745766,71,1
8314,8314,11320,창동,2007-05-16,수산트리플,817,84.89,3,2004,26500,312.16868889150663,71,1
8315,8315,11320,창동,2007-05-16,주공17단지,38,36.16,13,1989,8400,232.30088495575222,71,1
8316,8316,11320,창동,2007-05-16,초안산신도브래뉴,821,84.9991,10,2005,27700,325.88580349674294,71,1
8317,8317,11320,창동,2007-05-17,창동주공3단지(해등마을),347,79.07,3,1990,29000,366.76362716580246,71,1
8318,8318,11320,창동,2007-05-17,동아청솔,808,59.76,18,1997,23750,397.42302543507367,71,1
8319,8319,11320,창동,2007-05-18,주공17단지,38,36.16,12,1989,8200,226.7699115044248,71,1
8320,8320,11320,창동,2007-05-18,삼성래미안,45,73.92,5,1992,25800,349.025974025974,71,1
8321,8321,11320,창동,2007-05-19,창동주공18단지,30,45.9,4,1988,11450,249.4553376906318,71,1
8322,8322,11320,창동,2007-05-19,창동주공4단지,380,41.3,12,1991,10500,254.23728813559325,71,1
8323,8323,11320,창동,2007-05-19,쌍용,807,135.0,21,1997,68000,503.7037037037037,71,1
