,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
18399,18399,11560,당산동2가,2012-07-17,대우,01월 16일,31.73,20,1999,16200,510.55783170501104,341,1
18406,18406,11560,당산동4가,2012-07-17,현대5,01월 30일,114.84,2,2000,53000,461.51166840822015,341,1
18409,18409,11560,당산동5가,2012-07-21,상아,04월 13일,58.37,2,1983,40500,693.8495802638342,341,1
18415,18415,11560,대림동,2012-07-18,현대2,785,84.74,5,1992,32000,377.62567854614116,341,1
18416,18416,11560,대림동,2012-07-20,현대3,608-1,59.83,7,1997,30500,509.77770349323083,341,1
18419,18419,11560,도림동,2012-07-16,동아,165-1,59.93,8,2000,28500,475.5548139496079,341,1
18421,18421,11560,문래동3가,2012-07-16,문래건영,Jan-93,59.4,9,1998,33000,555.5555555555555,341,1
18422,18422,11560,문래동3가,2012-07-16,국화맨션,Jan-76,84.71,3,1983,46000,543.0291583048047,341,1
18429,18429,11560,문래동5가,2012-07-17,현대5,01월 23일,84.79,11,1992,30000,353.81530840901047,341,1
18432,18432,11560,문래동6가,2012-07-21,대원,Jan-47,59.99,6,1998,26100,435.07251208534757,341,1
18438,18438,11560,신길동,2012-07-15,삼환,897-1,84.84,19,1997,40000,471.47571900047143,341,1
18439,18439,11560,신길동,2012-07-18,보라매경남아너스빌,4780,84.79,12,2005,46000,542.5168062271493,341,1
18453,18453,11560,여의도동,2012-07-15,대교,41,133.65,11,1976,80000,598.5783763561541,341,1
18454,18454,11560,여의도동,2012-07-16,공작,02월 21일,126.02,11,1976,88000,698.3018568481193,341,1
18455,18455,11560,여의도동,2012-07-17,여의도자이,47,148.94,24,2008,130000,872.8346985363233,341,1
18456,18456,11560,여의도동,2012-07-20,대교,41,95.5,6,1975,61750,646.5968586387435,341,1
18468,18468,11560,영등포동7가,2012-07-16,경남아너스빌,Jan-46,84.93,21,1998,38000,447.42729306487695,341,1
