,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
8492,8492,11680,개포동,2007-06-17,주공2,140,61.75,3,1982,103000,1668.0161943319838,76,1
8493,8493,11680,개포동,2007-06-19,성원대치2단지아파트,12,33.18,11,1992,29000,874.0204942736589,76,1
8494,8494,11680,개포동,2007-06-19,개포주공 1단지,141,50.38,4,1982,95000,1885.6689162366017,76,1
8495,8495,11680,개포동,2007-06-19,개포주공 1단지,141,35.64,1,1982,60000,1683.5016835016834,76,1
8496,8496,11680,개포동,2007-06-19,시영,656,40.53,2,1984,59900,1477.9175919072293,76,1
8497,8497,11680,개포동,2007-06-20,시영,656,40.31,5,1984,66000,1637.3108409823865,76,1
8498,8498,11680,개포동,2007-06-20,개포주공 6단지,185,53.06,3,1983,63000,1187.335092348285,76,1
8499,8499,11680,개포동,2007-06-21,개포현대200동,655-1,82.2,8,1986,75000,912.4087591240875,76,1
8500,8500,11680,개포동,2007-06-21,삼익대청아파트,12,51.12,14,1992,54050,1057.3161189358373,76,1
8501,8501,11680,개포동,2007-06-21,개포주공 7단지,185,53.46,2,1983,64000,1197.1567527123082,76,1
8502,8502,11680,개포동,2007-06-21,개포주공 3단지,138,35.87,4,1982,63500,1770.2815723445779,76,1
8503,8503,11680,개포동,2007-06-22,개포주공 3단지,138,35.87,5,1982,64000,1784.2207973236689,76,1
8504,8504,11680,개포동,2007-06-22,주공2,140,25.27,5,1982,47000,1859.9129402453502,76,1
8505,8505,11680,개포동,2007-06-22,경남1,649,96.98,2,1984,105000,1082.6974633945142,76,1
8506,8506,11680,개포동,2007-06-22,시영,656,40.53,4,1984,66000,1628.423390081421,76,1
8507,8507,11680,개포동,2007-06-23,삼익대청아파트,12,39.53,6,1992,41500,1049.8355679230963,76,1
8508,8508,11680,개포동,2007-06-23,개포주공 4단지,189,41.99,2,1982,76000,1809.9547511312217,76,1
8509,8509,11680,개포동,2007-06-23,성원대치2단지아파트,12,33.18,3,1992,27150,818.2640144665461,76,1
8523,8523,11680,논현동,2007-06-18,신동아(22),22,35.73,1,1997,20500,573.7475510775259,76,1
8524,8524,11680,논현동,2007-06-19,케럿스테이트,267-18,174.22,6,2004,69000,396.05097003788313,76,1
8525,8525,11680,논현동,2007-06-20,신동아(22),22,35.73,1,1997,20500,573.7475510775259,76,1
8559,8559,11680,대치동,2007-06-18,대치현대,974,59.82,7,1999,55500,927.7833500501505,76,1
8560,8560,11680,대치동,2007-06-18,대우아이빌멤버스(891-26),891-26,31.393,7,2003,12900,410.91963176504316,76,1
8561,8561,11680,대치동,2007-06-19,아름빌(889-74),889-74,30.46,8,2003,13000,426.78923177938276,76,1
8562,8562,11680,대치동,2007-06-19,아름빌(889-74),889-74,30.46,6,2003,13000,426.78923177938276,76,1
