,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
1414,1,11230,답십리동,2006-08-07,동아,10,101.94,10,2001,28000,274.671375318815,31
1415,1,11230,답십리동,2006-08-07,우성그린,989-1,59.36,6,1997,15000,252.6954177897574,31
1416,1,11230,답십리동,2006-08-07,답십리청솔우성,80,84.94,12,2000,28700,337.88556628208147,31
1417,1,11230,답십리동,2006-08-07,동답한신,42,35.45,8,1992,9250,260.93088857545837,31
1418,1,11230,답십리동,2006-08-08,우성그린,989-1,59.36,9,1997,14700,247.64150943396226,31
1419,1,11230,답십리동,2006-08-09,세양청마루,997,84.98,6,2005,27750,326.5474229230407,31
1420,1,11230,답십리동,2006-08-10,동답한신,42,59.22,9,1992,15400,260.0472813238771,31
1421,1,11230,답십리동,2006-08-11,동아,10,101.94,10,2001,29700,291.34785167745736,31
1422,1,11230,답십리동,2006-08-11,청솔2차우성,80-2,59.97,6,2000,22000,366.85009171252295,31
1423,1,11230,답십리동,2006-08-11,동아,10,84.72,4,2001,23300,275.02360717658166,31
1424,1,11230,답십리동,2006-08-12,동서울한양,41,59.67,6,1989,14500,243.00318417965477,31
1425,1,11230,답십리동,2006-08-12,신답경남,645-8,72.32,10,1991,19500,269.6349557522124,31
1426,1,11230,답십리동,2006-08-12,동아,10,84.72,18,2001,26000,306.89329556185083,31
1427,1,11230,답십리동,2006-08-12,동답한신,42,44.35,8,1992,11850,267.19278466741827,31
1428,1,11230,답십리동,2006-08-12,동아,10,84.72,6,2001,23200,273.84324834749765,31
1468,1,11230,이문동,2006-08-07,쌍용,64,84.89,16,2000,26000,306.2787136294028,31
1469,1,11230,이문동,2006-08-07,대림e-편한세상,225,59.958,13,2003,23700,395.2766936855799,31
1470,1,11230,이문동,2006-08-10,쌍용,64,59.99,15,2000,19000,316.719453242207,31
1471,1,11230,이문동,2006-08-10,이문삼성래미안아파트,425,149.934,5,2001,52700,351.4879880480745,31
1472,1,11230,이문동,2006-08-12,쌍용,64,84.89,9,2000,27900,328.66061962539754,31
1510,1,11230,장안동,2006-08-08,공감대6차(384-1),384-1,137.75,7,2005,40000,290.38112522686026,31
1511,1,11230,장안동,2006-08-09,장안현대홈타운(336),336,133.72,16,2003,70000,523.4819024827999,31
1512,1,11230,장안동,2006-08-09,한신아파트,555-1,84.9,13,1996,22800,268.5512367491166,31
1513,1,11230,장안동,2006-08-10,장안현대홈타운(336),336,84.87,26,2003,38000,447.7436078708613,31
1514,1,11230,장안동,2006-08-10,장안현대홈타운(336),336,84.87,21,2003,40200,473.6656062212796,31
1515,1,11230,장안동,2006-08-10,공감대(378-3),378-3,109.1,2,2005,22500,206.23281393217232,31
1516,1,11230,장안동,2006-08-11,장안현대홈타운(336),336,84.87,6,2003,39800,468.9525156121126,31
1517,1,11230,장안동,2006-08-12,형인허브빌3차(561),561,97.36,13,2005,26200,269.10435497124075,31
1518,1,11230,장안동,2006-08-12,래미안장안,354-2,84.774,21,2003,37600,443.53221506594,31
1564,1,11230,전농동,2006-08-07,동아,645-2,57.9,12,1997,17250,297.92746113989637,31
1565,1,11230,전농동,2006-08-09,전농동신성미소지움,687,55.371,8,2005,21500,388.2898990446262,31
1590,1,11230,제기동,2006-08-06,현대,892-66,90.95,18,1999,30000,329.85156679494224,31
1597,1,11230,청량리동,2006-08-09,한신,60,59.97,1,1997,17100,285.1425712856428,31
1598,1,11230,청량리동,2006-08-11,한신,60,84.92,18,1997,28000,329.72209138012244,31
1599,1,11230,청량리동,2006-08-11,미주,235-1,101.62,4,1978,32250,317.3587876402283,31
1607,1,11230,회기동,2006-08-07,신현대,65,84.96,5,1989,24800,291.90207156308855,31
1608,1,11230,회기동,2006-08-09,신현대,65,84.96,5,1989,22000,258.9453860640302,31
1614,1,11230,휘경동,2006-08-07,동양1차,115,59.85,10,2000,16800,280.70175438596493,31
1615,1,11230,휘경동,2006-08-09,휘경미소지움,106,59.84,9,1999,15950,266.5441176470588,31
1616,1,11230,휘경동,2006-08-10,주공2,57,59.79,23,2001,18800,314.4338518146847,31
1617,1,11230,휘경동,2006-08-10,휘경베스트빌현대,52,59.92,8,2000,17000,283.7116154873164,31
1618,1,11230,휘경동,2006-08-10,휘경베스트빌현대,52,59.92,7,2000,16850,281.2082777036048,31
1619,1,11230,휘경동,2006-08-12,휘경미소지움,106,59.84,9,1999,16900,282.41978609625664,31
1620,1,11230,휘경동,2006-08-12,휘경베스트빌현대,52,59.92,18,2000,17500,292.05607476635515,31
