,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
1781,1,11140,순화동,2008-04-29,순화동더샵,151,84.9,16,2007,50000,588.9281507656066,121
1782,1,11140,순화동,2008-04-29,순화동더샵,151,84.9,11,2007,47500,559.4817432273262,121
1843,1,11140,신당동,2008-04-27,약수하이츠,842,114.92,15,1999,74000,643.9262095370692,121
1844,1,11140,신당동,2008-04-28,현대,840,79.11,1,1993,36000,455.06257110352675,121
1845,1,11140,신당동,2008-04-28,삼성,843,59.97,2,1999,32500,541.9376354844089,121
1846,1,11140,신당동,2008-04-28,남산타운,844,59.94,16,2002,38750,646.4798131464798,121
1847,1,11140,신당동,2008-04-28,삼성,843,84.96,8,1999,53600,630.8851224105462,121
1848,1,11140,신당동,2008-04-28,삼성,843,59.97,23,1999,34500,575.2876438219109,121
1849,1,11140,신당동,2008-04-30,남산타운,844,59.94,13,2002,37800,630.6306306306307,121
1850,1,11140,신당동,2008-04-30,삼성,843,84.96,7,1999,45000,529.6610169491526,121
1851,1,11140,신당동,2008-04-30,현대,840,83.97,1,1993,35900,427.53364296772656,121
1852,1,11140,신당동,2008-04-30,약수하이츠,842,84.88,20,1999,53800,633.8360037700284,121
1857,1,11140,중림동,2008-04-27,삼성사이버빌리지,200,59.7,10,2001,38000,636.5159128978224,121
1858,1,11140,중림동,2008-04-29,삼성사이버빌리지,200,114.77,4,2001,69000,601.2024048096192,121
1861,1,11140,회현동1가,2008-04-28,삼풍,146-1,68.96,9,1975,23500,340.7772621809745,121
1863,1,11140,만리동1가,2008-05-02,대우디오빌,62-7,73.86,11,2005,31500,426.4825345247766,121
1864,1,11140,순화동,2008-05-03,순화동더샵,151,84.9,13,2007,50000,588.9281507656066,121
1868,1,11140,신당동,2008-05-01,남산타운,844,114.88,13,2002,72300,629.3523676880224,121
1869,1,11140,신당동,2008-05-01,삼성,843,59.98,2,1999,35000,583.5278426142048,121
1870,1,11140,신당동,2008-05-01,각산빌,432-2008,57.96,1,2000,13000,224.29261559696343,121
1871,1,11140,신당동,2008-05-02,남산타운,844,84.88,1,2002,46000,541.9415645617343,121
1872,1,11140,신당동,2008-05-02,그린빌,122-1,87.8,6,2003,34000,387.24373576309796,121
1873,1,11140,신당동,2008-05-03,남산타운,844,84.88,11,2002,58000,683.3176248821867,121
1874,1,11140,신당동,2008-05-03,삼성V아파트A동,290-42,81.63,4,2007,32800,401.8130589244151,121
1926,1,11140,중림동,2008-05-01,삼성사이버빌리지,200,84.93,18,2001,58000,682.9153420463911,121
1927,1,11140,중림동,2008-05-02,삼성사이버빌리지,200,84.95,18,2001,55000,647.4396703943496,121
