,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
3966,1,11590,노량진동,2007-05-19,형인한강,331,76.05,2,2001,27800,365.54898093359634,71
3980,1,11590,본동,2007-05-13,유원강변,482,59.79,16,2000,32000,535.2065562803144,71
3993,1,11590,사당동,2007-05-14,사당우성2,105,59.89,6,1993,36500,609.4506595424946,71
3994,1,11590,사당동,2007-05-14,삼성래미안,1133,84.96700000000001,9,2003,55500,653.194769734132,71
3995,1,11590,사당동,2007-05-14,대림(169-8),169-8,84.91,14,1990,56000,659.5218466611707,71
3996,1,11590,사당동,2007-05-14,사당자이,1139,114.94,22,1999,60500,526.361579954759,71
3997,1,11590,사당동,2007-05-15,극동(105),105,59.25,5,1993,32800,553.5864978902954,71
3998,1,11590,사당동,2007-05-17,대림(169-8),169-8,125.4,4,1990,72000,574.1626794258373,71
3999,1,11590,사당동,2007-05-18,대림(169-8),169-8,125.4,14,1990,67000,534.2902711323763,71
4000,1,11590,사당동,2007-05-18,극동(105),105,51.57,12,1993,29500,572.0380065929804,71
4015,1,11590,상도1동,2007-05-18,백경,328-11,68.15,2,2002,20500,300.80704328686716,71
4016,1,11590,상도1동,2007-05-18,두이노블레스,441-2,62.85,5,2003,20800,330.94669848846456,71
4029,1,11590,상도동,2007-05-14,상도팰리스,460,84.86,14,2006,30000,353.5234503888758,71
4030,1,11590,상도동,2007-05-16,푸른솔,126-18,84.67,2,2003,23000,271.64284870674385,71
4031,1,11590,상도동,2007-05-18,건영,414,114.96,12,1997,58000,504.52331245650663,71
4032,1,11590,상도동,2007-05-18,현대(관악),407,84.78,14,1992,39000,460.0141542816702,71
4050,1,11590,신대방동,2007-05-16,성원상떼빌,719,84.98,18,2006,40000,470.6989879971758,71
4051,1,11590,신대방동,2007-05-16,신동아,360-17,48.18,8,1993,14800,307.18140307181403,71
4052,1,11590,신대방동,2007-05-17,한성,470-8,59.87,10,1995,29700,496.0748287957241,71
4053,1,11590,신대방동,2007-05-19,현진에버빌,716,84.9234,16,2003,28500,335.59654936095353,71
