,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
24442,24442,11500,가양동,2012-07-24,가양6단지,1485,58.65,1,1992,23000,392.15686274509807,342,1
24443,24443,11500,가양동,2012-07-24,강변,1475,49.5,8,1992,23400,472.72727272727275,342,1
24444,24444,11500,가양동,2012-07-25,가양2단지(성지),1461,34.44,7,1992,14300,415.2148664343787,342,1
24469,24469,11500,등촌동,2012-07-26,등촌동아이파크,715,134.8836,8,2004,68500,507.8452828957709,342,1
24470,24470,11500,등촌동,2012-07-27,서광등촌마을2,638,59.67,4,1999,27000,452.4886877828054,342,1
24481,24481,11500,방화동,2012-07-25,우림루미아트,873,84.971,4,2003,31300,368.3609702133669,342,1
24482,24482,11500,방화동,2012-07-26,방화5,814,39.6,8,1994,17500,441.9191919191919,342,1
24494,24494,11500,염창동,2012-07-23,삼성하나로,248-3,84.78,7,1994,31500,371.54989384288746,342,1
24510,24510,11500,화곡동,2012-07-23,"우장산아이파크,이편한세상",1159,84.97,13,2008,51000,600.2118394727551,342,1
24511,24511,11500,화곡동,2012-07-24,우장산롯데캐슬,1145,117.19,2,2003,56000,477.8564723952556,342,1
24512,24512,11500,화곡동,2012-07-25,세한(410-150),410-150,72.99,2,2001,18500,253.4593779969859,342,1
24513,24513,11500,화곡동,2012-07-25,우장산한화꿈에그린,1151,84.98,6,2004,37000,435.3965638973876,342,1
24514,24514,11500,화곡동,2012-07-27,승윤 노블리안,916-14,80.06,11,2012,30500,380.9642767924057,342,1
