,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
9300,1,11500,가양동,2007-09-24,가양2단지(성지),1461,34.69,1,1992,9500,273.8541366388008,90
9301,1,11500,가양동,2007-09-28,가양2단지(성지),1461,34.44,8,1992,12300,357.14285714285717,90
9302,1,11500,가양동,2007-09-28,가양2단지(성지),1461,49.56,4,1992,22500,453.99515738498786,90
9303,1,11500,가양동,2007-09-28,가양2단지(성지),1461,34.69,8,1992,11500,331.5076390890747,90
9304,1,11500,가양동,2007-09-28,가양2단지(성지),1461,34.44,10,1992,12400,360.04645760743324,90
9305,1,11500,가양동,2007-09-29,가양2단지(성지),1461,39.6,3,1992,14150,357.32323232323233,90
9306,1,11500,가양동,2007-09-29,가양6단지,1485,39.6,5,1992,16150,407.8282828282828,90
9310,1,11500,공항동,2007-09-28,해태,1371,84.27,6,2000,31700,376.17182864601875,90
9354,1,11500,내발산동,2007-09-24,청솔숲속마을 101동,673-11,83.69,4,2006,38500,460.03106703309834,90
9355,1,11500,내발산동,2007-09-27,우장산힐스테이트,657,101.87,1,2005,80850,793.6585844704034,90
9356,1,11500,내발산동,2007-09-27,예스빌,687-2,76.74,5,2003,20550,267.7873338545739,90
9357,1,11500,내발산동,2007-09-27,다울아크로빌,722-19,192.41,7,2003,55000,285.8479289018242,90
9358,1,11500,내발산동,2007-09-29,보람하이빌,711-1,83.56,2,2001,22000,263.28386787936813,90
9390,1,11500,등촌동,2007-09-27,"등촌7,8단지주공아파트",707,41.85,3,1994,15500,370.3703703703704,90
9391,1,11500,등촌동,2007-09-27,"진로,미주아파트",701,84.96,4,1994,43500,512.0056497175142,90
9392,1,11500,등촌동,2007-09-28,천우네오젠101동,637-18,76.5,3,2007,28000,366.01307189542484,90
9393,1,11500,등촌동,2007-09-28,천우네오젠102동,637-32,78.6,2,2007,30000,381.67938931297715,90
9394,1,11500,등촌동,2007-09-28,삼성한사랑1,632-4,84.99,15,1997,46000,541.2401458995176,90
9395,1,11500,등촌동,2007-09-29,"등촌1,2단지주공아파트",687,41.85,14,1995,17100,408.6021505376344,90
9434,1,11500,방화동,2007-09-28,방화5,814,49.77,6,1994,22000,442.03335342575843,90
9435,1,11500,방화동,2007-09-29,방화그린,839,33.6,3,1993,9300,276.7857142857143,90
9456,1,11500,염창동,2007-09-27,염창동한강우성,Sep-66,65.88,3,1990,28000,425.0151791135398,90
9457,1,11500,염창동,2007-09-27,극동상록수,280,59.91,12,1999,26000,433.9843097980304,90
9458,1,11500,염창동,2007-09-27,관음삼성,268,59.96,7,1997,30900,515.3435623749166,90
9459,1,11500,염창동,2007-09-28,삼성한아름,264-27,84.9,10,1993,39500,465.25323910482916,90
9460,1,11500,염창동,2007-09-29,여명,242-10,80.08,6,2002,18000,224.77522477522479,90
9461,1,11500,염창동,2007-09-29,동아,292,59.97,9,1998,24950,416.0413540103385,90
9462,1,11500,염창동,2007-09-29,태진한솔,263,58.87,2,1994,23500,399.1846441311364,90
9463,1,11500,염창동,2007-09-29,극동상록수,280,84.96,5,1999,44500,523.7758945386064,90
9464,1,11500,염창동,2007-09-29,길훈,294,59.94,2,1999,26000,433.7671004337671,90
9465,1,11500,염창동,2007-09-29,이너스내안에201동,245-1,84.72,7,2006,36000,424.92917847025495,90
9518,1,11500,화곡동,2007-09-24,화곡삼익,1141,78.65,6,2001,17000,216.1474888747616,90
9519,1,11500,화곡동,2007-09-28,무궁화,935-9,81.9,1,1992,14000,170.94017094017093,90
9520,1,11500,화곡동,2007-09-29,뉴파인,400-42,78.91,2,2007,26700,338.3601571410468,90
9521,1,11500,화곡동,2007-09-29,초록,1139,84.07,8,1998,43500,517.4259545616749,90
9522,1,11500,화곡동,2007-09-29,초록,1139,59.34,9,1998,25800,434.78260869565213,90
