,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
98,98,11260,망우동,2006-02-13,대보,236-7,44.01,4,1988,12350,280.6180413542377,6,1
99,99,11260,망우동,2006-02-15,대보,236-7,44.01,5,1988,12000,272.66530334015,6,1
119,119,11260,면목동,2006-02-13,두산1,1500,59.76,7,1993,16500,276.1044176706827,6,1
120,120,11260,면목동,2006-02-13,면목동2차미소지움아파트,1530,82.28,2,2005,22500,273.45649003403014,6,1
121,121,11260,면목동,2006-02-14,포인트아트빌비동,142-8,83.2,2,2005,19000,228.3653846153846,6,1
122,122,11260,면목동,2006-02-14,용마한신,1077-1,35.44,5,1990,8150,229.96613995485328,6,1
123,123,11260,면목동,2006-02-14,두산4,1522,84.86,22,2000,25200,296.95969832665565,6,1
124,124,11260,면목동,2006-02-15,두산4,1522,60.0,18,2000,18000,300.0,6,1
125,125,11260,면목동,2006-02-15,현대,1502,84.81,5,1994,25200,297.13477184294305,6,1
126,126,11260,면목동,2006-02-17,한신,193-1,44.5,9,1988,9300,208.98876404494382,6,1
127,127,11260,면목동,2006-02-18,한신,193-1,44.5,6,1988,9350,210.1123595505618,6,1
166,166,11260,묵동,2006-02-17,신내,13,49.77,12,1996,12400,249.14607193088204,6,1
187,187,11260,상봉동,2006-02-12,건영2차아파트,63,84.96,23,1996,19800,233.05084745762713,6,1
188,188,11260,상봉동,2006-02-14,우정아파트,496,110.2786,24,2002,36000,326.4459287658712,6,1
189,189,11260,상봉동,2006-02-16,건영2차아파트,63,84.96,4,1996,20900,245.99811676082865,6,1
190,190,11260,상봉동,2006-02-16,"엘지, 쌍용아파트",484,68.12,10,1996,16500,242.21961244862007,6,1
191,191,11260,상봉동,2006-02-16,건영1,1,84.96,4,1997,19800,233.05084745762713,6,1
192,192,11260,상봉동,2006-02-17,한국프라우드,74,84.99,6,2005,22000,258.85398282150845,6,1
218,218,11260,신내동,2006-02-12,신내9진흥,657,49.93,11,1996,12850,257.36030442619665,6,1
219,219,11260,신내동,2006-02-12,신내6대주,650,49.77,1,1996,12350,248.14145067309622,6,1
220,220,11260,신내동,2006-02-12,동성1,397,65.56,5,1993,14000,213.54484441732762,6,1
221,221,11260,신내동,2006-02-13,신내9진흥,657,49.93,14,1996,12000,240.33647105948327,6,1
222,222,11260,신내동,2006-02-13,영풍마드레빌,801,84.8485,2,2004,21800,256.9285255484776,6,1
223,223,11260,신내동,2006-02-14,새한,795,84.4,11,1998,18580,220.1421800947867,6,1
224,224,11260,신내동,2006-02-14,동성4,591,84.08,13,1997,22000,261.65556612749765,6,1
225,225,11260,신내동,2006-02-15,라이프미성,487,70.16,11,1992,12500,178.1641961231471,6,1
226,226,11260,신내동,2006-02-15,중앙하이츠,479,84.97,14,1996,17650,207.7203718959633,6,1
227,227,11260,신내동,2006-02-15,동성7,797,59.34,6,1999,13500,227.5025278058645,6,1
228,228,11260,신내동,2006-02-15,신내9진흥,657,33.18,11,1996,7700,232.06751054852322,6,1
229,229,11260,신내동,2006-02-15,신내9진흥,657,33.18,14,1996,7000,210.9704641350211,6,1
230,230,11260,신내동,2006-02-15,새한,795,115.84,4,1998,26450,228.33218232044197,6,1
231,231,11260,신내동,2006-02-15,동성3,618,59.4,1,1997,11400,191.91919191919192,6,1
232,232,11260,신내동,2006-02-15,동성4,591,59.4,17,1997,14050,236.53198653198655,6,1
233,233,11260,신내동,2006-02-15,동성1,397,84.98,1,1993,18100,212.99129206872203,6,1
234,234,11260,신내동,2006-02-16,동성타워프라자,786,59.01,10,1996,12600,213.52313167259788,6,1
235,235,11260,신내동,2006-02-17,신내9진흥,657,33.18,4,1996,7250,218.50512356841472,6,1
236,236,11260,신내동,2006-02-17,신내9진흥,657,33.18,5,1996,7500,226.03978300180833,6,1
237,237,11260,신내동,2006-02-17,진로,654,101.86,10,1995,35500,348.51757313960337,6,1
238,238,11260,신내동,2006-02-17,신내11대명,661,49.77,14,1996,13000,261.2015270243118,6,1
239,239,11260,신내동,2006-02-18,동성3,618,59.4,20,1997,12950,218.013468013468,6,1
240,240,11260,신내동,2006-02-18,화성,656,84.99,5,1995,27400,322.3908695140605,6,1
241,241,11260,신내동,2006-02-18,성원,783,84.32,10,1994,18000,213.47248576850097,6,1
242,242,11260,신내동,2006-02-18,건영2차,785,84.96,16,1996,20000,235.4048964218456,6,1
270,270,11260,중화동,2006-02-13,한신1차,450,59.76,1,1998,14350,240.12717536813923,6,1
271,271,11260,중화동,2006-02-14,한신1차,450,84.03,14,1997,25300,301.0829465667024,6,1
272,272,11260,중화동,2006-02-15,한신1차,450,59.76,7,1998,16300,272.7576974564926,6,1
273,273,11260,중화동,2006-02-15,한신1차,450,59.76,10,1998,16000,267.73761713520753,6,1
274,274,11260,중화동,2006-02-18,한신1차,450,84.03,15,1997,25600,304.65310008330357,6,1
