,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
46107,46107,11560,당산동,2019-12-02,드림시드,171-19,69.79,15,2005,47500,680.6132683765582,726,1
46108,46108,11560,당산동,2019-12-04,강변래미안,376,79.43,2,2002,88500,1114.1885937303284,726,1
46109,46109,11560,당산동,2019-12-07,강변래미안,376,79.43,3,2002,89900,1131.8141760040287,726,1
46119,46119,11560,당산동1가,2019-12-06,코오롱,09월 01일,59.6,8,1996,48500,813.7583892617449,726,1
46120,46120,11560,당산동1가,2019-12-06,신동아파밀리에,457,59.4,11,2008,69000,1161.6161616161617,726,1
46135,46135,11560,당산동3가,2019-12-06,동부센트레빌,561,82.19,13,2003,95000,1155.8583769315003,726,1
46136,46136,11560,당산동3가,2019-12-07,당산계룡리슈빌2단지,566,47.25,4,2014,63500,1343.915343915344,726,1
46157,46157,11560,당산동4가,2019-12-02,한강아파트,29,59.4,7,1999,65900,1109.4276094276095,726,1
46158,46158,11560,당산동4가,2019-12-04,당산동반도유보라팰리스,96,157.87,3,2010,130000,823.4623424336479,726,1
46159,46159,11560,당산동4가,2019-12-06,현대3,88,84.93,3,1988,79000,930.1777934769809,726,1
46160,46160,11560,당산동4가,2019-12-06,현대3,88,84.5,14,1988,87000,1029.585798816568,726,1
46161,46161,11560,당산동4가,2019-12-07,현대3,88,59.26,15,1988,70000,1181.235234559568,726,1
46162,46162,11560,당산동4가,2019-12-07,현대3,88,84.5,8,1988,87000,1029.585798816568,726,1
46182,46182,11560,당산동5가,2019-12-05,당산2효성타운,13,84.38,4,2001,107000,1268.073003081299,726,1
46183,46183,11560,당산동5가,2019-12-05,당산2효성타운,13,84.38,11,2001,120000,1422.137947380896,726,1
46184,46184,11560,당산동5가,2019-12-07,효성1,12,84.9,8,1999,106000,1248.527679623086,726,1
46185,46185,11560,당산동5가,2019-12-07,당산디오빌,11-33,28.86,6,2005,34000,1178.1011781011782,726,1
46192,46192,11560,대림동,2019-12-02,현대2,785,84.74,10,1992,61000,719.8489497285816,726,1
46193,46193,11560,대림동,2019-12-02,신동아,777-1,67.41,3,1987,41700,618.6025812194036,726,1
46194,46194,11560,대림동,2019-12-02,코오롱,607-1,59.94,16,1998,67500,1126.126126126126,726,1
46195,46195,11560,대림동,2019-12-02,우성1,762-1,52.07,11,1985,45000,864.2212406376033,726,1
46196,46196,11560,대림동,2019-12-03,신동아,777-1,67.41,12,1987,44000,652.7221480492509,726,1
46197,46197,11560,대림동,2019-12-04,우성2,695,79.91,5,1992,53750,672.6317106745089,726,1
46198,46198,11560,대림동,2019-12-04,신동아,777-1,67.41,6,1987,42500,630.4702566384809,726,1
46199,46199,11560,대림동,2019-12-04,신동아,777-1,53.37,10,1987,37000,693.2733745549934,726,1
