,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
47051,1,11740,강일동,2016-11-07,강일리버파크3단지,674,84.53,4,2009,49750,588.5484443392878,566
47052,1,11740,강일동,2016-11-11,강일리버파크5단지,670,84.53,1,2009,42800,506.3291139240506,566
47053,1,11740,강일동,2016-11-11,강일리버파크7단지,686,84.53,7,2009,47800,565.4797113450845,566
47066,1,11740,고덕동,2016-11-08,배재현대,312,59.94,3,1995,44000,734.0674007340674,566
47079,1,11740,길동,2016-11-08,이스트드림힐,385-4,84.77,7,2003,38500,454.1701073492981,566
47080,1,11740,길동,2016-11-12,강동와이시티,414-4,13.97,10,2014,12000,858.9835361488905,566
47103,1,11740,둔촌동,2016-11-06,신성둔촌미소지움1,546,84.86,1,1998,46400,546.7829366014612,566
47104,1,11740,둔촌동,2016-11-07,광남캐스빌105동,435-4,84.84,7,2006,46300,545.7331447430457,566
47105,1,11740,둔촌동,2016-11-08,청원파크빌,90,84.78,4,2003,43000,507.1950931823543,566
47106,1,11740,둔촌동,2016-11-09,둔촌주공4단지,170-1,99.61,5,1980,93500,938.6607770304187,566
47107,1,11740,둔촌동,2016-11-09,현대1차아파트,04월 30일,84.36,9,1984,53000,628.2598387861545,566
47108,1,11740,둔촌동,2016-11-10,둔촌푸르지오,630,84.9,4,2010,65000,765.6065959952886,566
47144,1,11740,명일동,2016-11-07,삼익그린2차,15,54.81,1,1983,42300,771.7569786535304,566
47145,1,11740,명일동,2016-11-07,신동아,44,81.07,4,1986,64500,795.6087331935365,566
47146,1,11740,명일동,2016-11-07,명일엘지,332,84.96,1,1999,46000,541.4312617702449,566
47147,1,11740,명일동,2016-11-08,현대(명일),251-1,57.09,14,1988,36500,639.3413907864774,566
47148,1,11740,명일동,2016-11-08,삼익그린2차,15,84.76,7,1984,69000,814.0632373761208,566
47149,1,11740,명일동,2016-11-09,명일우성,42,133.65,2,1986,77500,579.8728020950243,566
47150,1,11740,명일동,2016-11-09,태천해오름102동A,352-8,84.91,3,2004,38000,447.53268166293725,566
47151,1,11740,명일동,2016-11-10,현대(명일),251-1,57.09,11,1988,35500,621.8251882991767,566
47152,1,11740,명일동,2016-11-10,한양,54,84.92,11,1986,63000,741.8747056052755,566
47153,1,11740,명일동,2016-11-10,삼익그린2차,15,66.87,7,1983,54900,820.9959623149393,566
47154,1,11740,명일동,2016-11-10,한강훼미리,344-16,84.86,5,2004,35500,418.3360829601697,566
47155,1,11740,명일동,2016-11-10,명일엘지,332,59.79,2,1999,36000,602.1073758153537,566
47156,1,11740,명일동,2016-11-11,삼익그린2차,15,42.93,7,1983,37000,861.8681574656417,566
47157,1,11740,명일동,2016-11-12,삼익가든,270,71.2,11,1984,49000,688.2022471910112,566
47158,1,11740,명일동,2016-11-12,삼익그린1차,294,69.55,7,1980,42000,603.882099209202,566
47159,1,11740,명일동,2016-11-12,삼익그린2차,15,54.81,2,1984,44500,811.8956394818464,566
47173,1,11740,상일동,2016-11-07,주공3,121,48.6,4,1983,61000,1255.1440329218108,566
47174,1,11740,상일동,2016-11-11,고덕리엔파크3단지,490,84.96,10,2011,57000,670.9039548022599,566
47197,1,11740,성내동,2016-11-08,성안마을청구,295,84.96,19,2002,53000,623.8229755178908,566
47198,1,11740,성내동,2016-11-09,중앙하이츠,410-2,59.74,3,2001,36800,616.0026782725142,566
47199,1,11740,성내동,2016-11-10,올림픽파크한양수자인,606,84.88,22,2016,69000,812.9123468426013,566
47200,1,11740,성내동,2016-11-10,둔촌역청구,419-1,59.87,11,1999,40600,678.1359612493736,566
47201,1,11740,성내동,2016-11-12,성내3차e-편한세상,600,84.23,9,2004,48000,569.8682179745933,566
47202,1,11740,성내동,2016-11-12,성안마을청구,295,84.96,3,2002,48500,570.8568738229756,566
47203,1,11740,성내동,2016-11-12,성내동삼성아파트,590,59.88,13,1999,42200,704.7428189712758,566
47204,1,11740,성내동,2016-11-12,성내동삼성아파트,590,59.88,5,1999,43000,718.1028724114897,566
47235,1,11740,암사동,2016-11-07,선사현대아파트,509,59.64,23,2000,45000,754.5271629778672,566
47236,1,11740,암사동,2016-11-07,한건,504-8,84.83,7,2001,38900,458.56418719792526,566
47237,1,11740,암사동,2016-11-07,한강포스파크,445,82.43,13,2002,46000,558.0492539124104,566
47238,1,11740,암사동,2016-11-07,롯데캐슬퍼스트,414-2,84.81,24,2008,68500,807.6877726683174,566
47239,1,11740,암사동,2016-11-08,선사현대아파트,509,82.94,23,2000,56700,683.6267181094768,566
47240,1,11740,암사동,2016-11-08,삼성광나루,508,84.79,20,2002,56850,670.4800094350749,566
47241,1,11740,암사동,2016-11-08,롯데캐슬퍼스트,414-2,84.81,4,2008,65500,772.3145855441575,566
47242,1,11740,암사동,2016-11-08,선사현대아파트,509,82.94,23,2000,57000,687.2437906920666,566
47243,1,11740,암사동,2016-11-10,선사현대아파트,509,83.67,10,2000,57000,681.2477590534241,566
