,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
29913,29913,11560,당산동,2015-10-26,드림리버빌,378,117.41,16,2002,57000,485.47823865088156,512,1
29922,29922,11560,당산동1가,2015-10-28,진로,01월 16일,84.87,16,1997,49800,586.7797808412867,512,1
29923,29923,11560,당산동1가,2015-10-30,코오롱,09월 01일,59.6,14,1996,28900,484.8993288590604,512,1
29924,29924,11560,당산동1가,2015-10-31,코오롱,09월 01일,68.88,7,1996,35000,508.13008130081306,512,1
29946,29946,11560,당산동3가,2015-10-26,동부센트레빌,561,82.19,2,2003,48500,590.0961187492396,512,1
29947,29947,11560,당산동3가,2015-10-27,쌍용예가클래식,559,68.28,7,2010,47500,695.6649091974224,512,1
29948,29948,11560,당산동3가,2015-10-30,동부센트레빌,561,82.19,6,2003,52000,632.6803747414527,512,1
29949,29949,11560,당산동3가,2015-10-31,동부센트레빌,561,82.19,17,2003,52900,643.6306119965933,512,1
29950,29950,11560,당산동3가,2015-10-31,동부센트레빌,561,114.96,5,2003,64000,556.7153792623521,512,1
29971,29971,11560,당산동4가,2015-10-25,현대5,01월 30일,84.69,2,2000,55000,649.4273231786516,512,1
29972,29972,11560,당산동4가,2015-10-26,당산2차삼성,Jan-94,84.93,7,1997,48000,565.171317555634,512,1
29973,29973,11560,당산동4가,2015-10-26,현대3,88,84.93,12,1988,47250,556.3405157188272,512,1
29974,29974,11560,당산동4가,2015-10-26,금호,95,84.25,18,2002,49000,581.6023738872403,512,1
29975,29975,11560,당산동4가,2015-10-26,유원제일,91,64.08,1,1983,40000,624.2197253433209,512,1
29976,29976,11560,당산동4가,2015-10-26,유원제일,91,84.78,11,1983,47500,560.273649445624,512,1
29977,29977,11560,당산동4가,2015-10-27,현대5,01월 30일,59.37,24,2000,41500,699.0062321037561,512,1
29978,29978,11560,당산동4가,2015-10-28,현대5,01월 30일,59.75,4,2000,46300,774.8953974895397,512,1
29979,29979,11560,당산동4가,2015-10-28,현대3,88,84.5,7,1988,45100,533.7278106508876,512,1
29980,29980,11560,당산동4가,2015-10-28,현대3,88,59.26,14,1988,37200,627.7421532230848,512,1
29981,29981,11560,당산동4가,2015-10-29,현대5,01월 30일,114.84,9,2000,63500,552.9432253570185,512,1
29982,29982,11560,당산동4가,2015-10-29,현대2,92,59.0,5,1986,30000,508.47457627118644,512,1
29983,29983,11560,당산동4가,2015-10-31,현대3,88,84.93,2,1988,47000,553.3969151065583,512,1
29984,29984,11560,당산동4가,2015-10-31,현대3,88,59.26,2,1988,34000,573.7428282146474,512,1
29985,29985,11560,당산동4가,2015-10-31,당산2차삼성,Jan-94,84.93,14,1997,45500,535.7353114329447,512,1
29986,29986,11560,당산동4가,2015-10-31,유원제일,91,64.08,6,1983,40000,624.2197253433209,512,1
29987,29987,11560,당산동4가,2015-10-31,당산동반도유보라팰리스,96,124.62,14,2010,78500,629.9149414219227,512,1
30012,30012,11560,당산동5가,2015-10-26,당산디오빌,11-33,38.97,5,2005,31000,795.4837054144214,512,1
30013,30013,11560,당산동5가,2015-10-29,삼성래미안,42,84.94,22,2003,72000,847.6571697668943,512,1
30014,30014,11560,당산동5가,2015-10-31,삼성래미안,42,97.27,19,2003,76900,790.5829135396319,512,1
30061,30061,11560,대림동,2015-10-28,온누리,1120,84.94,5,2007,25000,294.3254061690605,512,1
30062,30062,11560,대림동,2015-10-30,현대2,785,84.74,18,1992,35000,413.0280859098419,512,1
30063,30063,11560,대림동,2015-10-31,우성1,762-1,52.07,14,1985,26500,508.9302861532552,512,1
30071,30071,11560,도림동,2015-10-31,영등포아트자이,821,84.97399999999999,23,2014,60000,706.0983359615883,512,1
30092,30092,11560,문래동3가,2015-10-26,문래힐스테이트,94,84.92,2,2003,59300,698.304286387188,512,1
30093,30093,11560,문래동3가,2015-10-26,문래자이,54,84.98,16,2001,60000,706.0484819957637,512,1
30094,30094,11560,문래동3가,2015-10-26,문래동해태,13,65.65,4,1999,32800,499.6191926884996,512,1
30095,30095,11560,문래동3가,2015-10-26,한신,Feb-77,58.96,12,1988,36000,610.5834464043419,512,1
30096,30096,11560,문래동3가,2015-10-27,한신,Feb-77,83.96,13,1988,47900,570.5097665555027,512,1
30097,30097,11560,문래동3가,2015-10-27,문래자이,54,84.98,14,2001,67000,788.4208048952694,512,1
30098,30098,11560,문래동3가,2015-10-27,문래힐스테이트,94,119.47,11,2003,71500,598.4766050054407,512,1
30099,30099,11560,문래동3가,2015-10-28,문래동금호어울림,97,84.97,8,2006,58500,688.4782864540426,512,1
30100,30100,11560,문래동3가,2015-10-29,문래자이,54,121.53,4,2001,76500,629.4742039002715,512,1
