,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
11709,11709,11380,갈현동,2011-11-22,갈현동현대,537,84.87,5,1997,29400,346.41215977377163,307,1
11710,11710,11380,갈현동,2011-11-25,갈현동현대,537,84.87,3,1997,21000,247.43725698126545,307,1
11717,11717,11380,구산동,2011-11-21,브라운스톤구산,159-10,84.89,1,2006,28000,329.8386146778183,307,1
11720,11720,11380,녹번동,2011-11-21,녹번현대아파트,100-55,79.52,3,1989,27300,343.3098591549296,307,1
11721,11721,11380,녹번동,2011-11-23,동호스카이,141-8,58.22,7,2009,26800,460.3229130882858,307,1
11723,11723,11380,대조동,2011-11-25,삼성타운,231,84.83,12,1997,38000,447.9547329954026,307,1
11736,11736,11380,불광동,2011-11-24,북한산힐스테이트1차아파트,635,59.817,3,2009,37000,618.5532540916462,307,1
11737,11737,11380,불광동,2011-11-24,북한산현대홈타운,633,59.9765,1,2004,31500,525.2057055680141,307,1
11738,11738,11380,불광동,2011-11-25,북한산현대힐스테이트3차아파트,641,59.99,4,2010,35000,583.4305717619603,307,1
11739,11739,11380,불광동,2011-11-25,북한산현대힐스테이트3차아파트,641,84.96,2,2010,44000,517.8907721280603,307,1
11752,11752,11380,신사동,2011-11-21,은평신사두산위브,370,84.99700000000001,1,2006,31000,364.7187547795804,307,1
11753,11753,11380,신사동,2011-11-21,부흥아파트(33-10),Oct-33,84.47,3,2005,17300,204.8064401562685,307,1
11754,11754,11380,신사동,2011-11-25,라이프미성,140-1,63.53,1,1987,20800,327.40437588540846,307,1
11755,11755,11380,신사동,2011-11-26,신사동한신휴플러스,365,59.76,6,2003,27200,455.1539491298528,307,1
11762,11762,11380,역촌동,2011-11-24,미랜드,Jan-39,51.82,8,2006,24000,463.14164415283676,307,1
11781,11781,11380,응암동,2011-11-20,응암동금호,739,84.93,16,1998,38500,453.31449428941477,307,1
11782,11782,11380,응암동,2011-11-24,드림캐시아1,116-26,59.38,7,2011,30700,517.009093971034,307,1
11785,11785,11380,증산동,2011-11-22,미그린,256,84.898,8,2007,33000,388.7017362010884,307,1
11786,11786,11380,증산동,2011-11-25,DMC우방,244,115.0,13,2000,47000,408.69565217391306,307,1
11787,11787,11380,증산동,2011-11-25,DMC우방,244,84.99,9,2000,39000,458.87751500176495,307,1
11822,11822,11380,진관동,2011-11-20,은평뉴타운상림마을(롯데캐슬A-2),14,59.28,4,2008,39000,657.8947368421052,307,1
11823,11823,11380,진관동,2011-11-21,은평뉴타운 제각말 푸르지오(5-1단지),154,84.89,10,2010,41000,482.9779714925197,307,1
11824,11824,11380,진관동,2011-11-21,은평뉴타운 폭포동(힐스테이트D-9),140,166.98,13,2010,80134,479.9017846448677,307,1
11825,11825,11380,진관동,2011-11-21,은평뉴타운상림마을(롯데캐슬A-1),19,84.79,4,2008,50200,592.0509494044109,307,1
11826,11826,11380,진관동,2011-11-22,은평뉴타운 제각말 푸르지오(5-4단지),92,84.89,5,2010,44500,524.207798327247,307,1
11827,11827,11380,진관동,2011-11-22,은평뉴타운상림마을(푸르지오C-6),1,101.61,12,2008,58700,577.6990453695503,307,1
11828,11828,11380,진관동,2011-11-23,은평뉴타운 박석고개(힐스테이트13단지),123,101.76,8,2008,60000,589.622641509434,307,1
11829,11829,11380,진관동,2011-11-23,은평뉴타운 마고정2단지,105,134.96,7,2009,61853,458.3061647895673,307,1
11830,11830,11380,진관동,2011-11-23,은평뉴타운 제각말 푸르지오(5-1단지),154,101.83,4,2010,47001,461.5633899636649,307,1
