,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
59728,1,11740,강일동,2019-10-07,강일리버파크3단지,674,84.83,6,2009,70000,825.1797713073205,718
59729,1,11740,강일동,2019-10-07,강일리버파크3단지,674,59.87,4,2009,59000,985.4685151160849,718
59730,1,11740,강일동,2019-10-08,강일리버파크4단지,673,84.74,12,2009,69500,820.1557705924004,718
59731,1,11740,강일동,2019-10-09,강일리버파크2단지,668,84.83,5,2009,68000,801.6032064128257,718
59732,1,11740,강일동,2019-10-09,강일리버파크3단지,674,59.87,5,2009,59500,993.819943210289,718
59733,1,11740,강일동,2019-10-10,강일리버파크10단지,695,114.81,9,2009,85000,740.3536277327759,718
59734,1,11740,강일동,2019-10-10,강일리버파크2단지,668,84.53,3,2009,65000,768.9577664734413,718
59735,1,11740,강일동,2019-10-11,강일리버파크4단지,673,84.74,9,2009,68500,808.3549681378335,718
59736,1,11740,강일동,2019-10-12,강일리버파크9단지,699,84.74,4,2009,69800,823.6960113287704,718
59737,1,11740,강일동,2019-10-12,강일리버파크3단지,674,59.88,12,2009,59000,985.3039412157648,718
59738,1,11740,강일동,2019-10-12,고덕리엔파크2단지,717,59.72,8,2011,67000,1121.9022103148025,718
59780,1,11740,고덕동,2019-10-06,고덕래미안 힐스테이트아파트,688,59.23,26,2016,99500,1679.891946648658,718
59781,1,11740,고덕동,2019-10-07,고덕래미안 힐스테이트아파트,688,84.94,34,2016,133000,1565.811160819402,718
59782,1,11740,고덕동,2019-10-07,배재현대,312,59.94,22,1995,62000,1034.3677010343677,718
59783,1,11740,고덕동,2019-10-07,고덕그라시움,693,84.24,25,2019,138000,1638.1766381766383,718
59784,1,11740,고덕동,2019-10-08,고덕래미안 힐스테이트아파트,688,84.74,3,2016,132000,1557.7059240028323,718
59785,1,11740,고덕동,2019-10-08,아남1,486,84.91,14,1996,67500,794.9593687433754,718
59786,1,11740,고덕동,2019-10-08,고덕 아이파크,499,114.98,15,2011,136000,1182.8144025047834,718
59787,1,11740,고덕동,2019-10-08,고덕래미안 힐스테이트아파트,688,84.74,21,2016,135000,1593.108331366533,718
59788,1,11740,고덕동,2019-10-09,아남1,486,84.91,7,1996,68700,809.0919797432576,718
59789,1,11740,고덕동,2019-10-09,고덕래미안 힐스테이트아파트,688,59.35,27,2016,102000,1718.6183656276326,718
59790,1,11740,고덕동,2019-10-09,고덕래미안 힐스테이트아파트,688,59.35,12,2016,100000,1684.9199663016007,718
59791,1,11740,고덕동,2019-10-09,아남1,486,84.91,7,1996,71500,842.0680720763162,718
59792,1,11740,고덕동,2019-10-09,고덕그라시움,693,84.3,13,2019,135000,1601.423487544484,718
59793,1,11740,고덕동,2019-10-09,고덕래미안 힐스테이트아파트,688,84.9,10,2016,123000,1448.7632508833922,718
59794,1,11740,고덕동,2019-10-09,고덕래미안 힐스테이트아파트,688,84.9,18,2016,120000,1413.4275618374556,718
59795,1,11740,고덕동,2019-10-10,아남1,486,84.91,1,1996,64500,759.6278412436698,718
59796,1,11740,고덕동,2019-10-10,고덕그라시움,693,59.78,19,2019,110000,1840.080294412847,718
59797,1,11740,고덕동,2019-10-12,아남1,486,50.2,12,1996,51000,1015.9362549800796,718
59798,1,11740,고덕동,2019-10-12,고덕래미안 힐스테이트아파트,688,84.9,23,2016,123000,1448.7632508833922,718
59799,1,11740,고덕동,2019-10-12,고덕래미안 힐스테이트아파트,688,84.88,10,2016,120000,1413.7606032045242,718
