,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
1840,1,11110,내수동,2009-06-18,경희궁의아침3단지,72,150.48,9,2004,130000,863.9021796916535,180
1845,1,11110,명륜2가,2009-06-14,아남1,4,84.9,19,1995,55900,658.4216725559481,180
1846,1,11110,명륜2가,2009-06-18,아남2,236,84.9,8,1996,45000,530.035335689046,180
1847,1,11110,명륜2가,2009-06-20,아남2,236,84.96,2,1996,39500,464.924670433145,180
1852,1,11110,무악동,2009-06-15,현대,82,60.0,10,2000,36970,616.1666666666666,180
1853,1,11110,무악동,2009-06-16,현대,82,84.92,5,2000,52750,621.172868582195,180
1854,1,11110,무악동,2009-06-17,현대,82,84.92,4,2000,51450,605.864342910975,180
1861,1,11110,사직동,2009-06-17,광화문풍림스페이스본(106동),9-1,153.42,11,2008,82236,536.0187719984357,180
1864,1,11110,숭인동,2009-06-16,종로센트레빌,2-1,84.92,12,2008,54000,635.8926048045219,180
1865,1,11110,숭인동,2009-06-16,롯데캐슬천지인,76,84.95,21,2004,52600,619.1877575044143,180
1866,1,11110,숭인동,2009-06-16,롯데캐슬천지인,76,112.54,10,2004,63500,564.2438244179847,180
1884,1,11110,창신동,2009-06-14,창신쌍용2,703,64.66,11,1993,24000,371.1722858026601,180
1885,1,11110,창신동,2009-06-15,창신쌍용2,703,79.87,10,1993,32500,406.9112307499687,180
1886,1,11110,창신동,2009-06-15,두산,232,84.9,2,1999,41000,482.9210836277974,180
1887,1,11110,창신동,2009-06-15,창신쌍용2,703,64.66,10,1993,25000,386.63779771110427,180
1888,1,11110,창신동,2009-06-15,창신쌍용1,702,54.7,12,1992,25300,462.5228519195612,180
1889,1,11110,창신동,2009-06-17,창신쌍용2,703,79.87,12,1993,32000,400.65105796919994,180
1890,1,11110,창신동,2009-06-20,MID그린(5동),601-4,59.04,5,2002,25000,423.4417344173442,180
1904,1,11110,필운동,2009-06-19,신동아블루아광화문의 꿈,254,107.5,8,2007,63500,590.6976744186046,180
