,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
63586,63586,11350,공릉동,2014-06-30,시영3차(라이프)아파트,715,49.5,9,1994,20750,419.19191919191917,443,1
63811,63811,11350,상계동,2014-06-30,은빛2단지,1256,59.95,4,1998,23530,392.4937447873227,443,1
63812,63812,11350,상계동,2014-06-30,불암현대,1293,59.4,1,1999,22300,375.4208754208754,443,1
63813,63813,11350,상계동,2014-06-30,상계주공3(고층),730-2,41.3,14,1987,18600,450.363196125908,443,1
63814,63814,11350,상계동,2014-06-30,상계주공3(고층),730-2,68.86,2,1987,26700,387.7432471681673,443,1
63815,63815,11350,상계동,2014-06-30,상계주공10(고층),666,58.01,9,1988,23900,411.99793139113945,443,1
63816,63816,11350,상계동,2014-06-30,벽산,173-1,46.8,6,1989,15300,326.92307692307696,443,1
63817,63817,11350,상계동,2014-06-30,상계주공16(고층),624,45.77,11,1988,16000,349.57395674022285,443,1
63818,63818,11350,상계동,2014-06-30,상계주공10(고층),666,41.3,15,1988,16500,399.51573849878935,443,1
63819,63819,11350,상계동,2014-06-30,벽산,173-1,43.35,7,1989,15400,355.2479815455594,443,1
63902,63902,11350,월계동,2014-06-29,삼호4,12,50.18,14,1987,19300,384.61538461538464,443,1
63903,63903,11350,월계동,2014-06-30,한진한화그랑빌,18,84.97,14,2002,37800,444.8628927856891,443,1
63904,63904,11350,월계동,2014-06-30,한진한화그랑빌,18,114.97,14,2002,44500,387.0574932591111,443,1
63905,63905,11350,월계동,2014-06-30,미륭,13,51.48,5,1986,22200,431.23543123543124,443,1
63906,63906,11350,월계동,2014-06-30,미륭,13,51.48,8,1986,22800,442.8904428904429,443,1
63907,63907,11350,월계동,2014-06-30,현대,929,59.95,20,2000,26400,440.3669724770642,443,1
63908,63908,11350,월계동,2014-06-30,미성,13,50.14,5,1986,20900,416.83286796968486,443,1
