,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
33314,33314,11260,망우동,2018-10-08,한일써너스빌리젠시2단지,495,105.38,21,2008,65000,616.8153349781743,666,1
33315,33315,11260,망우동,2018-10-09,예성그린캐슬,577,84.83,19,2004,37800,445.5970765059531,666,1
33316,33316,11260,망우동,2018-10-11,신원,573,84.12,7,1999,35000,416.0722776985259,666,1
33317,33317,11260,망우동,2018-10-12,한진해모로,578,84.93,8,2007,39500,465.08889673849046,666,1
33340,33340,11260,면목동,2018-10-08,온세솔내움,1524,83.1891,9,2004,39300,472.4176604867705,666,1
33341,33341,11260,면목동,2018-10-08,두산4,1522,84.87,13,2000,39700,467.77424295982087,666,1
33342,33342,11260,면목동,2018-10-09,늘푸른동아,715,114.73,17,2002,59500,518.6089078706528,666,1
33343,33343,11260,면목동,2018-10-10,승일카이저,151-4,58.16,7,2004,29000,498.6244841815681,666,1
33344,33344,11260,면목동,2018-10-10,두산1,1500,84.87,8,1993,48000,565.5708731000353,666,1
33345,33345,11260,면목동,2018-10-10,용마한신,1077-1,44.35,7,1990,31800,717.0236753100338,666,1
33346,33346,11260,면목동,2018-10-11,용마한신,1077-1,35.44,3,1990,26200,739.2776523702032,666,1
33347,33347,11260,면목동,2018-10-12,대원칸타빌,581,105.9035,12,2003,65000,613.7663061183058,666,1
33368,33368,11260,묵동,2018-10-07,SM해그린,390,84.32,7,2006,45900,544.3548387096774,666,1
33369,33369,11260,묵동,2018-10-08,신도,167,114.85,18,1998,53000,461.4714845450588,666,1
33370,33370,11260,묵동,2018-10-09,한국,378,114.87,13,1999,50000,435.2746583093932,666,1
33371,33371,11260,묵동,2018-10-10,신내,13,39.84,10,1996,29000,727.9116465863453,666,1
33372,33372,11260,묵동,2018-10-10,신내,13,39.84,11,1996,28000,702.8112449799196,666,1
33373,33373,11260,묵동,2018-10-11,신내,13,39.84,11,1996,29450,739.2068273092369,666,1
33374,33374,11260,묵동,2018-10-11,이편한세상 화랑대,396,84.956,7,2017,68500,806.2997316257828,666,1
33375,33375,11260,묵동,2018-10-12,현대아이파크,385,84.9416,15,2002,55000,647.5036966574683,666,1
33376,33376,11260,묵동,2018-10-13,묵동자이(2단지),170-1,101.91,21,2010,62000,608.3799430870376,666,1
33394,33394,11260,상봉동,2018-10-08,한일써너스빌,May-81,125.677,7,2003,74500,592.7894523262013,666,1
33395,33395,11260,상봉동,2018-10-09,한일써너스빌,May-81,84.602,3,2003,62500,738.7532209640434,666,1
33396,33396,11260,상봉동,2018-10-10,동부아파트,495,84.99,11,1999,50300,591.8343334509942,666,1
33397,33397,11260,상봉동,2018-10-11,프레미어스엠코,500,79.73,19,2013,69800,875.4546594757305,666,1
33417,33417,11260,신내동,2018-10-08,성원,783,84.32,9,1994,46400,550.2846299810248,666,1
33418,33418,11260,신내동,2018-10-08,신내우디안1단지,816,84.94,17,2014,57000,671.061926065458,666,1
33419,33419,11260,신내동,2018-10-09,신내6대주,650,49.77,8,1996,38000,763.5121559172192,666,1
33420,33420,11260,신내동,2018-10-10,신내6대주,650,59.76,7,1996,44000,736.2784471218206,666,1
33421,33421,11260,신내동,2018-10-10,신내6대주,650,59.76,2,1996,45400,759.7054886211513,666,1
33422,33422,11260,신내동,2018-10-11,건영2차,785,74.25,1,1996,44500,599.3265993265993,666,1
33423,33423,11260,신내동,2018-10-11,신내6대주,650,49.77,10,1996,37000,743.4197307615028,666,1
33424,33424,11260,신내동,2018-10-11,중앙하이츠,479,84.97,6,1996,43500,511.9453924914676,666,1
33425,33425,11260,신내동,2018-10-12,신내6대주,650,39.84,9,1996,30800,773.0923694779116,666,1
33426,33426,11260,신내동,2018-10-12,중앙하이츠,479,84.97,13,1996,44100,519.0067082499705,666,1
33427,33427,11260,신내동,2018-10-13,화성두산아파트,656,66.96,9,1995,47500,709.378733572282,666,1
33428,33428,11260,신내동,2018-10-13,신내6대주,650,39.84,11,1996,30000,753.012048192771,666,1
33429,33429,11260,신내동,2018-10-13,성원,783,84.32,22,1994,47000,557.4003795066415,666,1
33460,33460,11260,중화동,2018-10-10,한신1차,450,59.76,4,1998,44000,736.2784471218206,666,1
33461,33461,11260,중화동,2018-10-10,중화동건영아파트,42,84.77,1,1998,32000,377.4920372773387,666,1
33462,33462,11260,중화동,2018-10-13,한신1차,450,84.03,23,1997,55000,654.5281447102225,666,1
