,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
14564,14564,11215,광장동,2016-01-20,청구,566,59.95,5,1996,42250,704.7539616346955,524,1
14565,14565,11215,광장동,2016-01-20,광나루현대,567,84.92,19,1996,55500,653.5562882713142,524,1
14590,14590,11215,구의동,2016-01-18,구의현대2단지,611,84.91,9,1996,60000,706.6305499941114,524,1
14591,14591,11215,구의동,2016-01-18,구의현대2단지,611,84.75,21,1996,57000,672.566371681416,524,1
14592,14592,11215,구의동,2016-01-20,광진해모로리버뷰,547-7,93.39,6,2009,59000,631.7592890031052,524,1
14593,14593,11215,구의동,2016-01-20,현대프라임,631-1,59.82,7,1997,46000,768.9735874289536,524,1
14594,14594,11215,구의동,2016-01-20,구의현대2단지,611,84.91,8,1996,55500,653.6332587445531,524,1
14595,14595,11215,구의동,2016-01-21,구의현대7단지현대홈타운,587-54,84.99,3,1997,48000,564.7723261560184,524,1
14596,14596,11215,구의동,2016-01-23,구의현대2단지,611,84.91,16,1996,59990,706.5127782357791,524,1
14605,14605,11215,군자동,2016-01-19,광진We’vePark,503,136.95,14,2008,73000,533.0412559328222,524,1
14628,14628,11215,자양동,2016-01-18,우성3,516,84.91,10,1989,61200,720.7631609939937,524,1
14629,14629,11215,자양동,2016-01-21,현대강변,673,81.94,7,1991,48000,585.7944837686111,524,1
14630,14630,11215,자양동,2016-01-21,구의현대홈시티,779-8,84.92,6,2006,47000,553.4620819594912,524,1
14631,14631,11215,자양동,2016-01-22,자양우성7,783-1,59.94,14,1998,49300,822.4891558224892,524,1
14632,14632,11215,자양동,2016-01-22,자양7차현대홈타운,788,59.94,2,2001,43000,717.3840507173841,524,1
14633,14633,11215,자양동,2016-01-22,한양,695,145.57,1,1983,75000,515.2160472624854,524,1
14634,14634,11215,자양동,2016-01-23,우성2,520-2,51.57,3,1989,36900,715.5322862129145,524,1
14635,14635,11215,자양동,2016-01-23,자양우성7,783-1,84.93,15,1998,66700,785.3526433533498,524,1
14636,14636,11215,자양동,2016-01-23,우성2,520-2,64.79,12,1989,44500,686.834388022843,524,1
14646,14646,11215,중곡동,2016-01-23,에스케이,292,58.43,14,1999,31900,545.9524217011809,524,1
14652,14652,11215,화양동,2016-01-18,화양현대,234,84.77,17,1999,50000,589.8313082458417,524,1
14653,14653,11215,화양동,2016-01-18,화양타워,110-37,70.75,12,1999,34800,491.87279151943466,524,1
