,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
34967,1,11290,길음동,2015-12-15,길음뉴타운4단지(e편한세상),1281,59.97,7,2005,44000,733.7001834250459,519
34968,1,11290,길음동,2015-12-18,길음뉴타운1단지(래미안길음1차),1279,59.99,11,2003,39000,650.1083513918986,519
34969,1,11290,길음동,2015-12-18,돈암2-1삼부,1276,84.13,6,1998,34250,407.10804707001074,519
34970,1,11290,길음동,2015-12-19,길음뉴타운5단지(래미안),1282,59.75,14,2006,45500,761.5062761506276,519
34971,1,11290,길음동,2015-12-19,길음뉴타운8단지(래미안),1284,84.82,23,2010,55000,648.4319735911342,519
35002,1,11290,돈암동,2015-12-13,돈암동삼성,15-1,59.4,5,1999,30100,506.73400673400675,519
35003,1,11290,돈암동,2015-12-14,돈암동 풍림아파트 101~105동,632,84.68,8,1999,34000,401.51157298063293,519
35004,1,11290,돈암동,2015-12-14,돈암동삼성,15-1,59.4,11,1999,31000,521.8855218855219,519
35005,1,11290,돈암동,2015-12-15,한신,609-1,113.67,10,1998,48300,424.91422538928475,519
35006,1,11290,돈암동,2015-12-15,한신,609-1,132.96,15,1998,52500,394.85559566787003,519
35007,1,11290,돈암동,2015-12-15,한진(609-1),609-1,132.96,16,1998,50000,376.0529482551143,519
35008,1,11290,돈암동,2015-12-17,돈암동삼성,15-1,59.4,10,1999,31400,528.6195286195286,519
35009,1,11290,돈암동,2015-12-18,돈암동삼성,15-1,84.59,3,1999,39000,461.04740513063007,519
35010,1,11290,돈암동,2015-12-19,한진(609-1),609-1,59.58,15,1998,28750,482.544478012756,519
35011,1,11290,돈암동,2015-12-19,돈암동삼성,15-1,114.66,18,1999,48000,418.6289900575615,519
35032,1,11290,동소문동5가,2015-12-19,돈암동일하이빌,120,84.958,4,2006,48800,574.4014689611338,519
35035,1,11290,동소문동7가,2015-12-19,한신플러스C,23,84.95,19,2004,45500,535.6091818716892,519
35041,1,11290,삼선동2가,2015-12-15,삼선푸르지오,425,84.83,3,2008,43600,513.9691146999883,519
35042,1,11290,삼선동2가,2015-12-17,삼선푸르지오,425,84.84,7,2008,46000,542.1970768505422,519
35055,1,11290,석관동,2015-12-16,신동아파밀리에,408,84.83,8,2011,43500,512.7902864552635,519
35056,1,11290,석관동,2015-12-19,두산,10,59.97,3,1998,34000,566.9501417375354,519
35067,1,11290,안암동1가,2015-12-14,안암동삼성래미안,361,84.8681,12,2005,48800,575.009927169337,519
35101,1,11290,정릉동,2015-12-15,정릉e-편한세상,1028,59.77,17,2006,34000,568.8472477831688,519
35102,1,11290,정릉동,2015-12-16,정릉풍림아이원,239,114.75,11,2005,42700,372.1132897603486,519
35103,1,11290,정릉동,2015-12-16,라온유,1034,84.65,1,2008,39500,466.6272888363851,519
35104,1,11290,정릉동,2015-12-18,정릉2차e-편한세상,1035,59.37,7,2009,38800,653.5287182078491,519
35105,1,11290,정릉동,2015-12-19,정릉하이츠빌2단지,435,59.8188,7,2005,35500,593.4589125826662,519
35138,1,11290,종암동,2015-12-13,래미안라센트,134,114.98,1,2011,59500,517.4813010958427,519
35139,1,11290,종암동,2015-12-14,종암에스케이,104-1,59.04,24,1999,31000,525.0677506775068,519
35140,1,11290,종암동,2015-12-14,종암2차SKVIEW,135,119.87,16,2010,58800,490.5314090264453,519
35141,1,11290,종암동,2015-12-15,아이파크종암동 2차,131,84.73,16,2005,48000,566.5053699988198,519
35142,1,11290,종암동,2015-12-16,래미안라센트,134,114.98,11,2011,68500,595.7557836145417,519
35143,1,11290,종암동,2015-12-18,종암에스케이,104-1,59.04,8,1999,31600,535.2303523035231,519
35144,1,11290,종암동,2015-12-19,래미안세레니티,133,59.97,9,2009,42500,708.6876771719193,519
35145,1,11290,종암동,2015-12-19,아이파크종암동 2차,131,59.675,8,2005,39800,666.945957268538,519
35146,1,11290,종암동,2015-12-19,삼성래미안,80,59.99,14,2004,37800,630.1050175029171,519
35164,1,11290,하월곡동,2015-12-16,래미안월곡,225,84.589,16,2006,47200,557.9921739233233,519
35165,1,11290,하월곡동,2015-12-16,삼전솔하임3차,88-510,15.54,19,2013,12700,817.2458172458173,519
35166,1,11290,하월곡동,2015-12-18,월곡두산위브,222,114.752,6,2003,47000,409.57891801450086,519
35167,1,11290,하월곡동,2015-12-19,동일하이빌뉴시티,230,133.74,27,2011,69500,519.6650216838642,519
