,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
0,1,11410,남가좌동,2006-01-10,창덕에버빌,105-1,99.07,7,1998,23200,234.17785404259615,1
11,1,11410,북가좌동,2006-01-08,북가좌삼호,449,114.03,4,1996,31400,275.3661317197229,1
20,1,11410,연희동,2006-01-13,성원,740,84.95,6,2001,32500,382.5779870512066,1
24,1,11410,영천동,2006-01-11,독립문삼호,100,75.66,6,1995,21000,277.55749405233945,1
30,1,11410,현저동,2006-01-09,독립문극동(200-0),200,59.58,17,1998,24500,411.21181604565294,1
34,1,11410,홍은동,2006-01-11,홍은동벽산,455,142.98,13,1997,38000,265.7714365645545,1
35,1,11410,홍은동,2006-01-12,홍은동벽산,455,84.78,12,1997,23700,279.54706298655344,1
36,1,11410,홍은동,2006-01-12,홍은동벽산,455,84.96,2,1997,22800,268.361581920904,1
37,1,11410,홍은동,2006-01-13,홍은미성,186-1,83.61,10,1985,20500,245.18598253797393,1
38,1,11410,홍은동,2006-01-13,"현대(1,2차)",202-5,84.77,6,1989,24300,286.65801580747905,1
39,1,11410,홍은동,2006-01-14,"현대(1,2차)",202-5,59.96,1,1988,15900,265.17678452301533,1
56,1,11410,홍제동,2006-01-09,홍제원현대(459-0),459,114.72,10,2000,50000,435.84379358437934,1
57,1,11410,홍제동,2006-01-10,유원하나,454,58.77,2,1996,13100,222.9028415858431,1
58,1,11410,홍제동,2006-01-10,유원하나,454,82.35,3,1996,19000,230.72252580449305,1
59,1,11410,홍제동,2006-01-11,홍제원현대(459-0),459,84.9,7,2000,32100,378.0918727915194,1
60,1,11410,홍제동,2006-01-11,문화촌현대,463,59.94,7,2002,18700,311.97864531197865,1
61,1,11410,홍제동,2006-01-12,문화촌현대,463,84.99,17,2002,29800,350.6294858218614,1
62,1,11410,홍제동,2006-01-13,유원하나,454,72.34,9,1996,17000,235.0013823610727,1
63,1,11410,홍제동,2006-01-14,인왕산현대,460,114.72,16,2000,47250,411.8723849372385,1
