,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
10064,10064,11215,구의동,2013-09-30,구의현대6단지,610,84.92,17,1994,51900,611.1634479510127,404,1
10112,10112,11215,자양동,2013-09-30,이튼타워리버1차,510-5,84.59,26,2006,63800,754.226267880364,404,1
10113,10113,11215,자양동,2013-09-30,이튼타워리버3차,855,84.96,14,2007,57700,679.1431261770246,404,1
10114,10114,11215,자양동,2013-09-30,한솔리베르,672,83.29,2,2002,40000,480.2497298595269,404,1
10115,10115,11215,자양동,2013-09-30,한라,762,84.6,6,1996,44000,520.0945626477542,404,1
10124,10124,11215,광장동,2013-10-01,청구,566,59.95,10,1996,37700,628.8573811509591,404,1
10125,10125,11215,광장동,2013-10-03,현대5,554-7,74.88,12,1989,56800,758.5470085470085,404,1
10126,10126,11215,광장동,2013-10-04,현대8(803동),569,59.94,16,1996,42900,715.7157157157158,404,1
10127,10127,11215,광장동,2013-10-05,금호베스트빌,578,59.93,18,2001,40000,667.4453529117303,404,1
10170,10170,11215,구의동,2013-10-03,성동강변파크빌101(강변타워),657,84.51,1,2001,40000,473.3167672464797,404,1
10171,10171,11215,구의동,2013-10-04,아차산휴먼시아,663,108.72,5,2010,82000,754.2310522442973,404,1
10172,10172,11215,구의동,2013-10-05,삼성쉐르빌,199-18,156.73,3,2001,62000,395.58476360620176,404,1
10208,10208,11215,자양동,2013-10-01,현대3,670,84.9,1,1996,39500,465.25323910482916,404,1
10209,10209,11215,자양동,2013-10-01,이튼타워리버5차,856,84.77,6,2009,69000,813.9672053792616,404,1
10210,10210,11215,자양동,2013-10-01,로얄동아,644,59.91,4,1999,33000,550.8262393590386,404,1
10211,10211,11215,자양동,2013-10-02,우성1,579,59.91,7,1988,35500,592.5554999165415,404,1
10212,10212,11215,자양동,2013-10-03,더샵스타시티,227-7,96.98,13,2007,73000,752.7325221695195,404,1
10213,10213,11215,자양동,2013-10-04,우성2,520-2,64.79,13,1989,39000,601.9447445593455,404,1
10214,10214,11215,자양동,2013-10-04,우성4,578,84.91,7,1989,45000,529.9729124955836,404,1
10215,10215,11215,자양동,2013-10-04,경남아너스빌,666-28,84.86,11,1997,40500,477.2566580249823,404,1
10216,10216,11215,자양동,2013-10-04,한솔리베르,672,83.31,1,2002,39500,474.13275717200816,404,1
10217,10217,11215,자양동,2013-10-04,광진하우스토리한강,813,143.36,10,2008,75670,527.83203125,404,1
10218,10218,11215,자양동,2013-10-04,광진하우스토리한강,813,141.54,11,2008,75670,534.6191889218596,404,1
10219,10219,11215,자양동,2013-10-04,광진하우스토리한강,813,141.54,14,2008,75670,534.6191889218596,404,1
10220,10220,11215,자양동,2013-10-04,광진하우스토리한강,813,141.54,15,2008,75670,534.6191889218596,404,1
10221,10221,11215,자양동,2013-10-04,광진하우스토리한강,813,141.54,16,2008,75670,534.6191889218596,404,1
10222,10222,11215,자양동,2013-10-04,광진하우스토리한강,813,216.26,20,2008,111483,515.5044853417184,404,1
10223,10223,11215,자양동,2013-10-04,광진하우스토리한강,813,143.36,2,2008,58341,406.95452008928567,404,1
10224,10224,11215,자양동,2013-10-04,광진하우스토리한강,813,141.54,4,2008,60651,428.5078423060619,404,1
10225,10225,11215,자양동,2013-10-04,광진하우스토리한강,813,141.54,7,2008,61806,436.66807969478594,404,1
10226,10226,11215,자양동,2013-10-04,광진하우스토리한강,813,141.54,13,2008,75670,534.6191889218596,404,1
10227,10227,11215,자양동,2013-10-04,광진하우스토리한강,813,143.36,16,2008,75670,527.83203125,404,1
10228,10228,11215,자양동,2013-10-04,광진하우스토리한강,813,143.36,19,2008,75670,527.83203125,404,1
10229,10229,11215,자양동,2013-10-04,광진하우스토리한강,813,143.36,4,2008,58341,406.95452008928567,404,1
10230,10230,11215,자양동,2013-10-04,광진하우스토리한강,813,141.54,5,2008,58341,412.18736752861383,404,1
10231,10231,11215,자양동,2013-10-04,광진하우스토리한강,813,141.54,2,2008,58341,412.18736752861383,404,1
10232,10232,11215,자양동,2013-10-04,광진하우스토리한강,813,143.36,5,2008,58341,406.95452008928567,404,1
10233,10233,11215,자양동,2013-10-05,자양2현대,761,59.95,11,1995,40000,667.2226855713094,404,1
10234,10234,11215,자양동,2013-10-05,이튼타워리버3차,855,84.96,10,2007,60000,706.2146892655368,404,1
10274,10274,11215,중곡동,2013-10-04,그린트리,130-1,84.3,4,2004,37000,438.90865954922896,404,1
10275,10275,11215,중곡동,2013-10-05,성원,681,59.82,12,1998,25500,426.27883650952856,404,1
