,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
51215,51215,11350,공릉동,2012-08-20,삼익2차아파트,754,51.784,14,2004,20000,386.2196817549822,346,1
51216,51216,11350,공릉동,2012-08-20,동신아파트,745,59.99,11,1999,23700,395.06584430738457,346,1
51217,51217,11350,공릉동,2012-08-20,시영3차(라이프)아파트,715,39.6,6,1994,14900,376.26262626262627,346,1
51218,51218,11350,공릉동,2012-08-20,태강아파트,81,59.38,1,1999,23000,387.33580330077467,346,1
51219,51219,11350,공릉동,2012-08-21,태강아파트,81,49.6,12,1999,20440,412.09677419354836,346,1
51220,51220,11350,공릉동,2012-08-21,시영3차(라이프)아파트,715,39.6,14,1994,16500,416.66666666666663,346,1
51221,51221,11350,공릉동,2012-08-21,건영아파트,404-3,84.75,9,1998,28200,332.7433628318584,346,1
51222,51222,11350,공릉동,2012-08-23,삼익2차아파트,754,54.74,8,2004,22500,411.03397880891487,346,1
51223,51223,11350,공릉동,2012-08-24,태강아파트,81,59.38,1,1999,22000,370.495116200741,346,1
51224,51224,11350,공릉동,2012-08-24,태강아파트,81,49.6,12,1999,20500,413.30645161290323,346,1
51225,51225,11350,공릉동,2012-08-24,비선아파트,109,48.6,4,1999,20000,411.52263374485597,346,1
51226,51226,11350,공릉동,2012-08-25,태릉우성아파트,254,66.87,8,1985,30500,456.1088679527441,346,1
51227,51227,11350,공릉동,2012-08-25,태강아파트,81,49.6,10,1999,21500,433.46774193548384,346,1
51228,51228,11350,공릉동,2012-08-25,풍림아파트A,725,59.94,19,2001,31500,525.5255255255255,346,1
51229,51229,11350,공릉동,2012-08-25,풍림아파트A,725,59.94,6,2001,28000,467.1338004671338,346,1
51287,51287,11350,상계동,2012-08-19,두산,1110,66.6,10,1994,26100,391.89189189189193,346,1
51288,51288,11350,상계동,2012-08-20,보람1단지,639,44.33,15,1988,14900,336.11549740582,346,1
51289,51289,11350,상계동,2012-08-20,상계주공11(고층),652,68.86,10,1988,29770,432.326459483009,346,1
51290,51290,11350,상계동,2012-08-20,상계주공10(고층),666,45.9,13,1988,16000,348.5838779956427,346,1
51291,51291,11350,상계동,2012-08-21,희락,1280,84.9,11,1997,23900,281.5076560659599,346,1
51292,51292,11350,상계동,2012-08-21,상계주공6(고층),720,58.01,5,1988,23000,396.48336493707984,346,1
51293,51293,11350,상계동,2012-08-21,보람2단지,639,68.99,8,1988,26000,376.8662124945645,346,1
51294,51294,11350,상계동,2012-08-21,상계주공16(고층),624,58.01,6,1988,21500,370.6257541803138,346,1
51295,51295,11350,상계동,2012-08-21,상계주공10(고층),666,49.94,7,1988,21000,420.50460552663196,346,1
51296,51296,11350,상계동,2012-08-22,대동황토방,1284,114.72,16,2001,42000,366.10878661087867,346,1
51297,51297,11350,상계동,2012-08-22,양우,1299,79.4198,12,2002,33700,424.32743472030904,346,1
51298,51298,11350,상계동,2012-08-22,상계주공14(고층),626,45.9,6,1989,14000,305.0108932461874,346,1
51299,51299,11350,상계동,2012-08-22,비콘드림힐3,1310,84.978,10,2005,37000,435.406811174657,346,1
51300,51300,11350,상계동,2012-08-23,상계주공11(고층),652,79.07,2,1988,34000,429.9987352978374,346,1
51301,51301,11350,상계동,2012-08-23,현대2차,1078,82.68,7,1993,25000,302.3705853894533,346,1
51302,51302,11350,상계동,2012-08-24,상계주공11(고층),652,41.3,4,1988,15800,382.5665859564165,346,1
51303,51303,11350,상계동,2012-08-24,상계주공16(고층),624,45.77,11,1988,15500,338.6497705920909,346,1
51304,51304,11350,상계동,2012-08-24,상계주공3(고층),730-2,58.01,8,1987,23000,396.48336493707984,346,1
51305,51305,11350,상계동,2012-08-24,대림,695,93.75,2,1988,36000,384.0,346,1
51306,51306,11350,상계동,2012-08-24,보람1단지,639,54.59,7,1988,19650,359.9560359040117,346,1
51307,51307,11350,상계동,2012-08-25,상계주공9(고층),670,49.94,3,1988,18900,378.45414497396877,346,1
51308,51308,11350,상계동,2012-08-25,상계주공4(고층),749-5,49.94,8,1988,21550,431.51782138566284,346,1
51309,51309,11350,상계동,2012-08-25,상계주공11(고층),652,58.01,5,1988,24500,422.3409756938459,346,1
51310,51310,11350,상계동,2012-08-25,상계주공10(고층),666,45.9,7,1988,15600,339.8692810457516,346,1
51357,51357,11350,월계동,2012-08-20,삼호4,12,50.18,6,1987,18350,365.6835392586688,346,1
51358,51358,11350,월계동,2012-08-20,사슴3,320-11,49.5,13,1995,19000,383.83838383838383,346,1
51359,51359,11350,월계동,2012-08-20,주공2,556,38.64,13,1992,12000,310.55900621118013,346,1
51360,51360,11350,월계동,2012-08-20,초안2,924,59.85,2,1997,18980,317.12614870509606,346,1
51361,51361,11350,월계동,2012-08-22,미륭,13,51.48,3,1986,21750,422.4941724941725,346,1
51362,51362,11350,월계동,2012-08-22,성원(사슴4),322-1,39.6,7,1995,15000,378.78787878787875,346,1
51363,51363,11350,월계동,2012-08-24,삼호4,12,50.18,13,1987,18300,364.6871263451574,346,1
51387,51387,11350,중계동,2012-08-19,중계그린1단지,502-1,49.5,10,1990,19500,393.93939393939394,346,1
51388,51388,11350,중계동,2012-08-20,중계무지개,512,49.89,13,1991,20400,408.89957907396274,346,1
51389,51389,11350,중계동,2012-08-20,양지마을(대림)2,588,59.4,3,1999,31000,521.8855218855219,346,1
51390,51390,11350,중계동,2012-08-21,중계그린1단지,502-1,39.92,10,1990,15800,395.79158316633266,346,1
51391,51391,11350,중계동,2012-08-21,중계무지개,512,59.26,9,1991,25800,435.3695578805265,346,1
51392,51392,11350,중계동,2012-08-23,중앙하이츠,161-1,84.98,12,1998,30200,355.3777359378677,346,1
51393,51393,11350,중계동,2012-08-23,신안동진,364,134.74,7,1993,67500,500.96482113700455,346,1
51394,51394,11350,중계동,2012-08-24,라이프,366,115.65,8,1993,61500,531.7769130998703,346,1
51395,51395,11350,중계동,2012-08-24,중계그린1단지,502-1,39.91,10,1990,15000,375.8456527186169,346,1
51396,51396,11350,중계동,2012-08-25,중계무지개,512,49.54,15,1991,17200,347.19418651594674,346,1
51397,51397,11350,중계동,2012-08-25,중계그린1단지,502-1,59.46,1,1990,24800,417.0871173898419,346,1
51398,51398,11350,중계동,2012-08-25,주공2,369,44.52,11,1992,14500,325.696316262354,346,1
51399,51399,11350,중계동,2012-08-25,한화꿈에그린,598,84.902,15,2005,44900,528.8450213186968,346,1
51425,51425,11350,하계동,2012-08-20,하계2현대,288,84.896,2,1997,42000,494.7229551451187,346,1
51426,51426,11350,하계동,2012-08-22,한신2,284,44.52,5,1988,19200,431.26684636118597,346,1
51427,51427,11350,하계동,2012-08-22,청구,284,84.97,5,1988,36500,429.56337530893256,346,1
51428,51428,11350,하계동,2012-08-23,하계2현대,288,84.896,9,1997,43500,512.3916321145873,346,1
