,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
9043,9043,11590,본동,2009-11-30,경동윈츠리버,484,56.68,9,2004,35900,633.3803810868031,204,1
9087,9087,11590,상도동,2009-11-29,아이파크,416,84.96,9,2004,50700,596.7514124293785,204,1
9120,9120,11590,대방동,2009-12-01,보라매코오롱하늘채,509,84.7,2,2005,48700,574.9704840613931,204,1
9121,9121,11590,대방동,2009-12-05,한국개나리,504,59.85,10,1997,29000,484.54469507101084,204,1
9122,9122,11590,대방동,2009-12-05,대방동현대,502,59.84,6,1994,37250,622.4933155080214,204,1
9137,9137,11590,동작동,2009-12-05,금강KCC,331,84.95,10,2003,51000,600.3531489111242,204,1
9147,9147,11590,사당동,2009-12-01,신동아4,105,46.75,3,1993,27000,577.5401069518716,204,1
9148,9148,11590,사당동,2009-12-02,사당롯데캐슬2차,1149,84.61399999999999,10,2004,57400,678.3747370411517,204,1
9149,9149,11590,사당동,2009-12-02,현대,169-32,59.96,10,1991,30800,513.6757838559039,204,1
9150,9150,11590,사당동,2009-12-05,극동(105),105,46.75,14,1993,28400,607.4866310160428,204,1
9151,9151,11590,사당동,2009-12-05,사당우성2,105,46.75,1,1993,25700,549.7326203208556,204,1
9152,9152,11590,사당동,2009-12-05,사당휴먼시아,1154,84.9,9,2009,49000,577.1495877502945,204,1
9184,9184,11590,상도동,2009-12-02,래미안상도3차,431,84.96,12,2004,64000,753.2956685499059,204,1
9185,9185,11590,상도동,2009-12-03,오크밸리,01월 07일,55.52,4,2002,23000,414.2651296829971,204,1
9186,9186,11590,상도동,2009-12-03,래미안상도3차,431,114.97,15,2004,80000,695.8336957467166,204,1
9187,9187,11590,상도동,2009-12-04,래미안상도3차,431,84.96,8,2004,66750,785.6638418079096,204,1
9209,9209,11590,신대방동,2009-12-01,신대방경남,712,78.19,1,2003,37500,479.60097199130325,204,1
9210,9210,11590,신대방동,2009-12-02,현대,707,84.57,18,1996,43000,508.4545347049782,204,1
9211,9211,11590,신대방동,2009-12-03,성원상떼빌,719,84.98,21,2006,51500,606.0249470463639,204,1
9212,9212,11590,신대방동,2009-12-04,롯데낙천대,713,55.4561,5,2003,35000,631.1298486550623,204,1
9223,9223,11590,흑석동,2009-12-04,흑석동양아파트,328,59.511,15,2003,38000,638.5374132513316,204,1
