,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
13436,13436,11290,길음동,2010-03-01,길음뉴타운1단지(래미안길음1차),1279,114.98,6,2003,58000,504.43555400939294,217,1
13437,13437,11290,길음동,2010-03-02,길음뉴타운2단지푸르지오,1280,59.99,16,2005,30000,500.0833472245374,217,1
13438,13438,11290,길음동,2010-03-04,길음동동부센트레빌(1278-0),1278,114.912,11,2003,48000,417.7109440267335,217,1
13439,13439,11290,길음동,2010-03-05,돈암2-1삼부,1276,59.94,6,1998,25700,428.7620954287621,217,1
13440,13440,11290,길음동,2010-03-06,길음뉴타운4단지(e편한세상),1281,59.86,1,2005,28000,467.75810223855666,217,1
13441,13441,11290,길음동,2010-03-06,길음뉴타운4단지(e편한세상),1281,59.97,9,2005,31700,528.597632149408,217,1
13442,13442,11290,길음동,2010-03-06,길음뉴타운2단지푸르지오,1280,114.73,2,2005,50500,440.1638629826549,217,1
13471,13471,11290,돈암동,2010-03-01,한신,609-1,113.67,15,1998,53300,468.901205243248,217,1
13472,13472,11290,돈암동,2010-03-02,구현대,624,58.41,2,1981,19700,337.27101523711696,217,1
13473,13473,11290,돈암동,2010-03-05,돈암동삼성,01월 15일,84.59,11,1999,38500,455.1365409622887,217,1
13474,13474,11290,돈암동,2010-03-06,이수브라운스톤돈암,636,84.97,3,2004,49300,580.2047781569966,217,1
13510,13510,11290,동선동4가,2010-03-02,한양수자인,295-1,68.03,6,2008,25000,367.4849331177422,217,1
13512,13512,11290,동소문동5가,2010-03-05,돈암동일하이빌,120,84.84899999999999,22,2006,46000,542.139565581209,217,1
13513,13513,11290,동소문동5가,2010-03-06,돈암동일하이빌,120,84.958,25,2006,50000,588.5260952470633,217,1
13520,13520,11290,보문동6가,2010-03-04,아남,Feb-36,84.9,14,1994,33000,388.69257950530033,217,1
13521,13521,11290,삼선동2가,2010-03-05,삼선현대힐스테이트,420,114.86,5,2009,57000,496.25631203203903,217,1
13537,13537,11290,석관동,2010-03-02,두산,10,59.97,10,1998,30000,500.25012506253125,217,1
13538,13538,11290,석관동,2010-03-02,코오롱,405,59.94,7,1999,25000,417.08375041708376,217,1
13539,13539,11290,석관동,2010-03-06,두산,10,84.9,3,1998,36500,429.9175500588928,217,1
13543,13543,11290,안암동1가,2010-03-02,안암동삼성래미안,361,114.926,12,2005,70000,609.0875867949811,217,1
13550,13550,11290,정릉동,2010-03-01,대우,1021,84.83,12,2001,32800,386.6556642697159,217,1
13551,13551,11290,정릉동,2010-03-02,정릉힐스테이트3차,1031,59.98,10,2008,32300,538.5128376125375,217,1
13552,13552,11290,정릉동,2010-03-02,정릉풍림아이원,239,59.88,14,2005,25470,425.3507014028056,217,1
13553,13553,11290,정릉동,2010-03-02,정릉한일유앤아이,1029,84.99,4,2006,34500,405.9301094246382,217,1
13554,13554,11290,정릉동,2010-03-02,대우,1021,59.98,13,2001,23700,395.1317105701901,217,1
13555,13555,11290,정릉동,2010-03-02,정릉풍림아이원,239,114.75,6,2005,54000,470.5882352941176,217,1
13556,13556,11290,정릉동,2010-03-03,정릉우성아파트 101~105동,1020,46.65,12,2000,19500,418.00643086816723,217,1
13557,13557,11290,정릉동,2010-03-03,정릉푸르지오,406,84.89,2,2005,40800,480.62198138767815,217,1
13558,13558,11290,정릉동,2010-03-03,정릉푸른마을동아,210,84.96,3,2003,35000,411.95856873822976,217,1
13559,13559,11290,정릉동,2010-03-03,정릉힐스테이트3차,1031,59.98,7,2008,32000,533.51117039013,217,1
13560,13560,11290,정릉동,2010-03-04,정릉스카이 쌍용 아파트,1014,59.9,12,1999,24800,414.02337228714526,217,1
13561,13561,11290,정릉동,2010-03-05,정릉하이츠빌2단지,435,84.95,4,2005,33200,390.81812831077104,217,1
13562,13562,11290,정릉동,2010-03-05,대우,1021,43.11,11,2001,17000,394.34006031083277,217,1
13563,13563,11290,정릉동,2010-03-06,정릉우성아파트 101~105동,1020,46.65,8,2000,20000,428.7245444801715,217,1
13606,13606,11290,종암동,2010-03-01,아이파크종암동 1차,130,59.73,11,2004,34500,577.5991963837268,217,1
13607,13607,11290,종암동,2010-03-06,삼성래미안,80,59.99,8,2004,31400,523.4205700950158,217,1
13608,13608,11290,종암동,2010-03-06,아이파크종암동 2차,131,59.675,11,2005,34000,569.7528278173439,217,1
13609,13609,11290,종암동,2010-03-06,아이파크종암동 1차,130,59.93,3,2004,33500,558.9854830635742,217,1
13620,13620,11290,하월곡동,2010-03-02,샹그레빌,224,79.984,11,2004,36500,456.34126825365075,217,1
13621,13621,11290,하월곡동,2010-03-05,월곡두산위브,222,84.84299999999999,14,2003,42200,497.38929552231775,217,1
13622,13622,11290,하월곡동,2010-03-06,래미안월곡,225,59.754,9,2006,34500,577.3672055427252,217,1
