,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
34249,1,11560,당산동,2016-09-12,강변래미안,376,108.15,10,2002,69000,638.002773925104,558
34250,1,11560,당산동,2016-09-13,강변래미안,376,79.43,10,2002,59600,750.3462167946619,558
34263,1,11560,당산동2가,2016-09-17,현대,164,82.77,2,1994,50000,604.0836051709557,558
34277,1,11560,당산동3가,2016-09-12,당산계룡리슈빌3단지,565,49.993,5,2014,41000,820.1148160742504,558
34278,1,11560,당산동3가,2016-09-17,동부센트레빌,561,114.96,1,2003,60000,521.9206680584551,558
34293,1,11560,당산동4가,2016-09-12,현대5,30-1,59.55,10,2000,50000,839.6305625524769,558
34294,1,11560,당산동4가,2016-09-12,브라운스톤 당산,98,84.005,15,2015,62500,744.0033331349325,558
34295,1,11560,당산동4가,2016-09-12,브라운스톤 당산,98,84.005,9,2015,62500,744.0033331349325,558
34315,1,11560,당산동5가,2016-09-11,삼성래미안,42,115.78,16,2003,89000,768.6992572119537,558
34316,1,11560,당산동5가,2016-09-12,삼성래미안,42,115.78,19,2003,84800,732.4235619277941,558
34317,1,11560,당산동5가,2016-09-12,유원2,7-2,123.76,4,1984,75000,606.0116354234001,558
34318,1,11560,당산동5가,2016-09-12,삼성래미안,42,84.94,9,2003,77000,906.5222510007064,558
34319,1,11560,당산동5가,2016-09-12,당산2효성타운,13,84.38,12,2001,69000,817.7293197440152,558
34320,1,11560,당산동5가,2016-09-13,상아,4-13,84.6,4,1983,60700,717.4940898345154,558
34361,1,11560,대림동,2016-09-11,신동아,777-1,84.85,2,1987,32300,380.6717737183265,558
34362,1,11560,대림동,2016-09-11,신동아,777-1,67.41,11,1987,28700,425.7528556593977,558
34363,1,11560,대림동,2016-09-11,현대3,608-1,43.92,6,1997,28800,655.7377049180327,558
34364,1,11560,대림동,2016-09-11,우성1,762-1,52.07,9,1985,28500,547.340119070482,558
34365,1,11560,대림동,2016-09-12,신대림자이2단지,1122,84.9,16,2007,48800,574.793875147232,558
34366,1,11560,대림동,2016-09-13,(1101-1),1101-1,13.64,8,2012,12000,879.7653958944281,558
34367,1,11560,대림동,2016-09-13,현대3,608-1,59.83,27,1997,37600,628.4472672572289,558
34368,1,11560,대림동,2016-09-13,(1101-1),1101-1,14.46,8,2012,12150,840.2489626556016,558
34369,1,11560,대림동,2016-09-16,현대1,785-1,84.75,11,1992,40000,471.976401179941,558
34431,1,11560,문래동3가,2016-09-12,문래동금호어울림,97,84.99,3,2006,57500,676.5501823743971,558
34459,1,11560,문래동5가,2016-09-13,현대3,21,84.36,9,1991,38700,458.74822190611667,558
34509,1,11560,신길동,2016-09-12,우성2,4518,53.24,15,1986,32000,601.0518407212622,558
34510,1,11560,신길동,2016-09-12,삼환,897-1,84.84,2,1997,47150,555.7520037718057,558
34511,1,11560,신길동,2016-09-13,보라매경남아너스빌,4780,84.79,11,2005,49700,586.154027597594,558
34512,1,11560,신길동,2016-09-13,삼환,897-1,84.84,12,1997,49500,583.4512022630835,558
34513,1,11560,신길동,2016-09-13,보라매경남아너스빌,4780,84.79,23,2005,54800,646.3026300271258,558
34514,1,11560,신길동,2016-09-14,경남,67-1,59.96,6,1999,34950,582.8885923949299,558
34515,1,11560,신길동,2016-09-17,삼성래미안,4934,114.87,13,2001,53000,461.3911378079568,558
34516,1,11560,신길동,2016-09-17,삼성래미안,4934,84.91,21,2001,44500,524.084324578966,558
34572,1,11560,양평동3가,2016-09-11,현대6,101,59.98,4,2000,42800,713.571190396799,558
34592,1,11560,양평동4가,2016-09-12,성원,12,84.66,18,1993,44800,529.1755256319395,558
34593,1,11560,양평동4가,2016-09-13,경남,51-1,70.94,2,2000,39700,559.6278545249506,558
34594,1,11560,양평동4가,2016-09-13,삼호한숲,94,59.9,8,2000,41900,699.4991652754591,558
34602,1,11560,양평동5가,2016-09-14,동보,9-1,84.48,7,1998,42500,503.0776515151515,558
34631,1,11560,여의도동,2016-09-12,삼부,30-2,77.69,3,1976,100400,1292.3156133350496,558
34632,1,11560,여의도동,2016-09-12,롯데캐슬아이비,43-4,137.09,5,2005,85000,620.0306368079364,558
34633,1,11560,여의도동,2016-09-12,진주,54,94.31,10,1977,92000,975.50630898102,558
34634,1,11560,여의도동,2016-09-13,시범,50,79.24,11,1971,83000,1047.4507824331147,558
34635,1,11560,여의도동,2016-09-13,롯데캐슬아이비,43-4,196.54,32,2005,160000,814.083647094739,558
34636,1,11560,여의도동,2016-09-13,롯데캐슬엠파이어,36,107.58,8,2005,83000,771.5188696783789,558
34637,1,11560,여의도동,2016-09-13,목화,30,67.11,3,1977,65500,976.0095365817315,558
34638,1,11560,여의도동,2016-09-13,미성,37,162.71,8,1980,145000,891.1560444963432,558
34639,1,11560,여의도동,2016-09-17,리버타워,61-5,234.02,20,2000,102700,438.8513802239125,558
34640,1,11560,여의도동,2016-09-17,여의도자이,47,163.64,14,2008,154000,941.0901979956002,558
34681,1,11560,영등포동,2016-09-13,영등포푸르지오,647,84.90799999999999,11,2002,52800,621.849531257361,558
34682,1,11560,영등포동,2016-09-13,영등포푸르지오,647,73.133,18,2002,48000,656.3384518616767,558
34697,1,11560,영등포동7가,2016-09-13,브라운스톤,202,84.9,10,2004,45000,530.035335689046,558
