,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
27374,1,11710,가락동,2012-08-20,시영1,479,45.12,5,1980,52500,1163.563829787234,346
27375,1,11710,가락동,2012-08-20,시영2,479,49.26,3,1982,55000,1116.5245635403978,346
27376,1,11710,가락동,2012-08-20,우성,96-1,58.46,3,1986,39850,681.6626753335614,346
27377,1,11710,가락동,2012-08-20,시영2,479,56.17,5,1982,80000,1424.2478191205269,346
27378,1,11710,가락동,2012-08-21,시영2,479,56.36,1,1982,60800,1078.779276082328,346
27379,1,11710,가락동,2012-08-22,시영2,479,50.12,2,1982,61000,1217.0790103750999,346
27380,1,11710,가락동,2012-08-22,래미안파크팰리스,165,84.92399999999998,5,2007,69500,818.3787857378364,346
27381,1,11710,가락동,2012-08-22,가락(1차)쌍용아파트,140,59.92,18,1997,40000,667.5567423230974,346
27382,1,11710,가락동,2012-08-24,시영1,479,40.09,1,1980,46100,1149.9126964330255,346
27383,1,11710,가락동,2012-08-25,우성,96-1,43.79,7,1986,30000,685.0879196163507,346
27384,1,11710,가락동,2012-08-25,한화오벨리스크,78-1,25.32,20,2004,16900,667.4565560821485,346
27385,1,11710,가락동,2012-08-25,래미안파크팰리스,165,59.968,13,2007,58800,980.5229455709712,346
27402,1,11710,거여동,2012-08-19,거여5단지,294,59.74,15,1997,30950,518.0783394710412,346
27403,1,11710,거여동,2012-08-19,거여2단지효성,291,101.95,15,1997,52000,510.0539480137322,346
27404,1,11710,거여동,2012-08-25,거여1단지,290,39.6,1,1997,20000,505.050505050505,346
27419,1,11710,문정동,2012-08-19,문정시영,145,39.69,6,1989,23000,579.4910556815319,346
27420,1,11710,문정동,2012-08-23,문정래미안,1,84.96,14,2004,62000,729.7551789077213,346
27421,1,11710,문정동,2012-08-24,현대(62-5),62-5,54.6,13,1993,33000,604.3956043956043,346
27422,1,11710,문정동,2012-08-24,예그리나(2동),68-13,82.72,5,2005,39700,479.93230174081236,346
27423,1,11710,문정동,2012-08-24,올림픽훼밀리타운,150,158.705,9,1988,105000,661.6048643710028,346
27424,1,11710,문정동,2012-08-25,문정래미안,1,150.58,5,2004,86000,571.1249833975295,346
27425,1,11710,문정동,2012-08-25,문정시영,145,46.26,2,1989,25500,551.2321660181583,346
27426,1,11710,문정동,2012-08-25,성해,4-2,75.83,7,2003,37000,487.93353554002374,346
27427,1,11710,문정동,2012-08-25,대우3,117,84.96,7,2002,50200,590.8662900188324,346
27442,1,11710,방이동,2012-08-20,현대파크빌라트,190-1,221.19,10,1997,88500,400.10850400108507,346
27443,1,11710,방이동,2012-08-21,올림픽선수기자촌2단지,89,83.06,12,1988,65000,782.5668191668673,346
27444,1,11710,방이동,2012-08-21,올림픽선수기자촌1단지,89,121.23,6,1988,103000,849.624680359647,346
27445,1,11710,방이동,2012-08-23,서울탑빌라트,126-5,84.6,1,1990,33000,390.07092198581563,346
27446,1,11710,방이동,2012-08-25,올림픽선수기자촌2단지,89,126.18,9,1988,96000,760.8178792201617,346
27454,1,11710,송파동,2012-08-22,2차한양아파트,151,84.92,3,1984,59000,694.7715496938295,346
27455,1,11710,송파동,2012-08-23,2차한양아파트,151,84.92,4,1984,57500,677.1078662270372,346
27456,1,11710,송파동,2012-08-24,2차한양아파트,151,84.92,11,1984,59500,700.6594441827602,346
27474,1,11710,신천동,2012-08-20,파크리오,17,59.64,14,2008,67000,1123.4071093226023,346
27475,1,11710,신천동,2012-08-21,파크리오,17,84.79,5,2008,78400,924.6373393088807,346
27476,1,11710,신천동,2012-08-22,장미1,7,82.45,10,1979,66500,806.5494238932686,346
27477,1,11710,신천동,2012-08-22,장미1,7,71.2,2,1979,54000,758.4269662921348,346
27478,1,11710,신천동,2012-08-24,파크리오,17,84.9,29,2008,69500,818.6101295641931,346
27479,1,11710,신천동,2012-08-24,파크리오,17,84.79,30,2008,79000,931.7136454770609,346
27514,1,11710,잠실동,2012-08-20,리센츠,22,84.99,7,2008,81000,953.0533003882811,346
27515,1,11710,잠실동,2012-08-20,리센츠,22,84.99,25,2008,84500,994.2346158371573,346
27516,1,11710,잠실동,2012-08-22,잠실엘스,19,84.8,5,2008,82000,966.9811320754717,346
27517,1,11710,잠실동,2012-08-23,주공아파트 5단지,27,76.5,9,1978,86000,1124.1830065359477,346
27518,1,11710,잠실동,2012-08-23,주공아파트 5단지,27,81.75,11,1978,90000,1100.9174311926606,346
27519,1,11710,잠실동,2012-08-23,현대,331,84.68,11,1990,59000,696.74067076051,346
27520,1,11710,잠실동,2012-08-23,리센츠,22,84.99,26,2008,83500,982.468525708907,346
27521,1,11710,잠실동,2012-08-24,아시아선수촌아파트,86,99.385,12,1986,99000,996.126175982291,346
27522,1,11710,잠실동,2012-08-25,리센츠,22,84.99,11,2008,85000,1000.1176609012825,346
27523,1,11710,잠실동,2012-08-25,리센츠,22,84.99,23,2008,85500,1006.0007059654077,346
27524,1,11710,잠실동,2012-08-25,우성아파트,101-1,131.08,3,1981,105000,801.0375343301799,346
27537,1,11710,장지동,2012-08-22,송파파인타운3단지,849,84.94,11,2008,55500,653.4024016953143,346
27538,1,11710,장지동,2012-08-24,송파파인타운11단지,854,84.94,3,2007,55000,647.5158935719331,346
27539,1,11710,장지동,2012-08-24,송파파인타운2단지,835,84.95,4,2008,50000,588.5815185403178,346
27540,1,11710,장지동,2012-08-25,송파파인타운6단지,847,84.98,18,2008,52000,611.9086843963286,346
27548,1,11710,풍납동,2012-08-20,대동1,172,59.96,4,1999,26500,441.9613075383589,346
27549,1,11710,풍납동,2012-08-21,현대리버빌1지구,260,43.2,14,1999,28600,662.037037037037,346
27550,1,11710,풍납동,2012-08-24,쌍용,401-1,84.85,1,1994,43000,506.77666470241604,346
