,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
13791,13791,11290,돈암동,2010-05-24,삼성 아지오 아파트,552-9,84.97,4,2007,27500,323.64363893138756,229,1
13792,13792,11290,돈암동,2010-05-25,한진(609-1),609-1,59.58,4,1998,23400,392.74924471299096,229,1
13793,13793,11290,돈암동,2010-05-29,돈암동삼성,01월 15일,59.4,10,1999,24700,415.8249158249158,229,1
13807,13807,11290,상월곡동,2010-05-24,동아에코빌,101,59.95,11,2003,24000,400.3336113427856,229,1
13812,13812,11290,안암동1가,2010-05-28,안암동삼성래미안,361,84.8681,3,2005,40000,471.3196124338827,229,1
13832,13832,11290,정릉동,2010-05-23,정릉풍림아이원,239,114.75,19,2005,44500,387.79956427015253,229,1
13833,13833,11290,정릉동,2010-05-27,쌍용2,1017,59.9,17,1999,23400,390.6510851419032,229,1
13847,13847,11290,종암동,2010-05-23,아이파크종암동 2차,131,59.675,2,2005,30100,504.3988269794722,229,1
13848,13848,11290,종암동,2010-05-26,종암선경,Mar-34,75.5,18,1996,32500,430.4635761589404,229,1
13858,13858,11290,하월곡동,2010-05-25,성북힐스테이트(102동),88-957,114.68,7,2007,47500,414.1960237181723,229,1
13859,13859,11290,하월곡동,2010-05-27,꿈의숲푸르지오,228,84.73,3,2010,41000,483.89000354065854,229,1
