,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
10022,1,11290,길음동,2008-09-10,길음동동부센트레빌(1278-0),1278,59.99800000000001,10,2003,32750,545.8515283842794,140
10045,1,11290,동소문동4가,2008-09-09,송산아파트,279,58.59,2,1998,23000,392.5584570745861,140
10046,1,11290,동소문동4가,2008-09-10,삼보힐하우스,103-20,84.93,7,2008,35000,412.1040857176498,140
10047,1,11290,동소문동4가,2008-09-12,양지,241,54.48,5,2004,25000,458.8839941262849,140
10055,1,11290,성북동,2008-09-10,성북,348-3,37.36,4,1971,10500,281.0492505353319,140
10073,1,11290,정릉동,2008-09-08,정릉하이츠빌2단지,435,84.95,4,2005,33000,388.46380223660975,140
10074,1,11290,정릉동,2008-09-08,쌍용2,1017,59.9,1,1999,21400,357.2621035058431,140
10075,1,11290,정릉동,2008-09-09,대우,1021,43.11,1,2001,16500,382.7418232428671,140
10076,1,11290,정릉동,2008-09-10,태영,1018,68.54,13,1999,28600,417.27458418441785,140
10077,1,11290,정릉동,2008-09-10,정릉풍림아이원,239,59.88,9,2005,27000,450.9018036072144,140
10078,1,11290,정릉동,2008-09-10,정릉푸른마을동아,210,59.94,4,2003,24000,400.40040040040043,140
10079,1,11290,정릉동,2008-09-10,쌍용2,1017,114.6,9,1999,39570,345.28795811518324,140
10080,1,11290,정릉동,2008-09-11,우방,1016,84.92,7,1999,27000,317.9463024022609,140
10092,1,11290,종암동,2008-09-12,종암에스케이,104-1,59.04,11,1999,26000,440.37940379403796,140
10098,1,11290,하월곡동,2008-09-11,래미안월곡,225,59.754,18,2006,31400,525.4878334504804,140
10099,1,11290,하월곡동,2008-09-13,월곡래미안루나밸리,226,59.98,1,2007,29500,491.83061020340114,140
