,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
37918,37918,11380,구산동,2021-01-14 0:00,경남아너스빌,224,84.69,5,2004,65000,767.5050183020428,784,1
37919,37919,11380,구산동,2021-01-14 0:00,갈현1단지e-편한세상,547,84.618,2,2004,64600,763.4309484979556,784,1
37920,37920,11380,구산동,2021-01-16 0:00,갈현1단지e-편한세상,547,59.887,17,2004,57500,960.1416000133585,784,1
37925,37925,11380,녹번동,2021-01-14 0:00,북한산푸르지오,281,84.99,12,2015,114000,1341.3342746205437,784,1
37933,37933,11380,대조동,2021-01-16 0:00,주주베에이,09월 14일,13.56,8,2014,12300,907.0796460176991,784,1
37942,37942,11380,불광동,2021-01-13 0:00,라이프미성,248,84.65,15,1988,80950,956.2906083874777,784,1
37943,37943,11380,불광동,2021-01-13 0:00,북한산현대힐스테이트3차아파트,641,59.99,5,2010,80500,1341.8903150525086,784,1
37944,37944,11380,불광동,2021-01-14 0:00,북한산현대홈타운,633,84.9956,9,2004,94500,1111.8222590345854,784,1
37945,37945,11380,불광동,2021-01-16 0:00,북한산현대힐스테이트3차아파트,641,59.99,12,2010,83000,1383.5639273212203,784,1
37946,37946,11380,불광동,2021-01-16 0:00,삼익(217-9),217-9,84.91,5,1992,53000,624.1903191614651,784,1
37947,37947,11380,불광동,2021-01-16 0:00,라이프미성,248,84.65,10,1988,87000,1027.7613703484938,784,1
37959,37959,11380,수색동,2021-01-16 0:00,대림한숲,415-1,84.95100000000001,4,2003,79900,940.5421949123612,784,1
37960,37960,11380,수색동,2021-01-16 0:00,진흥엣세벨,416-1,106.42299999999999,10,2003,90500,850.3800870112665,784,1
37976,37976,11380,신사동,2021-01-13 0:00,양지파크,241,65.39,2,2014,38000,581.128612937758,784,1
37977,37977,11380,신사동,2021-01-15 0:00,형진,19-84,63.56,2,1997,39990,629.1692888609188,784,1
37978,37978,11380,신사동,2021-01-16 0:00,신사씨티,297,49.76,3,1993,33500,673.2315112540193,784,1
37979,37979,11380,신사동,2021-01-16 0:00,승윤노블리안,19-147,57.223,9,2019,46500,812.6103140345665,784,1
37987,37987,11380,역촌동,2021-01-11 0:00,진주하이츠(10-89),10-89,84.58,5,2002,46000,543.8637975880823,784,1
37988,37988,11380,역촌동,2021-01-11 0:00,푸른솔,04월 19일,76.92,1,2007,31000,403.0161206448258,784,1
37989,37989,11380,역촌동,2021-01-12 0:00,SM 벨리체,2-38,56.59,10,2020,50900,899.4522000353419,784,1
38007,38007,11380,응암동,2021-01-10 0:00,백련산힐스테이트 4차,764,59.98,12,2018,91000,1517.1723907969324,784,1
38008,38008,11380,응암동,2021-01-11 0:00,길훈,122-30,64.51,3,2001,43500,674.3140598356844,784,1
38009,38009,11380,응암동,2021-01-11 0:00,거장메카,577-28,32.38,10,2019,29200,901.7912291537986,784,1
38010,38010,11380,응암동,2021-01-11 0:00,백련산힐스테이트 4차,764,84.98,3,2018,105000,1235.5848434925865,784,1
38011,38011,11380,응암동,2021-01-11 0:00,백련산힐스테이트 4차,764,84.98,3,2018,105000,1235.5848434925865,784,1
38012,38012,11380,응암동,2021-01-12 0:00,백련산힐스테이트3차,761,59.63,10,2011,84000,1408.6869025658225,784,1
38013,38013,11380,응암동,2021-01-13 0:00,백련산힐스테이트3차,761,84.59,14,2011,105000,1241.2814753516964,784,1
38014,38014,11380,응암동,2021-01-14 0:00,백련산힐스테이트2차,760,59.63,7,2011,83000,1391.9168203924198,784,1
38015,38015,11380,응암동,2021-01-14 0:00,백련산힐스테이트 4차,764,59.98,10,2018,91600,1527.1757252417474,784,1
38016,38016,11380,응암동,2021-01-14 0:00,서강스카이빌3(116-24),116-24,84.98,3,2006,64500,759.0021181454459,784,1
38017,38017,11380,응암동,2021-01-15 0:00,녹번역센트레빌,762,84.9,4,2013,89500,1054.1813898704356,784,1
38018,38018,11380,응암동,2021-01-16 0:00,백련산힐스테이트3차,761,84.32,4,2011,100000,1185.9582542694498,784,1
38019,38019,11380,응암동,2021-01-16 0:00,백련산힐스테이트2차,760,59.63,3,2011,80000,1341.6065738722118,784,1
38020,38020,11380,응암동,2021-01-16 0:00,백련산에스케이뷰아이파크,767,59.8545,9,2020,88000,1470.2319792162662,784,1
38031,38031,11380,증산동,2021-01-11 0:00,DMC우방,244,59.91,5,2000,71000,1185.110999833083,784,1
38044,38044,11380,진관동,2021-01-11 0:00,은평뉴타운 마고정2단지,105,101.98,12,2009,120000,1176.701313983134,784,1
38045,38045,11380,진관동,2021-01-11 0:00,은평뉴타운 박석고개(힐스테이트1단지),102,84.49,3,2009,102000,1207.2434607645876,784,1
38046,38046,11380,진관동,2021-01-13 0:00,은평뉴타운 폭포동(힐스테이트D-9),140,166.98,3,2010,135000,808.4800574919152,784,1
38047,38047,11380,진관동,2021-01-13 0:00,은평뉴타운 박석고개(힐스테이트12단지),101,59.85,6,2009,83700,1398.4962406015038,784,1
38048,38048,11380,진관동,2021-01-14 0:00,힐데스하임,64,40.63,7,2017,45500,1119.8621708097464,784,1
38049,38049,11380,진관동,2021-01-14 0:00,은평뉴타운 제각말 푸르지오(5-4단지),92,84.89,9,2010,94000,1107.315349275533,784,1
38050,38050,11380,진관동,2021-01-15 0:00,은평뉴타운 폭포동(힐스테이트D-10),132,134.87,3,2010,120000,889.7456810261733,784,1
38051,38051,11380,진관동,2021-01-16 0:00,은평뉴타운 우물골(두산위브5단지),83,59.37,6,2009,80000,1347.48189321206,784,1
38052,38052,11380,진관동,2021-01-16 0:00,은평뉴타운 마고정(센트레빌3단지),107,59.37,3,2009,74800,1259.8955701532761,784,1
